name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
EggShells,American,4.1,Very Good,48,$,25,2,Lake Zurich,"Lake Zurich, Chicago",Chicago,60047,216,42.1904520000,-88.1062440000,0,0
D'Amato's Bakery,"Fast Food, Bakery",4.0,Very Good,34,$,15,1,West Town,"West Town, Chicago",Chicago,60622,216,41.8911638889,-87.6556333333,0,0
Soul Vegetarian,Vegetarian,3.7,Good,43,$,25,2,Greater Grand Crossing,"Greater Grand Crossing, Chicago",Chicago,60619,216,41.7581780000,-87.6196380000,0,0
Byron's Hot Dog Haus,Fast Food,3.7,Good,24,$,20,1,Wrigleyville,"Wrigleyville, Chicago",Chicago,60613,216,41.9543888889,-87.6552583333,0,0
Pret A Manger,"Cafe, Sandwich",3.6,Good,26,$,25,2,Loop,"Loop, Chicago",Chicago,60606,216,41.8791250000,-87.6350944444,0,0
Jim's Hamburger Heaven,Burger,3.6,Good,19,$,20,1,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.9061138889,-87.9397361111,0,0
Foodstuffs,"American, Sandwich",3.5,Good,11,$,25,2,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0642666667,-87.7023472222,0,0
Uptown Pizza & BBQ,"BBQ, Pizza, Sandwich",3.5,Good,7,$,20,1,Uptown,"Uptown, Chicago",Chicago,60640,216,41.9652861111,-87.6559916667,0,0
Real Kitchen,American,3.4,Average,9,$,20,1,Uptown,"Uptown, Chicago",Chicago,60613,216,41.9613694444,-87.6665027778,0,0
Franco's Cucina,"Italian, Bakery, Deli",3.4,Average,3,$,30,2,Schaumburg,"Schaumburg, Chicago",Chicago,60107,216,42.0204000000,-88.1466000000,0,0
Pret A Manger,"Cafe, Sandwich",3.2,Average,12,$,25,2,Loop,"Loop, Chicago",Chicago,60602,216,41.8832940000,-87.6324810000,0,0
Cake Box,Bakery,3.2,Average,3,$,10,1,Arlington Heights,"Arlington Heights, Chicago",Chicago,60005,216,42.0820500000,-88.0037472222,0,0
Garrett Popcorn Shops,"American, Fast Food",3.1,Average,9,$,0,1,Loop,"Loop, Chicago",Chicago,60602,216,41.8800000000,-87.6300000000,0,0
Au Bon Pain,"Sandwich, Bakery",3.1,Average,5,$,20,1,Loop,"Loop, Chicago",Chicago,60601,216,41.8846370000,-87.6221110000,0,0
Chow,"American, Sandwich",3.1,Average,2,$,20,1,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.8993444444,-87.9409555556,0,0
Au Bon Pain,"Sandwich, Bakery",3.0,Average,6,$,20,1,Streeterville,"Streeterville, Chicago",Chicago,60611,216,41.8944590000,-87.6222200000,0,0
Star Gyros,"American, Sandwich",3.0,Average,4,$,15,1,Lawndale,"Lawndale, Chicago",Chicago,60624,216,41.8665194444,-87.7106861111,0,0
Heartland By The Lake,"American, Desserts",3.0,Average,2,$,0,1,Rogers Park,"Rogers Park, Chicago",Chicago,60626,216,42.0106111111,-87.6602555556,0,0
The Goddess and Grocer,American,2.9,Average,7,$,25,2,River North,"River North, Chicago",Chicago,60610,216,41.8988805556,-87.6429888889,0,0
Pret A Manger,"Cafe, Sandwich",2.9,Average,3,$,25,2,Loop,"Loop, Chicago",Chicago,60603,216,41.8804388889,-87.6298833333,0,0
Au Bon Pain,"Sandwich, Bakery",2.9,Average,2,$,20,1,Loop,"Loop, Chicago",Chicago,60602,216,41.8817472222,-87.6335305556,0,0
Smoothie King/The Grove,"Beverages, Frozen Yogurt",2.9,Average,1,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9772430000,-87.9071480000,0,0
Chicago Steak & Lemonade,American,2.9,Average,0,$,20,1,Lawndale,"Lawndale, Chicago",Chicago,60624,216,41.8665055556,-87.7249222222,0,0
Pret A Manger,"Cafe, Sandwich",2.8,Average,6,$,25,2,"Merchandise Mart, River North","Merchandise Mart, River North, Chicago",Chicago,60654,216,41.8885694000,-87.6355278000,0,0
Life Cafe,"Healthy Food, Beverages",2.8,Average,1,$,25,2,Burr Ridge,"Burr Ridge, Chicago",Chicago,60527,216,41.7518000000,-87.9119000000,0,0
El Chicanito Bakery,"Bakery, Mexican",2.8,Average,0,$,25,2,Palatine,"Palatine, Chicago",Chicago,60074,216,42.1392000000,-88.0178000000,0,0
Au Bon Pain,"Sandwich, Bakery",2.7,Average,4,$,20,1,Loop,"Loop, Chicago",Chicago,60606,216,41.8800777778,-87.6360861111,0,0
Au Bon Pain,"Sandwich, Bakery",2.7,Average,2,$,20,1,"Merchandise Mart, River North","Merchandise Mart, River North, Chicago",Chicago,60654,216,41.8886110000,-87.6341830000,0,0
Pret A Manger,"Cafe, Sandwich",2.4,Poor,5,$,25,2,Loop,"Loop, Chicago",Chicago,60603,216,41.8813777778,-87.6282583333,0,0
Pizza Hut,"Pizza, American, Fast Food",2.4,Poor,0,$,25,2,Tinley Park,"Tinley Park, Chicago",Chicago,60423,216,41.5275222222,-87.8491361111,0,0
Spotted Monkey,Asian,0,Not rated,3,$,20,1,Loop,"Loop, Chicago",Chicago,60606,216,0.0000000000,0.0000000000,0,0
Ryhanas Cuisine,Asian,0,Not rated,2,$,15,1,UIC,"UIC, Chicago",Chicago,60612,216,0.0000000000,0.0000000000,0,0
Ciao Gourmet,"Sandwich, French",0,Not rated,1,$,30,2,Airport: Chicago O'Hare,"Airport: Chicago O'Hare, Chicago",Chicago,60666,216,41.9794000000,-87.9100990000,0,0
Snap Kitchen,Healthy Food,0,Not rated,2,$,30,2,Loop,"Loop, Chicago",Chicago,60606,216,41.8793970000,-87.6339210000,0,0
The Burger Local,"American, Burger",0,Not rated,1,$,0,1,Geneva,"Geneva, Chicago",Chicago,60134,216,41.8820170000,-88.3089550000,0,0
Dulce Vida Juice Bar,"Juices, Desserts, American, Mexican",0,Not rated,1,$,15,1,Hanover Park,"Hanover Park, Chicago",Chicago,60133,216,42.0080694444,-88.1546638889,0,0
NaanSense,Asian,0,Not rated,2,$,15,1,West Loop,"West Loop, Chicago",Chicago,60661,216,0.0000000000,0.0000000000,0,0
Nordstrom Ebar,Cafe,0,Not rated,2,$,20,1,"The Shops at North Bridge, Magnificent Mile","The Shops at North Bridge, Magnificent Mile, Chicago",Chicago,60611,216,41.8913794000,-87.6255326000,0,0
Rojo Gusano,Mexican,0,Not rated,3,$,0,1,Bridgeport,"Bridgeport, Chicago",Chicago,60625,216,41.9684310000,-87.7245530000,0,0
Philly Bros,Asian,0,Not rated,1,$,10,1,Humboldt Park/Garfield Park,"Humboldt Park/Garfield Park, Chicago",Chicago,60651,216,0.0000000000,0.0000000000,0,0
Raw,Healthy Food,0,Not rated,3,$,45,3,River North,"River North, Chicago",Chicago,60654,216,41.8949055556,-87.6299361111,0,0
AO Sushi,Sushi,0,Not rated,3,$,25,2,Wilmette,"Wilmette, Chicago",Chicago,60091,216,42.0791050000,-87.7560140000,0,0
Furious Spoon,Ramen,0,Not rated,3,$,0,1,Logan Square,"Logan Square, Chicago",Chicago,60647,216,0.0000000000,0.0000000000,0,0
Foodease,"Healthy Food, Sushi",0,Not rated,1,$,20,1,"Water Tower Place, Magnificent Mile","Water Tower Place, Magnificent Mile, Chicago",Chicago,60611,216,41.8979333333,-87.6229861111,0,0
Mac Kelly's Greens n' Things,"Sandwich, Beverages",0,Not rated,1,$,30,2,South Loop,"South Loop, Chicago",Chicago,60605,216,41.8644166667,-87.6242138889,0,0
Jin 28,Asian,0,Not rated,3,$,35,2,Highwood,"Highwood, Chicago",Chicago,60040,216,42.2130730000,-87.8170550000,0,0
The Amazing Kale Burger,"Burger, Vegetarian",0,Not rated,2,$,0,1,Evanston,"Evanston, Chicago",Chicago,60202,216,42.0194545000,-87.6823001000,0,0
Sultan Kebab & Bakery,Asian,0,Not rated,1,$,15,1,Norridge,"Norridge, Chicago",Chicago,60706,216,0.0000000000,0.0000000000,0,0
Chicago Raw,Healthy Food,0,Not rated,1,$,35,2,"Chicago French Market, West Loop","Chicago French Market, West Loop, Chicago",Chicago,60661,216,41.8839400000,-87.6412120000,0,0
Snap Kitchen,Healthy Food,0,Not rated,3,$,30,2,Lincoln Park,"Lincoln Park, Chicago",Chicago,60642,216,41.9096040000,-87.6485840000,0,0
Beefbelly,"New American, Sandwich",0,Not rated,1,$,15,1,Jefferson Park,"Jefferson Park, Chicago",Chicago,60630,216,41.9679160000,-87.7677610000,0,0
Cafe El Meson,Asian,0,Not rated,1,$,0,1,Rogers Park,"Rogers Park, Chicago",Chicago,60626,216,0.0000000000,0.0000000000,0,0
Mercato at Urban Market,"American, Italian",0,Not rated,1,$,75,4,"Urban Market, Chase Tower, Loop","Urban Market, Chase Tower, Loop, Chicago",Chicago,60603,216,41.8816126000,-87.6296040000,0,0
Fresh Market On the Go,"Sandwich, Salad",0,Not rated,1,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9807400000,-87.9097770000,0,0
Mac Kelly's Greens and Things,"Healthy Food, Sandwich",0,Not rated,0,$,25,2,Loop,"Loop, Chicago",Chicago,60602,216,41.8818361111,-87.6316444444,0,0
Pilot Pete's Coffee & Treats,"Coffee and Tea, Desserts",0,Not rated,1,$,15,1,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.8998103000,-87.9408896000,0,0
Snap Kitchen,Healthy Food,0,Not rated,1,$,30,2,Old Town,"Old Town, Chicago",Chicago,60610,216,41.9047570000,-87.6345020000,0,0
Kick,Asian,0,Not rated,1,$,0,1,North Center,"North Center, Chicago",Chicago,60613,216,0.0000000000,0.0000000000,0,0
Teds Fresh Market Deli,Asian,0,Not rated,1,$,20,1,Rogers Park,"Rogers Park, Chicago",Chicago,60659,216,0.0000000000,0.0000000000,0,0
Graystone Tavern,Asian,0,Not rated,1,$,15,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,0.0000000000,0.0000000000,0,0
Slice Factory,Pizza,0,Not rated,1,$,15,1,Oak Lawn,"Oak Lawn, Chicago",Chicago,60453,216,41.7184070000,-87.7215840000,0,0
The Goddess and Grocer,"American, Sandwich, Deli",0,Not rated,3,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9744070000,-87.8910710000,0,0
Au Bon Pain,"Sandwich, Bakery",0,Not rated,1,$,20,1,"Union Station, West Loop","Union Station, West Loop, Chicago",Chicago,60606,216,41.8786805556,-87.6390000000,0,0
Live Fresko,"Healthy Food, Juices",0,Not rated,1,$,25,2,Oak Park,"Oak Park, Chicago",Chicago,60301,216,41.8885500000,-87.7943888889,0,0
Ryo Sushi,Sushi,0,Not rated,1,$,30,2,Loop,"Loop, Chicago",Chicago,,216,0.0000000000,0.0000000000,0,0
BienMeSabe,Asian,0,Not rated,1,$,25,2,Uptown,"Uptown, Chicago",Chicago,60613,216,0.0000000000,0.0000000000,0,0
Roots Handmade Pizza,Asian,0,Not rated,1,$,0,1,Lincoln Park,"Lincoln Park, Chicago",Chicago,60625,216,0.0000000000,0.0000000000,0,0
Mingle Juice Bar,"Juices, Healthy Food",0,Not rated,0,$,15,1,"The Glen Tower Center, Glenview","The Glen Tower Center, Glenview, Chicago",Chicago,60026,216,42.0883861111,-87.8237444444,0,0
Tokyo Lunch Boxes & Catering,"Japanese, Sushi",0,Not rated,0,$,30,2,"Atrium Mall at Thompson Center, Loop","Atrium Mall at Thompson Center, Loop, Chicago",Chicago,60601,216,41.8850666667,-87.6316444444,0,0
Crave Deli,"Sandwich, Desserts",0,Not rated,0,$,25,2,Elgin,"Elgin, Chicago",Chicago,60120,216,42.0315750000,-88.2794277778,0,0
Jerk-N-Go Island Chicken,Jamaican,0,Not rated,0,$,25,2,Olympia Fields,"Olympia Fields, Chicago",Chicago,60461,216,41.5279248000,-87.6988193000,0,0
CIBO Express Gourmet Market,"Sandwich, Healthy Food",0,Not rated,0,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,0.0000000000,0.0000000000,0,0
Macy's Taste Bar,Sandwich,0,Not rated,0,$,0,1,"Water Tower Place, Magnificent Mile","Water Tower Place, Magnificent Mile, Chicago",Chicago,60611,216,41.8981420000,-87.6228340000,0,0
Farmers Market,"Salad, Sandwich",0,Not rated,0,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9755600000,-87.9032000000,0,0
Taste Of Belize,Caribbean,0,Not rated,0,$,25,2,Waukegan,"Waukegan, Chicago",Chicago,60085,216,42.3702704000,-87.8599473000,0,0
Ciao Gourmet Market,"Sandwich, French",0,Not rated,0,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9780430000,-87.9103770000,0,0
Shahnaz Auntie Kitchen,"Indian, Pakistani",0,Not rated,0,$,20,1,Skokie,"Skokie, Chicago",Chicago,60077,216,42.0410388889,-87.7556527778,0,0
FruVe' xPress Juicery,Juices,0,Not rated,0,$,20,1,Loop,"Loop, Chicago",Chicago,60605,216,41.8684888889,-87.6258305556,0,0
Braseritos Norte Restaurant,Asian,0,Not rated,0,$,15,1,Montclare,"Montclare, Chicago",Chicago,60639,216,0.0000000000,0.0000000000,0,0
Biryani Pointe,Indian,0,Not rated,0,$,15,1,Addison,"Addison, Chicago",Chicago,60031,216,42.3782810000,-87.9367350000,0,0
Wing Zone,American,0,Not rated,0,$,25,2,Lombard,"Lombard, Chicago",Chicago,60148,216,41.8598820000,-88.0062640000,0,0
Caffe Mercato,"Cafe, Sandwich",0,Not rated,0,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9790176239,-87.9042077065,0,0
Star Kitchen,American,0,Not rated,0,$,2,1,Bridgeport,"Bridgeport, Chicago",Chicago,60616,216,0.0000000000,0.0000000000,0,0
Belli's,Juices,0,Not rated,0,$,10,1,Pilsen,"Pilsen, Chicago",Chicago,60608,216,41.8582416667,-87.6573194444,0,0
Jollibee,Fast Food,0,Not rated,0,$,20,1,Skokie,"Skokie, Chicago",Chicago,60076,216,42.0116490000,-87.7170390000,0,0
Landings,"American, Sandwich",0,Not rated,0,$,25,2,Airports: Chicago Midway,"Airports: Chicago Midway, Chicago",Chicago,60638,216,41.7884545000,-87.7418191000,0,0
Life Cafe,"Healthy Food, Beverages, Cafe",0,Not rated,1,$,25,2,Naperville,"Naperville, Chicago",Chicago,60555,216,41.8013194444,-88.1665944444,0,0
Fresh Attractions,"Salad, Sandwich",0,Not rated,0,$,30,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,0.0000000000,0.0000000000,0,0
Pure Juice Café,"Juices, Healthy Food",0,Not rated,0,$,30,2,Arlington Heights,"Arlington Heights, Chicago",Chicago,60056,216,42.0815777778,-87.9823527778,0,0
El Burrito Bravo,Mexican,0,Not rated,0,$,0,1,Gurnee,"Gurnee, Chicago",Chicago,60031,216,42.3865810000,-87.9051990000,0,0
Au Bon Pain,"American, Bakery",0,Not rated,0,$,20,1,"Block 37, Loop","Block 37, Loop, Chicago",Chicago,60602,216,41.8838930000,-87.6284700000,0,0
Market Chicago-Hyatt Regency,Cafe,0,Not rated,0,$,20,1,Loop,"Loop, Chicago",Chicago,60601,216,41.8879380000,-87.6225600000,0,0
Taj Mahal Restaurant,Asian,0,Not rated,0,$,30,2,Carol Stream,"Carol Stream, Chicago",Chicago,60188,216,0.0000000000,0.0000000000,0,0
Nana's Hot Dogs,Asian,0,Not rated,0,$,15,1,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,0.0000000000,0.0000000000,0,0
Au Bon Pain,"Sandwich, Bakery",0,Not rated,1,$,20,1,Park Ridge,"Park Ridge, Chicago",Chicago,60068,216,42.0369900000,-87.8621300000,0,0
Markham International Pizzeria,Asian,0,Not rated,0,$,20,1,Harvey,"Harvey, Chicago",Chicago,60428,216,0.0000000000,0.0000000000,0,0
Snap Kitchen,Healthy Food,0,Not rated,0,$,30,2,Naperville,"Naperville, Chicago",Chicago,60540,216,41.7712250000,-88.1474222222,0,0
Las Fuentes Ice Cream,"Desserts, Ice Cream, Juices, Mexican",0,Not rated,0,$,10,1,Belmont Cragin,"Belmont Cragin, Chicago",Chicago,60634,216,41.9369611111,-87.7663111111,0,0
Carry Out Carry On,"Salad, Sandwich",0,Not rated,0,$,35,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,0.0000000000,0.0000000000,0,0
CIBO Express Gourmet Market,"Sandwich, Healthy Food",0,Not rated,1,$,25,2,Airports: Chicago O'Hare,"Airports: Chicago O'Hare, Chicago",Chicago,60666,216,41.9765090000,-87.9050400000,0,0
Original Rainbow Cone,Ice Cream,4.6,Excellent,81,$,10,1,Beverly,"Beverly, Chicago",Chicago,60643,216,41.7254361111,-87.6820361111,0,0
Homer's Ice Cream Company,"Ice Cream, Desserts",4.5,Excellent,63,$,25,2,Wilmette,"Wilmette, Chicago",Chicago,60091,216,42.0837000000,-87.7152000000,0,0
Capannari Ice Cream,"Desserts, Ice Cream",4.3,Very Good,40,$,25,2,Mount Prospect,"Mount Prospect, Chicago",Chicago,60056,216,42.0661000000,-87.9395000000,0,0
Sprinkles Cupcakes,Desserts,4.2,Very Good,122,$,10,1,Gold Coast,"Gold Coast, Chicago",Chicago,60611,216,41.9001200000,-87.6258440000,0,0
Margie's Candies,"Ice Cream, Sandwich",4.1,Very Good,112,$,15,1,Logan Square,"Logan Square, Chicago",Chicago,60647,216,41.9176250000,-87.6870888889,0,0
Bobtail Ice Cream Company,Ice Cream,4.1,Very Good,82,$,15,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9365055556,-87.6442111111,0,0
Hartigan's Ice Cream Shoppe,Ice Cream,4.1,Very Good,27,$,10,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0644555556,-87.7151500000,0,0
Ghirardelli Chocolate Shop,"Ice Cream, Desserts",4.0,Very Good,97,$,20,1,Gold Coast,"Gold Coast, Chicago",Chicago,60611,216,41.8978680000,-87.6242830000,0,0
Andy's Frozen Custard,"Desserts, Ice Cream",4.0,Very Good,52,$,15,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0484583333,-87.6814583333,0,0
Plush Horse Ice Cream,"Desserts, Ice Cream",4.0,Very Good,29,$,25,2,Palos Park,"Palos Park, Chicago",Chicago,60464,216,41.6670550000,-87.8299820000,0,0
Glenview Dairy Bar,Ice Cream,4.0,Very Good,22,$,10,1,Glenview,"Glenview, Chicago",Chicago,60025,216,42.0736416667,-87.8054194444,0,0
Scooter's Frozen Custard,"Desserts, Ice Cream",3.9,Good,54,$,15,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9397138889,-87.6709361111,0,0
My Flavor It Place,Desserts,3.9,Good,10,$,8,1,Lake Zurich,"Lake Zurich, Chicago",Chicago,60047,216,42.1967730000,-88.0934214000,0,0
Black Dog Gelato,"Desserts, Ice Cream",3.8,Good,52,$,15,1,West Town,"West Town, Chicago",Chicago,60622,216,41.8978416667,-87.6769861111,0,0
George's Ice Cream and Sweets,"Cafe, Ice Cream, Desserts",3.8,Good,35,$,15,1,Edgewater,"Edgewater, Chicago",Chicago,60640,216,41.9782638889,-87.6683888889,0,0
Flirty Cupcakes,"Desserts, Bakery",3.8,Good,27,$,10,1,University Village,"University Village, Chicago",Chicago,60601,216,41.8695750000,-87.6523361111,0,0
Every Day's A Sundae,Ice Cream,3.8,Good,26,$,0,1,Downers Grove,"Downers Grove, Chicago",Chicago,60515,216,41.7959333333,-88.0101388889,0,0
Le Chocolat du Bouchard,"Cafe, Desserts, French",3.8,Good,23,$,35,2,Naperville,"Naperville, Chicago",Chicago,60540,216,41.7732361111,-88.1479333333,0,0
Jarosch Bakery,"Bakery, Desserts",3.8,Good,21,$,15,1,Elk Grove Village,"Elk Grove Village, Chicago",Chicago,60007,216,42.0268472222,-87.9865805556,0,0
The Brown Cow Ice Cream Parlor,"Ice Cream, Desserts",3.8,Good,20,$,10,1,Forest Park,"Forest Park, Chicago",Chicago,60130,216,41.8796083333,-87.8093194444,0,0
Tastee Freez,"Ice Cream, Fast Food",3.8,Good,17,$,15,1,Grayslake,"Grayslake, Chicago",Chicago,60030,216,42.3453000000,-88.0413000000,0,0
Stan's Donuts,"Donuts, Desserts, Coffee and Tea",3.6,Good,39,$,15,1,Wicker Park,"Wicker Park, Chicago",Chicago,60622,216,41.9099760000,-87.6775770000,0,0
Do-Rite Donuts,"Donuts, Sandwich",3.7,Good,54,$,15,1,Loop,"Loop, Chicago",Chicago,60601,216,41.8845305000,-87.6294890000,0,0
Buffalo Restaurant & Ice Cream Parlor,"American, Desserts",3.7,Good,40,$,40,2,Buffalo Grove,"Buffalo Grove, Chicago",Chicago,60089,216,42.1538000000,-87.9840000000,0,0
Margie's Candies,"Ice Cream, Sandwich",3.7,Good,30,$,15,1,North Center,"North Center, Chicago",Chicago,60613,216,41.9613944444,-87.6749194444,0,0
Van's Frozen Custard,Desserts,3.7,Good,13,$,25,2,East Dundee,"East Dundee, Chicago",Chicago,60118,216,42.0981510000,-88.2745960000,0,0
Oberweis,"Ice Cream, Desserts",3.7,Good,18,$,20,1,Park Ridge,"Park Ridge, Chicago",Chicago,60068,216,42.0101444444,-87.8276666667,0,0
Home Cut Donuts,Donuts,3.7,Good,17,$,25,2,Joliet,"Joliet, Chicago",Chicago,60435,216,41.5233000000,-88.1023000000,0,0
Hole In The Wall Custard & Yogurt Shop,"Ice Cream, Desserts",3.7,Good,14,$,10,1,Oak Park,"Oak Park, Chicago",Chicago,60304,216,41.8719222222,-87.7940444444,0,0
The Daily Scoop,"Ice Cream, Desserts",3.7,Good,8,$,15,1,Clarendon Hills,"Clarendon Hills, Chicago",Chicago,60514,216,41.7966000000,-87.9544000000,0,0
Greg's Frozen Custard,Desserts,3.7,Good,12,$,25,2,Mundelein,"Mundelein, Chicago",Chicago,60060,216,42.2435000000,-87.9943000000,0,0
Cold Stone Creamery,"Ice Cream, Desserts",3.7,Good,11,$,15,1,Palatine,"Palatine, Chicago",Chicago,60010,216,42.1563000000,-88.0529000000,0,0
Dips & Dogs,"American, Ice Cream, Burger",3.7,Good,6,$,20,1,Hinsdale,"Hinsdale, Chicago",Chicago,60521,216,41.8016916667,-87.9274583333,0,0
Magnolia Bakery,"Bakery, Desserts",3.6,Good,64,$,15,1,"Block 37, Loop","Block 37, Loop, Chicago",Chicago,60602,216,41.8842450000,-87.6291800000,0,0
More,Desserts,3.6,Good,46,$,10,1,Gold Coast,"Gold Coast, Chicago",Chicago,60611,216,41.8990710000,-87.6281000000,0,0
Eli's Cheesecake World and Cafe,"Desserts, American",3.6,Good,32,$,20,1,Dunning,"Dunning, Chicago",Chicago,60634,216,41.9594083333,-87.7947916667,0,0
Caffé Gelato,"Desserts, Cafe",3.6,Good,23,$,20,1,Wicker Park,"Wicker Park, Chicago",Chicago,60622,216,41.9031570000,-87.6785910000,0,0
Oberweis,"Ice Cream, Desserts",3.6,Good,17,$,20,1,Naperville,"Naperville, Chicago",Chicago,60564,216,41.7103166667,-88.2034611111,0,0
Premo's,"Ice Cream, Fast Food",3.6,Good,6,$,25,2,Oak Lawn,"Oak Lawn, Chicago",Chicago,60453,216,41.7198910000,-87.7592860000,0,0
Tates Old Fashioned Ice Cream,"Desserts, Ice Cream",3.6,Good,17,$,25,2,La Grange,"La Grange, Chicago",Chicago,60525,216,41.8147000000,-87.8721000000,0,0
Tag's Bakery,"Desserts, Bakery",3.6,Good,18,$,15,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0642750000,-87.7015222222,0,0
Dairy Star of Lincolnwood,Desserts,3.6,Good,11,$,10,1,Lincolnwood,"Lincolnwood, Chicago",Chicago,60712,216,41.9975500000,-87.7165100000,0,0
Linz and Vail,Ice Cream,3.6,Good,13,$,20,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0642555556,-87.7015694444,0,0
Frost Gelato,"Ice Cream, Desserts, Coffee and Tea",3.6,Good,10,$,15,1,Highland Park,"Highland Park, Chicago",Chicago,60035,216,42.1851950000,-87.8006839000,0,0
Oberweis,"Ice Cream, Desserts",3.6,Good,11,$,20,1,Elgin,"Elgin, Chicago",Chicago,60123,216,42.0234916667,-88.3398972222,0,0
Zarlengo's Soft Serve,Desserts,3.6,Good,11,$,20,1,Chicago Heights,"Chicago Heights, Chicago",Chicago,60411,216,41.5207000000,-87.6533000000,0,0
Creamery,"Desserts, Ice Cream, Frozen Yogurt, Fast Food",3.6,Good,7,$,15,1,Frankfort,"Frankfort, Chicago",Chicago,60423,216,41.4977583333,-87.8614194444,0,0
Jeni's Splendid Ice Creams,Ice Cream,3.5,Good,18,$,15,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9436790000,-87.6642670000,0,0
Vanille Patisserie,"Patisserie, Desserts",3.5,Good,22,$,15,1,Lincoln Park,"Lincoln Park, Chicago",Chicago,60614,216,41.9550427000,-87.6626700000,0,0
Sugar Fixé Patisserie,"Desserts, Bakery",3.5,Good,15,$,15,1,Oak Park,"Oak Park, Chicago",Chicago,60301,216,41.8878472222,-87.8024750000,0,0
Paciugo,"Desserts, Ice Cream, Coffee and Tea",3.5,Good,21,$,15,1,Lincoln Square,"Lincoln Square, Chicago",Chicago,60625,216,41.9677277778,-87.6873944444,0,0
All Chocolate Kitchen,"Coffee and Tea, Desserts, European",3.5,Good,15,$,25,2,Geneva,"Geneva, Chicago",Chicago,60134,216,41.8875671000,-88.3079292000,0,0
Culver's,"Fast Food, Desserts",3.5,Good,20,$,25,2,Gurnee,"Gurnee, Chicago",Chicago,60031,216,42.3808000000,-87.9404000000,0,0
Lickity Split Frozen Custard & Sweets,Desserts,3.5,Good,13,$,15,1,Edgewater,"Edgewater, Chicago",Chicago,60660,216,41.9928083333,-87.6603861111,0,0
Cool Creations,Desserts,3.5,Good,8,$,25,2,Lockport,"Lockport, Chicago",Chicago,60441,216,41.5887000000,-88.0565000000,0,0
Cocoa Bean,"Bakery, Desserts, Sandwich",3.5,Good,11,$,25,2,Geneva,"Geneva, Chicago",Chicago,60134,216,41.8884000000,-88.3131000000,0,0
Cold Stone Creamery,"Ice Cream, Desserts",3.5,Good,10,$,15,1,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.9004250000,-87.9400722222,0,0
Dairy Queen,Ice Cream,3.5,Good,8,$,10,1,Wilmette,"Wilmette, Chicago",Chicago,60091,216,42.0797361111,-87.7622138889,0,0
Dairy Queen,"Burger, Ice Cream",3.5,Good,9,$,15,1,Park Ridge,"Park Ridge, Chicago",Chicago,60068,216,41.9970472222,-87.8216472222,0,0
Andy's Frozen Custard,"Desserts, Ice Cream",3.5,Good,6,$,15,1,Bolingbrook,"Bolingbrook, Chicago",Chicago,60490,216,41.6914666667,-88.1244888889,0,0
Batavia Creamery,"Ice Cream, Desserts",3.5,Good,7,$,20,1,Batavia,"Batavia, Chicago",Chicago,60510,216,41.8502000000,-88.3082000000,0,0
Tropical Sno,Desserts,3.5,Good,3,$,10,1,Burbank,"Burbank, Chicago",Chicago,60459,216,41.7483000000,-87.7800000000,0,0
Cunis Candies,"Desserts, Ice Cream",3.5,Good,2,$,25,2,South Holland,"South Holland, Chicago",Chicago,60473,216,41.6008246000,-87.5925243000,0,0
Do-Rite Donuts,"American, Donuts",3.4,Average,21,$,25,2,Streeterville,"Streeterville, Chicago",Chicago,60611,216,41.8943222222,-87.6217722222,0,0
Insomnia Cookies,Desserts,3.4,Average,16,$,15,1,Lincoln Park,"Lincoln Park, Chicago",Chicago,60614,216,41.9232000000,-87.6457700000,0,0
