name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Zara Jazz Cafe,"International, American",0,Not rated,1,$,45,3,West Palm Beach,"West Palm Beach, Miami",Miami,33409,216,0.0000000000,0.0000000000,0,0
Foxhole,Bar Food,0,Not rated,2,$,30,3,South Beach,"South Beach, Miami",Miami,33139,216,25.7863118000,-80.1415453000,0,0
The Gang Miami,"Thai, Asian Fusion",0,Not rated,1,$,60,4,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8097950000,-80.1955880000,0,0
Liquor Lounge,"American, Burger, Sandwich",0,Not rated,2,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7889591000,-80.1303255000,0,0
O'Grady's Lounge,"Coffee and Tea, International",0,Not rated,1,$,0,1,Delray Beach,"Delray Beach, Miami",Miami,,216,26.4620512496,-80.0588618799,0,0
Lique Miami,Seafood,0,Not rated,1,$,150,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9302384000,-80.1309792000,0,0
Galley,American,0,Not rated,0,$,70,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7056070000,-80.0574370000,0,0
MO Bar + Lounge - Mandarin Oriental Miami,"Sushi, Sandwich",0,Not rated,1,$,100,4,Mandarin Oriental Miami,"Mandarin Oriental Miami, Miami",Miami,33131,216,0.0000000000,0.0000000000,0,0
Do Not Sit on the Furniture,Drinks Only,0,Not rated,1,$,20,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7893399000,-80.1323005000,0,0
R.E.D. Stripe Cafe and Lounge,"American, Seafood, Caribbean",0,Not rated,3,$,50,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0106096000,-80.1470893000,0,0
Electric Pickle,Drinks Only,0,Not rated,1,$,50,4,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8035582000,-80.1952986000,0,0
Sugar,"Asian, Tapas",0,Not rated,1,$,75,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7665550000,-80.1921320000,0,0
Bar 50 - Hyatt Regency,Bar Food,0,Not rated,0,$,0,1,Coral Gables,"Coral Gables, Miami",Miami,33134,216,0.0000000000,0.0000000000,0,0
El Gran Mar De Plata Restaurant Bar & Lounge,Colombian,0,Not rated,0,$,150,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33196,216,25.6711459000,-80.4411563000,0,0
Whitelaw Bar & Lounge - Whitelaw Hotel,Drinks Only,0,Not rated,0,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7784640000,-80.1324659000,0,0
Sky Bar - Shore Club Hotel,"American, Bar Food",0,Not rated,0,$,150,4,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7950143000,-80.1290732000,0,0
Mike's Lounge & Package,Bar Food,0,Not rated,0,$,45,3,Miramar,"Miramar, Miami",Miami,33023,216,25.9952472000,-80.2143873000,0,0
Sabores Restaurant & Lounge,Cuban,0,Not rated,0,$,45,3,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33166,216,25.8217340000,-80.2807666000,0,0
Espanola Cigar,Drinks Only,0,Not rated,0,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
The Vin Fiz,Bar Food,0,Not rated,0,$,40,3,Palmer Lake,"Palmer Lake, Miami",Miami,33142,216,25.7945310000,-80.2595390000,0,0
Hemisphere Lounge,"Burger, Bar Food, Floribbean",0,Not rated,2,$,50,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7891820000,-80.1292210000,0,0
Preston's Wine & Martini Lounge,"International, Tapas",0,Not rated,0,$,50,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1186120000,-80.1362590000,0,0
All-Star Sports Bar & Grill,"American, International, Bar Food",0,Not rated,1,$,30,3,Miami Gardens,"Miami Gardens, Miami",Miami,33055,216,25.9542106000,-80.2777412000,0,0
Strikers Family Sports Center,"Pizza, Bar Food, Sandwich",0,Not rated,0,$,30,3,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33351,216,26.1789740000,-80.2656890000,0,0
Dewar's 12 Clubhouse,American,0,Not rated,0,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,0.0000000000,0.0000000000,0,0
HighBar,American,0,Not rated,0,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
LILT,"Tapas, Bar Food",0,Not rated,0,$,95,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7705350000,-80.1896090000,0,0
Capri Club Restaurant & Theater Bar,"Fusion, Mediterranean",0,Not rated,0,$,0,1,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8125381467,-80.3684933075,0,0
McSorleys,Drinks Only,0,Not rated,0,$,0,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,,216,0.0000000000,0.0000000000,0,0
Pure Verdee Lounge,Bar Food,0,Not rated,0,$,50,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,0.0000000000,0.0000000000,0,0
Bluegreen Lounge,"Steak, BBQ",0,Not rated,2,$,60,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0457007000,-80.2087853000,0,0
Knaus Berry Farm,"Desserts, Beverages",4.9,Excellent,182,$,25,2,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33031,216,25.5356385000,-80.4511731000,0,0
Rendez-Vous French Bakery & Bistro,"French, Sandwich",4.4,Very Good,70,$,75,4,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1667620000,-80.1266330000,0,0
Paris Bakery & Cafe,"French, Breakfast",4.4,Very Good,91,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7121030000,-80.0517470000,0,0
Napoleon Bakery,"Spanish, Tapas",4.3,Very Good,27,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33405,216,26.6563480000,-80.0561120000,0,0
Delices de France French Bakery,"French, Sandwich",4.3,Very Good,36,$,25,2,Palmetto Bay/Perrine,"Palmetto Bay/Perrine, Miami",Miami,33176,216,25.6356700000,-80.3376250000,0,0
Finger Lickin' Bakery and Restaurant,Caribbean,4.2,Very Good,69,$,10,1,Miramar,"Miramar, Miami",Miami,33025,216,25.9954104000,-80.2961346000,0,0
La Pequeña Colombia Bakery & Restaurant,"Latin American, Colombian",4.2,Very Good,56,$,75,4,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33326,216,26.1041160000,-80.3657570000,0,0
Macita's Restaurant & Bakery,"Latin American, Colombian",4.2,Very Good,54,$,45,3,Cutler Bay,"Cutler Bay, Miami",Miami,33157,216,25.5970180000,-80.3546700000,0,0
Pamela's Delicatessen,"Latin American, Chilean, Deli",4.2,Very Good,28,$,75,4,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33155,216,25.7333930000,-80.3325300000,0,0
Sheiks Bakery,"Caribbean, Indian",4.2,Very Good,28,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0112760000,-80.2484230000,0,0
La Carreta,"Cuban, Latin American",4.1,Very Good,128,$,75,4,Little Havana,"Little Havana, Miami",Miami,33135,216,25.7645850000,-80.2536270000,0,0
The Cheesecake Factory,"Bakery, American, Desserts",4.1,Very Good,105,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3681130000,-80.1305340000,0,0
Croissan'Time French Bakery & Fine Foods,"Desserts, French",4.1,Very Good,85,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33304,216,26.1410440000,-80.1203290000,0,0
Doris Italian Market & Bakery,"Italian, Sandwich",4.1,Very Good,42,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0080200000,-80.2783910000,0,0
Holiday Bakery,"Cuban, Sandwich",4.1,Very Good,15,$,25,2,Miami Lakes,"Miami Lakes, Miami",Miami,33014,216,25.9103330000,-80.3190720000,0,0
Madelyn's Cake,,4.1,Very Good,8,$,150,4,Hialeah,"Hialeah, Miami",Miami,33012,216,25.8666630000,-80.2837020000,0,0
The Cheesecake Factory,"American, International",4.0,Very Good,79,$,150,4,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33323,216,26.1560280000,-80.3170820000,0,0
The Cheesecake Factory,"Desserts, International",4.0,Very Good,112,$,150,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9560420000,-80.1466170000,0,0
Bella Luna,"Italian, Pizza",4.0,Very Good,95,$,150,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9566810000,-80.1466500000,0,0
Chocolate Fashion,"Breakfast, Sandwich",4.0,Very Good,86,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7484520000,-80.2596040000,0,0
Mojo Donuts,"Desserts, Coffee and Tea, Tea, Donuts",4.0,Very Good,57,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33324,216,26.0090958000,-80.2466938000,0,0
Daily Bread Marketplace,"Middle Eastern, Greek",4.0,Very Good,69,$,25,2,Coral Way,"Coral Way, Miami",Miami,33133,216,25.7417630000,-80.2339500000,0,0
Dandee Donut Factory,"Bakery, Burger, Bagels, Donuts",4.0,Very Good,48,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0112360000,-80.1634640000,0,0
Delicatessen Patagonia,"Argentine, Deli",4.0,Very Good,29,$,75,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7494010000,-80.2595670000,0,0
Islas Canarias Cafe Restaurant & Bakery,"Cuban, Tapas",4.0,Very Good,42,$,75,4,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33175,216,25.7324240000,-80.4160410000,0,0
Cafe Bonjour,"Diner, French",4.0,Very Good,33,$,75,4,South Miami,"South Miami, Miami",Miami,33143,216,25.7005400000,-80.2939070000,0,0
El Balcon de Las Americas,"Latin American, Colombian",4.0,Very Good,30,$,75,4,Deerfield Beach,"Deerfield Beach, Miami",Miami,33442,216,26.3141140000,-80.1524780000,0,0
Colombino Italian Bakery/Deli,"Bakery, Deli",4.0,Very Good,17,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33406,216,26.6519040000,-80.1114430000,0,0
Tati's Bakery,"Cuban, Breakfast",4.0,Very Good,19,$,25,2,Miramar,"Miramar, Miami",Miami,33027,216,25.9788370000,-80.3645450000,0,0
Prosecco Cafe,"Cafe, Italian, Burger, Tapas, Bar Food, Sandwich, Salad",3.8,Good,49,$,75,4,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33418,216,26.8381060000,-80.1109420000,0,0
The Cheesecake Factory,"American, International",3.9,Good,63,$,150,4,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33410,216,26.8490080000,-80.0931420000,0,0
Giorgio's Brick Oven Pizza,"Italian, Pizza",3.9,Good,56,$,75,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1006310000,-80.1276570000,0,0
Fuddruckers,"Burger, Sandwich",3.9,Good,55,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33027,216,26.0039110000,-80.3357710000,0,0
Charlotte Bakery,Desserts,3.9,Good,44,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7872720000,-80.1315470000,0,0
Fuddruckers,"Burger, Sandwich",3.9,Good,47,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33172,216,25.7914630000,-80.3683610000,0,0
Bakery of France‎,French,3.9,Good,38,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3862900000,-80.0748800000,0,0
El Balcon de Las Americas,"Latin American, Colombian",3.9,Good,38,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33323,216,26.1460380000,-80.3071980000,0,0
Ankarr European Pastry Shop,Spanish,3.9,Good,28,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33176,216,25.6872630000,-80.3502350000,0,0
El Carajo,"Tapas, Spanish",3.8,Good,74,$,150,4,Coral Way,"Coral Way, Miami",Miami,33145,216,25.7465550000,-80.2216470000,0,0
Chocolada Bakery & Cafe,"Coffee and Tea, International",3.8,Good,52,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0116370000,-80.1455320000,0,0
Shea's Bakery,Desserts,3.8,Good,29,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33426,216,26.4664720000,-80.0667760000,0,0
Buena Vista Deli,"Bakery, Cafe, French",3.8,Good,46,$,25,2,Buena Vista/Design District,"Buena Vista/Design District, Miami",Miami,33137,216,25.8177280000,-80.1916790000,0,0
Buenos Aires Bakery & Cafe,"Latin American, Argentine",3.8,Good,31,$,75,4,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8565110000,-80.1206890000,0,0
Gran Forno Bakery,"Coffee and Tea, Breakfast, Sandwich",3.8,Good,39,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1194370000,-80.1305990000,0,0
Panera Bread,Sandwich,3.8,Good,36,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8118370000,-80.3538060000,0,0
Doris Italian Market & Bakery,"Italian, Sandwich",3.8,Good,32,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1530010000,-80.2835510000,0,0
Cote France Cafe,"Cafe, French, Breakfast, Sandwich",3.8,Good,28,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3522400000,-80.0847900000,0,0
Cosa Duci Bakery,Italian,3.8,Good,20,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3682740000,-80.0876200000,0,0
Delicias Colombianas Restaurant & Bakery,"Latin American, Colombian",3.8,Good,16,$,75,4,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33326,216,26.0915210000,-80.3706590000,0,0
Fuddruckers,"Burger, Sandwich",3.8,Good,20,$,25,2,Hialeah,"Hialeah, Miami",Miami,33012,216,25.8668210000,-80.3161360000,0,0
Panera Bread,Sandwich,3.8,Good,21,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33176,216,25.6435770000,-80.3339820000,0,0
Tienda Vieja Restaurant & Bakery,"Fast Food, Colombian",3.8,Good,15,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0105960000,-80.1881140000,0,0
The Cookie Shop,Desserts,3.8,Good,16,$,25,2,Lauderdale-by-the-Sea,"Lauderdale-by-the-Sea, Miami",Miami,33308,216,26.1891630000,-80.0997890000,0,0
Cayard's Bakery,Caribbean,3.8,Good,12,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33161,216,25.8931410000,-80.1840810000,0,0
Bonafide Bakery,"Bakery, Sandwich",3.8,Good,8,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33162,216,25.9260020000,-80.1675280000,0,0
La Sin Rival Bakery,"Cuban, Desserts",3.8,Good,6,$,25,2,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33174,216,25.7613360000,-80.3538530000,0,0
Hosteria Romana,"Italian, Seafood",3.7,Good,83,$,150,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7869290000,-80.1324886000,0,0
TooJay's Original Gourmet,Cafe,3.7,Good,71,$,75,4,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33324,216,26.1098220000,-80.2505140000,0,0
La Carreta,"Cuban, Latin American",3.7,Good,61,$,75,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33186,216,25.6861630000,-80.3855980000,0,0
The Cheesecake Factory,"American, International",3.7,Good,53,$,150,4,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7282770000,-80.2419570000,0,0
The Cheesecake Factory,"American, International",3.7,Good,44,$,150,4,Pembroke Pines,"Pembroke Pines, Miami",Miami,33027,216,26.0041600000,-80.3367820000,0,0
Panther Coffee,"Cafe, Bakery",3.7,Good,45,$,25,2,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.7999118000,-80.1992477000,0,0
La Dinette,"Breakfast, European",3.7,Good,28,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7732630000,-80.1900280000,0,0
Rendez-Vous French Bakery & Bistro,French,3.7,Good,34,$,75,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9407030000,-80.1487580000,0,0
Panera Bread,"Sandwich, Healthy Food",3.7,Good,29,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33026,216,26.0080450000,-80.2937330000,0,0
Royal Treatz,"Desserts, Coffee and Tea",3.7,Good,25,$,30,3,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0094460000,-80.2454560000,0,0
Versailles Bakery & Cafe,"Desserts, Cafe",3.7,Good,29,$,50,4,Little Havana,"Little Havana, Miami",Miami,33135,216,25.7649200000,-80.2522740000,0,0
Buttercream Cupcakes & Coffee,"Coffee and Tea, Desserts",3.7,Good,30,$,25,2,South Miami,"South Miami, Miami",Miami,33143,216,25.7048100000,-80.2803260000,0,0
Buenos Aires Bakery & Cafe,"Bakery, Cafe, Latin American, Argentine",3.7,Good,27,$,20,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33141,216,26.0272440000,-80.3126780000,0,0
La Placita Restaurant & Bakery,"Latin American, Colombian",3.7,Good,17,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33024,216,26.0460510000,-80.2236400000,0,0
Panera Bread,Sandwich,3.7,Good,17,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33181,216,25.8886180000,-80.1638010000,0,0
Doris Italian Market & Bakery,"Italian, Sandwich",3.7,Good,22,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33071,216,26.2559000000,-80.2516000000,0,0
Vie de France Bakery & Cafe,"Coffee and Tea, French",3.7,Good,21,$,25,2,Miami Lakes,"Miami Lakes, Miami",Miami,33014,216,25.9127910000,-80.3115700000,0,0
Crocante Cafe & Gourmet Bakery,"Cafe, Desserts, Latin American, Argentine",3.7,Good,19,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2639980000,-80.2502830000,0,0
Vicky Bakery,"Sandwich, Desserts",3.7,Good,15,$,40,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33186,216,25.6552850000,-80.3996410000,0,0
French Bakery,"Desserts, French",3.7,Good,16,$,25,2,Bal Harbour/Bay Harbor Islands,"Bal Harbour/Bay Harbor Islands, Miami",Miami,33154,216,25.8869370000,-80.1297550000,0,0
Hammond's Bakery,"Caribbean, Jamaican",3.7,Good,15,$,25,2,Lauderhill,"Lauderhill, Miami",Miami,33313,216,26.1406980000,-80.2057700000,0,0
Vicky Bakery,"Cuban, Sandwich",3.7,Good,16,$,25,2,Palm Springs North,"Palm Springs North, Miami",Miami,33015,216,25.9426160000,-80.3425100000,0,0
Gateaux Maison French Bakery,"French, Desserts",3.7,Good,14,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33176,216,25.6866780000,-80.3813680000,0,0
Agape Cakes,,3.7,Good,10,$,25,2,Lauderdale Lakes,"Lauderdale Lakes, Miami",Miami,33311,216,26.1655370000,-80.1929030000,0,0
Golden Krust Caribbean Bakery & Grill,"Caribbean, Jamaican",3.7,Good,16,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33067,216,26.2736860000,-80.2070710000,0,0
Las Americas Bakery & Restaurant,"Latin American, Colombian",3.7,Good,11,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33313,216,26.1360370000,-80.2347460000,0,0
Mi Casita Bakery & Restaurant,"Latin American, Colombian",3.7,Good,12,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0088120000,-80.2512970000,0,0
Arepas Magnet Plus Supermarket Bakery & Deli,"Venezuelan, Deli",3.7,Good,11,$,25,2,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33326,216,26.1166000000,-80.3780160000,0,0
La Caleñita Restaurant & Bakery,"Latin American, Colombian",3.7,Good,7,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,25.9968020000,-80.1453960000,0,0
Charlie's Pastries,Caribbean,3.7,Good,7,$,25,2,Lauderhill,"Lauderhill, Miami",Miami,33313,216,26.1408250000,-80.2066450000,0,0
La Carreta,"Cuban, Sandwich",3.6,Good,38,$,75,4,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33172,216,25.7841540000,-80.3672500000,0,0
Giorgio's Bakery & Bistro,"Desserts, Mediterranean",3.6,Good,48,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33019,216,26.0167400000,-80.1174520000,0,0
Misha's Cupcakes,Desserts,3.6,Good,40,$,25,2,South Miami,"South Miami, Miami",Miami,33146,216,25.7088420000,-80.2835800000,0,0
El Rinconcito Colombiano,"Fast Food, Colombian",3.6,Good,27,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0179744000,-80.2014549000,0,0
Kilwins Chocolates & Ice Cream,"Desserts, Ice Cream",3.6,Good,31,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4615647000,-80.0688607000,0,0
Kilwins Chocolates & Ice Cream,"Desserts, Ice Cream",3.6,Good,33,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1194080000,-80.1351760000,0,0
Panera Bread,Sandwich,3.6,Good,33,$,25,2,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33331,216,26.0639270000,-80.3625090000,0,0
La Antioqueña Bakery & Restaurant,"Latin American, Colombian",3.6,Good,22,$,75,4,Pembroke Pines,"Pembroke Pines, Miami",Miami,33027,216,26.0078730000,-80.3744030000,0,0
Sweetness Bakeshop & Cafe,"Cafe, Desserts, Coffee and Tea",3.6,Good,28,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33173,216,25.7018810000,-80.3477840000,0,0
Panera Bread,"Desserts, Sandwich",3.6,Good,25,$,25,2,Miramar,"Miramar, Miami",Miami,33027,216,25.9816140000,-80.3595280000,0,0
Joanna's Marketplace,"American, Bakery, Deli, BBQ",3.6,Good,25,$,30,3,South Miami,"South Miami, Miami",Miami,33143,216,25.6937670000,-80.3020720000,0,0
Sergio's Americas Bakery & Restaurant,"Bakery, Colombian",3.6,Good,10,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2725000000,-80.2631000000,0,0
Bagel Snack Restaurant & Deli,"Breakfast, Deli",3.6,Good,23,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33069,216,26.2144000000,-80.1564000000,0,0
Eurobread & Cafe Inc,French,3.6,Good,23,$,25,2,Davie,"Davie, Miami",Miami,33314,216,26.0459900000,-80.2375130000,0,0
Knaus Berry Farm,"Desserts, Beverages",4.9,Excellent,182,$,25,2,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33031,216,25.5356385000,-80.4511731000,0,0
Jaxson's,"American, Sandwich",4.7,Excellent,362,$,65,4,Dania Beach,"Dania Beach, Miami",Miami,33004,216,26.0499190000,-80.1437420000,0,0
El Paseo Catracho,Latin American,4.4,Very Good,41,$,25,2,Little Havana,"Little Havana, Miami",Miami,33130,216,25.7659270000,-80.2080250000,0,0
Times Square Pizza & Subs,"Italian, Pizza, Sandwich",4.3,Very Good,38,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33306,216,26.1669750000,-80.1165110000,0,0
