name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Star Zagros Bar,"Cafe, Kebab",3.5,Good,7,€,20,2,Porta Vittoria,"Porta Vittoria, Milano",Milano,20129,99,45.4623305556,9.2190861111,0,0
Tramezzino.it,"Tavola Fredda, Cafe",3.5,Good,10,€,15,1,Maciachini,"Maciachini, Milano",Milano,20159,99,45.4999460000,9.1834130000,0,0
I Lovegetarian,Healthy Food,3.5,Good,8,€,25,2,Washington,"Washington, Milano",Milano,20149,99,45.4667395485,9.1520884261,0,0
Fruteiro do Brasil,"Beverages, Healthy Food",3.5,Good,6,€,15,1,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4601570000,9.1807030000,0,0
Capatoast,Panini,3.4,Average,17,€,15,1,Porta Venezia,"Porta Venezia, Milano",Milano,20131,99,45.4839665734,9.2145564035,0,0
Empanà,"Street Food, Argentine",3.4,Average,10,€,25,2,Navigli,"Navigli, Milano",Milano,20143,99,45.4516349159,9.1750860214,0,0
Naturalmente,Healthy Food,3.4,Average,6,€,20,2,Brera,"Brera, Milano",Milano,20121,99,45.4691414210,9.1868508607,0,0
Flower Burger,Burger,3.4,Average,5,€,30,3,Navigli,"Navigli, Milano",Milano,,99,45.4529230000,9.1747990000,0,0
Romagna & Co.,"Piadineria, Emilian",3.4,Average,6,€,15,1,Porta Vittoria,"Porta Vittoria, Milano",Milano,20133,99,45.4626388889,9.2302111111,0,0
SorryMama,"Home-made, Italian",3.4,Average,4,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4557930000,9.1964440000,0,0
Mr Poli,"Kebab, Pizza",3.4,Average,10,€,15,1,Città Studi,"Città Studi, Milano",Milano,20133,99,45.4758222222,9.2234222222,0,0
TenToTen,Italian,3.4,Average,6,€,15,1,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4578030000,9.1928280000,0,0
Euro Doner Kebap,"Kebab, Falafel, Pizza, Turkish",3.4,Average,8,€,15,1,Isola,"Isola, Milano",Milano,20159,99,45.4888188123,9.1888893396,0,0
Sapori di Romagna,"Piadineria, Emilian",3.4,Average,12,€,15,1,Navigli,"Navigli, Milano",Milano,20143,99,45.4452333333,9.1637472222,0,0
Panzerotti da Bis,"Apulian, Italian",3.4,Average,9,€,15,1,Navigli,"Navigli, Milano",Milano,20144,99,45.4545590000,9.1713670000,0,0
'A Puteca della Stazione Centrale - Gli Sfizi Di Rossopomodoro,"Tavola Fredda, Neapolitan",3.4,Average,10,€,10,1,"Edificio Stazione Centrale, Stazione Centrale","Edificio Stazione Centrale, Stazione Centrale, Milano",Milano,20125,99,45.4862472222,9.2038222222,0,0
Cow Burger,Burger,3.4,Average,9,€,30,3,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4480861111,9.1974805556,0,0
Michetta,Panini,3.4,Average,7,€,15,1,Navigli,"Navigli, Milano",Milano,20144,99,45.4543102516,9.1712320223,0,0
Bello e Buono,"Street Food, Cucina Campana",3.4,Average,6,€,20,2,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4510245688,9.2001103610,0,0
Terra Dorada,"Sardinian, Italian",3.4,Average,6,€,15,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4902000000,9.2298611111,0,0
La Vera Pizza da Asporto,Pizza,3.4,Average,8,€,30,3,Bovisa,"Bovisa, Milano",Milano,20158,99,45.4973333333,9.1706055556,0,0
Istanbul Pizza Kebab San Gottardo,"Pizza, Kebab",3.4,Average,7,€,15,1,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4503472222,9.1797888889,0,0
Viva,"Healthy Food, Cafe",3.4,Average,6,€,25,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4519305556,9.1862666667,0,0
Zoppi & Gallotti,"Panini, Italian",3.4,Average,5,€,25,2,Cinque Giornate,"Cinque Giornate, Milano",Milano,20122,99,45.4627611111,9.2001500000,0,0
Bello & Buono,Italian,3.4,Average,6,€,20,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4510722222,9.1908416667,0,0
Pizzeria della Nonna,Pizza,3.4,Average,6,€,15,1,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4571790112,9.1808802634,0,0
Indian Take Away Agra,Indian,3.4,Average,6,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4543194444,9.2037055556,0,0
La Susina,Healthy Food,3.4,Average,6,€,15,1,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4488760000,9.1777440000,0,0
Da Gino,"Pizza, Tavola Calda",3.4,Average,6,€,15,1,Washington,"Washington, Milano",Milano,20144,99,45.4661270000,9.1633720000,0,0
Universo Vegano,"Healthy Food, Italian",3.3,Average,9,€,20,2,Moscova,"Moscova, Milano",Milano,20121,99,45.4796611111,9.1889388889,0,0
Street Burger,"Burger, American",3.3,Average,9,€,20,2,Cinque Giornate,"Cinque Giornate, Milano",Milano,20122,99,45.4634235501,9.2009066418,0,0
Todo Modo,"Cafe, Tavola Fredda, Tavola Calda, Desserts",4.2,Very Good,31,€,15,1,Bovisa,"Bovisa, Milano",Milano,20158,99,45.5034305556,9.1615166667,0,0
Juice Bar,"Healthy Food, Cafe, Tavola Fredda, Sushi",3.9,Good,21,€,20,2,"La Rinascente, Duomo","La Rinascente, Duomo, Milano",Milano,20121,99,45.4649250000,9.1918555556,0,0
Nordest Caffè,"Cafe, Tavola Fredda, Tavola Calda",3.8,Good,33,€,25,2,Isola,"Isola, Milano",Milano,20159,99,45.4891888889,9.1892083333,0,0
Arnold Coffee,"Cafe, Tavola Fredda",3.8,Good,28,€,10,1,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4639580452,9.1784635931,0,0
La Siciliana,"Cafe, Sicilian, Desserts",3.8,Good,18,€,15,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4886888889,9.2298861111,0,0
Frizzi e Lazzi,Panini,3.8,Good,19,€,25,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4456960000,9.1783540000,0,0
Santu Paulu,"Cafe, Apulian",3.7,Good,10,€,10,1,Brera,"Brera, Milano",Milano,20121,99,45.4733568536,9.1841562465,0,0
Campus Café,"Cafe, Tavola Fredda, Tavola Calda",3.7,Good,24,€,20,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4608615244,9.1942108423,0,0
Liberty 38,"Cafe, Russian, Korean, Asian",3.7,Good,12,€,30,3,Isola,"Isola, Milano",Milano,20159,99,45.4900027778,9.1833000000,0,0
Gelateria Melaverde 1,"Cafe, Ice Cream, Desserts",3.7,Good,13,€,6,1,Bovisa,"Bovisa, Milano",Milano,20158,99,45.5010138889,9.1668472222,0,0
Bar Picchio,"Cafe, Tavola Fredda, Tavola Calda",3.7,Good,17,€,15,1,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4733613207,9.2096999288,0,0
Bar Duomo,"Cafe, Tavola Fredda, Tavola Calda",3.7,Good,10,€,50,4,Duomo,"Duomo, Milano",Milano,20121,99,45.4646444444,9.1885555556,0,0
Bar Brera,"Cafe, Tavola Fredda, Tavola Calda",3.6,Good,23,€,20,2,Brera,"Brera, Milano",Milano,20121,99,45.4722666667,9.1876194444,0,0
Francesino Caffè,"Tavola Fredda, Cafe",3.6,Good,13,€,15,1,Bovisa,"Bovisa, Milano",Milano,20158,99,45.5019090000,9.1665270000,0,0
La Rossa Polimi,"Cafe, Tavola Fredda, Tavola Calda",3.6,Good,18,€,20,2,Bovisa,"Bovisa, Milano",Milano,20157,99,45.5040850000,9.1641530000,0,0
Piade in Piazza,"Piadineria, Cafe, Frozen Yogurt",3.6,Good,8,€,30,3,San Babila,"San Babila, Milano",Milano,20121,99,45.4669293037,9.1933609173,0,0
Armagni,"Cafe, Bakery, Desserts",3.6,Good,9,€,10,1,Bovisa,"Bovisa, Milano",Milano,20158,99,45.5022388889,9.1656138889,0,0
Antica Sicilia,"Cafe, Tavola Fredda, Tavola Calda",3.6,Good,7,€,15,1,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4810861111,9.2165638889,0,0
Il Gelato di San Crispino,"Cafe, Ice Cream, Desserts, Tavola Fredda",3.6,Good,9,€,20,2,Washington,"Washington, Milano",Milano,20149,99,45.4678583189,9.1540957242,0,0
Come una Volta,"Cafe, Pizza, Tavola Fredda, Tavola Calda",3.5,Good,31,€,10,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4609614679,9.1943050548,0,0
Kook,"Cafe, Tavola Fredda",3.5,Good,12,€,25,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4617290283,9.1908027604,0,0
Viel,"Cafe, Tavola Fredda, Crepes, Ice Cream",3.5,Good,7,€,15,1,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4774027778,9.2172666667,0,0
Scriptorium Cafè,"Cafe, Tavola Fredda, Panini",3.5,Good,15,€,20,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4649663531,9.1770359874,0,0
Culto,"Cafe, Tavola Fredda",3.5,Good,10,€,15,1,"Stazione Porta Garibaldi, Garibaldi","Stazione Porta Garibaldi, Garibaldi, Milano",Milano,20124,99,45.4842644001,9.1875401884,0,0
Peter Bar,"Cafe, Tavola Fredda, Tavola Calda",3.5,Good,11,€,15,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4609480638,9.1913180798,0,0
Gogol'Ostello,"Cafe, Tavola Fredda",3.5,Good,8,€,20,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4847577968,9.1628987342,0,0
Bar Virgilio,"Cafe, Tavola Fredda",3.5,Good,6,€,20,2,Cadorna,"Cadorna, Milano",Milano,20123,99,45.4678851240,9.1726022959,0,0
Bar Quadronno,"Cafe, Tavola Fredda",3.5,Good,14,€,15,1,Ticinese,"Ticinese, Milano",Milano,20122,99,45.4544040918,9.1954882443,0,0
Gran Caffè Visconteo,"Cafe, Tavola Fredda, Tavola Calda",3.5,Good,6,€,30,3,Duomo,"Duomo, Milano",Milano,20121,99,45.4640472222,9.1886888889,0,0
Banco,"Cafe, Tavola Fredda",3.5,Good,11,€,30,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4513930000,9.1717380000,0,0
Ice & Coffee,"Cafe, Tavola Fredda, Ice Cream",3.5,Good,8,€,10,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4604466981,9.1907578334,0,0
La Voglia Ice Cream,"Cafe, Ice Cream, Italian",3.5,Good,8,€,5,1,Duomo,"Duomo, Milano",Milano,20123,99,45.4664916667,9.1846638889,0,0
Pret à Panin,"Cafe, Panini",3.5,Good,8,€,30,3,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4834463721,9.1866252199,0,0
Panarello,"Cafe, Desserts",3.5,Good,9,€,10,1,Lorenteggio,"Lorenteggio, Milano",Milano,20146,99,45.4496027778,9.1512444444,0,0
Ripa's Café,"Cafe, Tavola Fredda, Tavola Calda",3.5,Good,7,€,20,2,Navigli,"Navigli, Milano",Milano,20143,99,45.4485138889,9.1600555556,0,0
Bella Gino - Il Bar del Giambellino,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,8,€,10,1,Lorenteggio,"Lorenteggio, Milano",Milano,20146,99,45.4506280000,9.1489700000,0,0
El Tabachee de la Moscova,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,7,€,15,1,Moscova,"Moscova, Milano",Milano,20121,99,45.4770803920,9.1887149960,0,0
Galiano,"Cafe, Panini",3.4,Average,6,€,20,2,Washington,"Washington, Milano",Milano,20148,99,45.4675360000,9.1522140000,0,0
GustiAmo,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,7,€,25,2,Duomo,"Duomo, Milano",Milano,20121,99,45.4678129384,9.1869950294,0,0
Art Factory Cafè,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,13,€,30,3,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4855654632,9.2104952037,0,0
Primus Caffè,"Cafe, Panini, Tavola Fredda, Tavola Calda",3.4,Average,6,€,25,2,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4534953166,9.1802918538,0,0
Bar Ateneo,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,10,€,15,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4605466424,9.1940204054,0,0
Nicol,"Cafe, Tavola Fredda",3.4,Average,8,€,25,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4580691483,9.1877396777,0,0
Vinile,"Cafe, Tavola Fredda",3.4,Average,9,€,15,1,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4780308682,9.2066026479,0,0
Motta,"Cafe, Panini",3.4,Average,6,€,10,1,Duomo,"Duomo, Milano",Milano,20121,99,45.4641370000,9.1920600000,0,0
Coffice Milano,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,8,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4527920000,9.2019540000,0,0
Bar La Piazzetta,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,8,€,15,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4810194444,9.2343888889,0,0
T39 Zerodue,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,9,€,20,2,Washington,"Washington, Milano",Milano,20149,99,45.4673784119,9.1551689431,0,0
L'Altra Ringhiera,"Cafe, Tavola Fredda",3.4,Average,8,€,15,1,Navigli,"Navigli, Milano",Milano,20143,99,45.4523361111,9.1773194444,0,0
Centro Botanico,"Healthy Food, Cafe",3.4,Average,14,€,30,3,Brera,"Brera, Milano",Milano,20121,99,45.4731652392,9.1876796633,0,0
Torrefazione Caffetteria,"Cafe, Desserts",3.4,Average,8,€,8,1,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4809494327,9.2092885450,0,0
Plaza,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,12,€,20,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4658200000,9.1655790000,0,0
William's Cafè,"Cafe, Tavola Fredda",3.4,Average,5,€,15,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4838555556,9.2298472222,0,0
Loop,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,6,€,15,1,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4483083333,9.1866833333,0,0
Torrefazione Vercelli,Cafe,3.4,Average,10,€,10,1,Washington,"Washington, Milano",Milano,20145,99,45.4665740119,9.1595791653,0,0
Fiordiponti,"Cafe, Bakery, Tavola Fredda, Tavola Calda, Desserts",3.4,Average,9,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4529944444,9.2032861111,0,0
Nuova Milano,American,3.4,Average,7,€,25,2,Rogoredo,"Rogoredo, Milano",Milano,20138,99,45.4379472222,9.2438055556,0,0
Bar Gran Galà,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,4,€,10,1,Porta Vittoria,"Porta Vittoria, Milano",Milano,20133,99,45.4709055556,9.2300500000,0,0
Vintage Cafè,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,8,€,15,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4603373471,9.1886425763,0,0
Arcadia Caffè,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,7,€,15,1,Brera,"Brera, Milano",Milano,20121,99,45.4727638889,9.1922472222,0,0
Trattoria del Sorriso,"Cafe, Tavola Fredda, Tavola Calda",3.4,Average,10,€,60,4,Chiesa Rossa,"Chiesa Rossa, Milano",Milano,20141,99,45.4372888889,9.1985166667,0,0
Montmartre Cafè,"Cafe, Tavola Fredda",3.4,Average,5,€,30,3,Brera,"Brera, Milano",Milano,20121,99,45.4719649893,9.1856177151,0,0
Bar Bianco,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,30,€,30,3,Sempione,"Sempione, Milano",Milano,20121,99,45.4734083333,9.1774694444,0,0
Caffè Carducci,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,12,€,20,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4623712407,9.1737683862,0,0
Juice Bar,"Healthy Food, Cafe, Tavola Fredda, Sushi",3.3,Average,11,€,20,2,Stazione Centrale,"Stazione Centrale, Milano",Milano,20125,99,45.4854166667,9.2037555556,0,0
Mercanti Caffe,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,6,€,50,4,Duomo,"Duomo, Milano",Milano,20121,99,45.4651722222,9.1874361111,0,0
Bicocca Linos Kafè,"Cafe, Ice Cream, Tavola Calda, Tavola Fredda",3.3,Average,6,€,20,2,Bicocca,"Bicocca, Milano",Milano,20126,99,45.5153666667,9.2113444444,0,0
Just Café,"Cafe, Panini, Tavola Fredda, Tavola Calda",3.3,Average,9,€,20,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4602418706,9.1771660745,0,0
Mecenate 30,"Cafe, Tavola Fredda",3.3,Average,7,€,10,1,Forlanini,"Forlanini, Milano",Milano,20138,99,45.4553388889,9.2446138889,0,0
Nettare dei Santi,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,11,€,20,2,Ticinese,"Ticinese, Milano",Milano,20122,99,45.4569781698,9.1930169240,0,0
I Panini della Befi,"Cafe, Panini",3.3,Average,6,€,15,1,San Babila,"San Babila, Milano",Milano,20122,99,45.4648864040,9.1940214112,0,0
G.B. Bar,"Cafe, Tavola Fredda",3.3,Average,4,€,15,1,San Babila,"San Babila, Milano",Milano,20121,99,45.4661183133,9.1921794042,0,0
Mr Moussa,"Cafe, Bakery",3.3,Average,8,€,10,1,Villa San Giovanni,"Villa San Giovanni, Milano",Milano,20126,99,45.5173833333,9.2260638889,0,0
Caffetteria Norma,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,7,€,20,2,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4768060369,9.2028877884,0,0
On The Road Caffè,"Cafe, Tavola Fredda",3.3,Average,4,€,15,1,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4839694444,9.1827027778,0,0
Bar Matricola,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,6,€,15,1,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4607150000,9.1766260000,0,0
PanCafè,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,8,€,20,2,Bicocca,"Bicocca, Milano",Milano,20126,99,45.5152861111,9.2116944444,0,0
Passione Siciliana,"Cafe, Desserts, Tavola Fredda, Tavola Calda",3.3,Average,6,€,15,1,Navigli,"Navigli, Milano",Milano,20143,99,45.4461192081,9.1603238136,0,0
Tortona 12,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,5,€,30,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4539180000,9.1688490000,0,0
QqTea,Bubble Tea,3.3,Average,5,€,10,1,Chinatown,"Chinatown, Milano",Milano,20154,99,45.4811970000,9.1733100000,0,0
Vogue Bar,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,5,€,15,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4568030000,9.1835890000,0,0
Lux Bar,"Cafe, Tavola Fredda, Tavola Calda",3.3,Average,5,€,20,2,Stazione Centrale,"Stazione Centrale, Milano",Milano,20124,99,45.4846111111,9.2055166667,0,0
Bar Rattazzo,"Cafe, Tavola Fredda",3.2,Average,25,€,20,2,Ticinese,"Ticinese, Milano",Milano,20122,99,45.4560720231,9.1814458743,0,0
La Stuzzicheria,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,5,€,10,1,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4567512229,9.1764640063,0,0
Reef Cafè,"Cafe, Tavola Fredda",3.2,Average,12,€,20,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4509277778,9.1902750000,0,0
Il Baretto,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,6,€,15,1,Cologno Monzese,"Cologno Monzese, Milano",Milano,20093,99,45.5321722222,9.2789527778,0,0
Tonelli's,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,7,€,20,2,Zara,"Zara, Milano",Milano,20124,99,45.4945111111,9.1955722222,0,0
Bar Motta,"Cafe, Tavola Fredda",3.2,Average,6,€,20,2,"Mercato del Duomo, Duomo","Mercato del Duomo, Duomo, Milano",Milano,20121,99,45.4647690000,9.1903460000,0,0
7's Gio',"Cafe, Healthy Food, Tavola Calda, Tavola Fredda",3.2,Average,4,€,20,2,Isola,"Isola, Milano",Milano,20159,99,45.4940750000,9.1853500000,0,0
Cafè Gorizia,"Cafe, Tavola Fredda",3.1,Average,6,€,15,1,Navigli,"Navigli, Milano",Milano,20144,99,45.4551320000,9.1726640000,0,0
Bar Casoretto,"Cafe, Tavola Fredda",3.2,Average,6,€,10,1,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4887120000,9.2258000000,0,0
Bar Marilu',"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,7,€,20,2,Sempione,"Sempione, Milano",Milano,20145,99,45.4771676117,9.1702523455,0,0
Time Cafè,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,7,€,20,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4609826324,9.1757139936,0,0
Chicco Caffè,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,4,€,10,1,Lambrate,"Lambrate, Milano",Milano,20134,99,45.4829555556,9.2409805556,0,0
Berlin Cafè,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,7,€,20,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4586220000,9.1796870000,0,0
Danelli,"Cafe, Bakery",3.2,Average,5,€,10,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4854583333,9.2334138889,0,0
Bar Anna,"Cafe, Tavola Fredda, Pizza",3.2,Average,7,€,10,1,Lodi,"Lodi, Milano",Milano,20139,99,45.4539972222,9.2188222222,0,0
Spritz,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,5,€,10,1,Lorenteggio,"Lorenteggio, Milano",Milano,20144,99,45.4511638889,9.1544916667,0,0
Mogamo,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,6,€,20,2,Stazione Centrale,"Stazione Centrale, Milano",Milano,20124,99,45.4853972222,9.2087027778,0,0
Fi.Lo.,"Cafe, Tavola Fredda, Tavola Calda",3.2,Average,7,€,15,1,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4595290000,9.2067870000,0,0
72100 Osteria e Wine Bar,"Apulian, Italian",4.3,Very Good,35,€,60,4,Moscova,"Moscova, Milano",Milano,20126,99,45.4777793215,9.1896594688,0,0
Osteria del Binari,"Cafe, Lombard, Italian",4.2,Very Good,71,€,60,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4537152209,9.1687197983,0,0
Osteria dei Vecchi Sapori,"Steak, Grill, Italian",4.0,Very Good,43,€,40,3,Isola,"Isola, Milano",Milano,20159,99,45.4862722222,9.1869444444,0,0
Osteria Brunello,"Steak, Italian",4.0,Very Good,31,€,70,4,Moscova,"Moscova, Milano",Milano,20121,99,45.4790976957,9.1858624667,0,0
Osteria del Gnocco Fritto,"Emilian, Italian",4.0,Very Good,41,€,50,4,Navigli,"Navigli, Milano",Milano,20143,99,45.4507972222,9.1715444444,0,0
Volemose Bene,"Roman, Italian",3.9,Good,55,€,50,4,Moscova,"Moscova, Milano",Milano,20121,99,45.4767195219,9.1897010431,0,0
Osteria da Zio Nino,"Seafood, Italian",3.9,Good,21,€,60,4,Turro Gorla Greco,"Turro Gorla Greco, Milano",Milano,20127,99,45.5045194444,9.2223472222,0,0
Osteria Ex Mauri,"Lombard, Italian",3.9,Good,21,€,70,4,Isola,"Isola, Milano",Milano,20124,99,45.4865562256,9.1903749481,0,0
Antica Hostaria della Lanterna,"Lombard, Venetian, Italian",3.8,Good,42,€,40,3,Ticinese,"Ticinese, Milano",Milano,20122,99,45.4555894288,9.1882720962,0,0
Antica Osteria Cavallini,"Lombard, Seafood, Italian",3.8,Good,17,€,120,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4811055556,9.2038527778,0,0
Osteria del Sognatore,"Cafe, Mediterranean, Modern European",3.8,Good,16,€,45,3,Famagosta,"Famagosta, Milano",Milano,20143,99,45.4469750000,9.1532916667,0,0
Osteria del Treno,"Lombard, Italian",3.8,Good,23,€,60,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4809944444,9.2010833333,0,0
Bracelleria,"Grill, Steak, Italian",3.8,Good,15,€,60,4,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4809466117,9.2156312987,0,0
Osteria del Biliardo,"Lombard, Healthy Food, Mediterranean, Italian",3.7,Good,17,€,30,3,Affori,"Affori, Milano",Milano,20161,99,45.5149180000,9.1694990000,0,0
Al Molo 13,"Seafood, Sardinian, Italian",3.6,Good,10,€,80,4,Bande Nere,"Bande Nere, Milano",Milano,20148,99,45.4672916667,9.1446055556,0,0
Osteria alla Grande,"Lombard, Italian",3.6,Good,13,€,40,3,Bande Nere,"Bande Nere, Milano",Milano,20152,99,45.4608660000,9.0925750000,0,0
Osteria dal Verme,"Lombard, Italian",3.5,Good,22,€,70,4,Isola,"Isola, Milano",Milano,20159,99,45.4872777778,9.1884694444,0,0
L'Osteria del Corso Milano,"Cafe, Lombard, Italian",3.5,Good,15,€,70,4,Moscova,"Moscova, Milano",Milano,20121,99,45.4756070400,9.1835892946,0,0
Osteria della Stazione,"Italian, Mediterranean",3.5,Good,12,€,50,4,Loreto,"Loreto, Milano",Milano,20125,99,45.4958222222,9.2167138889,0,0
