name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Yummy in my Tummy,"Beverages, Desserts",3.3,Average,28,AED,50,2,Jumeirah 3,"Jumeirah 3, Dubai",Dubai,,214,25.1899651329,55.2319296822,0,0
Cafe Frei,Beverages,3.3,Average,12,AED,60,2,DIFC,"DIFC, Dubai",Dubai,,214,25.2053364240,55.2755370364,0,0
Jungle Juice - Arabian Center,"Juices, Beverages, Healthy Food",3.3,Average,22,AED,45,1,"Arabian Center, Mirdif","Arabian Center, Mirdif, Dubai",Dubai,0,214,25.2359227575,55.4360229895,0,0
Chatime,Beverages,3.3,Average,15,AED,40,1,Al Satwa,"Al Satwa, Dubai",Dubai,,214,25.2339669062,55.2798537165,0,0
Jungle Juice,"Juices, Beverages, Healthy Food",3.2,Average,55,AED,45,1,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,0,214,25.2526024736,55.3312612697,0,0
So Fresh Arrangement,"Beverages, Desserts, Coffee",3.2,Average,37,AED,35,1,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.1103108872,55.2052933350,1,0
Lassi Shop,Beverages,3.2,Average,19,AED,50,2,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2618659716,55.2972347662,0,0
Fruitesca,"Juices, Beverages",3.2,Average,20,AED,60,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1972866697,55.2793846652,0,0
Cold Stone Creamery,"Ice Cream, Desserts, Beverages",3.2,Average,18,AED,80,2,Emirates Hills,"Emirates Hills, Dubai",Dubai,,214,25.0542583724,55.1717395708,0,0
Jungle Juice,"Juices, Beverages, Healthy Food",3.2,Average,23,AED,45,1,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1971155669,55.2796988189,0,0
Jugo Juice,"Beverages, Juices",3.2,Average,17,AED,100,3,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0463417229,55.1182130724,1,0
Smoothie Factory,Juices,3.2,Average,11,AED,45,1,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0463222829,55.1213837788,0,0
The Kana Cafe,Cafe,3.1,Average,84,AED,120,3,"Uptown Mirdiff Mall, Mirdif","Uptown Mirdiff Mall, Mirdif, Dubai",Dubai,,214,25.2242872686,55.4257658869,0,0
Sherbet Station,"Fast Food, Beverages",3.1,Average,18,AED,40,1,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,,214,25.2509273879,55.3333389759,0,0
Juicy Avenue,"Cafe, Healthy Food, Beverages",3.1,Average,39,AED,120,3,DIFC,"DIFC, Dubai",Dubai,,214,25.2112592591,55.2820350230,1,0
Jamba Juice,"Juices, Beverages, Healthy Food",3.1,Average,22,AED,100,3,Souk Madinat Jumeirah,"Souk Madinat Jumeirah, Dubai",Dubai,,214,25.1337907109,55.1859898120,0,0
Happy Lemon Dubai,"Bubble Tea, Beverages",3.1,Average,15,AED,40,1,International City,"International City, Dubai",Dubai,,214,25.1652820050,55.4154866561,0,0
Mishmish & Toot Juices,Beverages,3.1,Average,21,AED,30,1,Mamzar,"Mamzar, Dubai",Dubai,,214,25.3082495410,55.3395127505,0,0
Cone Street,"Beverages, Coffee",3.1,Average,21,AED,40,1,"The Walk, Jumeirah Beach Residence","The Walk, Jumeirah Beach Residence, Dubai",Dubai,0,214,25.0758449239,55.1322162151,0,0
Jungle Juice,"Juices, Beverages, Healthy Food",3.1,Average,17,AED,45,1,"Mercato Mall, Jumeirah 1","Mercato Mall, Jumeirah 1, Dubai",Dubai,0,214,25.2164019574,55.2530527487,0,0
Cold Stone Creamery,"Ice Cream, Desserts, Beverages",3.1,Average,15,AED,80,2,"The Village, Arabian Ranches","The Village, Arabian Ranches, Dubai",Dubai,,214,25.0293922877,55.2702983469,0,0
Tea Way,Tea,3.1,Average,14,AED,20,1,Jumeirah 2,"Jumeirah 2, Dubai",Dubai,,214,25.2037180217,55.2417378500,0,0
Flavor Flake,"Juices, Desserts",3.1,Average,15,AED,45,1,Ras Al Khor,"Ras Al Khor, Dubai",Dubai,,214,25.1890713371,55.3840008751,1,0
Just Fresh,"Beverages, Desserts",3.1,Average,16,AED,50,2,Mirdif,"Mirdif, Dubai",Dubai,,214,25.2488228847,55.4799310863,0,0
Jungle Juice - Dubai Festival City Mall,"Juices, Beverages, Healthy Food",3.1,Average,11,AED,45,1,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2225080605,55.3549894318,0,0
Jamba juice,"Juices, Beverages, Healthy Food",3.1,Average,7,AED,85,2,Riverland Dubai,"Riverland Dubai, Dubai",Dubai,,214,24.9198692078,55.0091061741,0,0
Lassi Shop,Cafe,3.2,Average,9,AED,100,3,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2451741842,55.3006498888,0,0
Jamba Juice,"Juices, Beverages, Healthy Food",3.0,Average,33,AED,100,3,Al Quoz,"Al Quoz, Dubai",Dubai,,214,25.1694592723,55.2418803424,0,0
My Karak - E 11 Last Exit,Beverages,3.0,Average,20,AED,50,2,E 11 Last Exit,"E 11 Last Exit, Dubai",Dubai,,214,24.9112907340,54.9635170028,0,0
Lassi Shop,Beverages,3.0,Average,5,AED,25,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2612225527,55.2926850691,0,0
Cafe De Palme,"Ice Cream, Beverages",3.0,Average,5,AED,30,1,"Bay Avenue, Business Bay","Bay Avenue, Business Bay, Dubai",Dubai,,214,25.1904214335,55.2661912143,0,0
möto Rauch & Staub,Coffee,3.0,Average,4,AED,40,1,Al Quoz,"Al Quoz, Dubai",Dubai,,214,25.1442138471,55.2230532467,0,0
Lemon Bar,"Juices, Beverages",3.0,Average,13,AED,60,2,"Al Ghurair Centre, Al Rigga","Al Ghurair Centre, Al Rigga, Dubai",Dubai,,214,25.2688584590,55.3167823702,0,0
Cold Stone Creamery,"Ice Cream, Desserts, Beverages",3.0,Average,8,AED,80,2,"City Centre Me’aisem, IMPZ","City Centre Me’aisem, IMPZ, Dubai",Dubai,,214,25.0407626443,55.1960320026,0,0
Milkshake Kulture,Beverages,3.0,Average,7,AED,60,2,Jumeirah 3,"Jumeirah 3, Dubai",Dubai,,214,25.1897925000,55.2317801000,1,0
Zoga,Beverages,3.0,Average,7,AED,50,2,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,,214,25.1874287502,55.2795113996,1,0
Jungle Juice,"Juices, Beverages, Healthy Food",3.0,Average,11,AED,45,1,Academic City,"Academic City, Dubai",Dubai,,214,25.1041381395,55.3923891485,0,0
Golden Juice,Beverages,3.0,Average,5,AED,40,1,International City,"International City, Dubai",Dubai,,214,25.1696589376,55.4043729231,0,0
Pulp Juice Bars,"Juices, Beverages",3.0,Average,8,AED,50,2,"Terminal 3, Dubai International Airport Area","Terminal 3, Dubai International Airport Area, Dubai",Dubai,0,214,25.2527780000,55.3644440000,0,0
Karakiatto,"Beverages, Coffee, Tea",3.0,Average,8,AED,30,1,"Aswaq Mall, Al Safa","Aswaq Mall, Al Safa, Dubai",Dubai,,214,25.1927608572,55.4105775431,0,0
Karak Ji,Beverages,3.0,Average,4,AED,50,2,Jumeirah 3,"Jumeirah 3, Dubai",Dubai,,214,25.1783370832,55.2223803476,0,0
Smoothie Factory,Juices,2.9,Average,9,AED,45,1,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,,214,25.2533754190,55.3028992563,0,0
Lassi Cache,Beverages,2.9,Average,4,AED,35,1,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2404976102,55.2989919484,0,0
Lassi Shop,Beverages,2.9,Average,6,AED,100,3,Naif,"Naif, Dubai",Dubai,,214,25.2782077271,55.3086680174,0,0
Booba,"Beverages, Ice Cream",2.9,Average,16,AED,50,2,Jumeirah 1,"Jumeirah 1, Dubai",Dubai,,214,25.2326139566,55.2608767525,0,0
Booba,"Beverages, Ice Cream",2.9,Average,6,AED,50,2,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2232384307,55.3558554500,0,0
Wanna Banana,"Beverages, Ice Cream",2.9,Average,6,AED,45,1,Dubai Sports City,"Dubai Sports City, Dubai",Dubai,,214,25.0371985473,55.2223666012,0,0
Jugo Juice,"Beverages, Juices",2.9,Average,6,AED,100,3,Al Furjan Pavilion,"Al Furjan Pavilion, Dubai",Dubai,,214,25.0250823342,55.1527823880,1,0
I Love Juice,Juices,2.9,Average,4,AED,50,2,Trade Centre Area,"Trade Centre Area, Dubai",Dubai,,214,25.2246621547,55.2869246900,0,0
Culto Cafe,Beverages,2.9,Average,6,AED,35,1,Dubai Marina,"Dubai Marina, Dubai",Dubai,,214,25.0750301597,55.1398598403,0,0
Cafe Monaco,"Cafe, Beverages",2.9,Average,7,AED,75,2,Hor Al Anz,"Hor Al Anz, Dubai",Dubai,,214,25.2796320197,55.3472623229,0,0
Smoothie Factory,Juices,2.9,Average,4,AED,55,2,Business Bay,"Business Bay, Dubai",Dubai,,214,25.1905127541,55.2662743628,0,0
Bubbles & Boba,Beverages,2.8,Average,13,AED,60,2,Business Bay,"Business Bay, Dubai",Dubai,,214,25.1850622210,55.2770447731,0,0
Bubble Trouble,Beverages,2.8,Average,6,AED,50,2,Qusais,"Qusais, Dubai",Dubai,,214,25.2780876710,55.3615263104,0,0
Juice Lounge,Juices,2.8,Average,4,AED,60,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1972323658,55.2803053334,0,0
Garrett Popcorn,Fast Food,4.0,Very Good,81,AED,50,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1957273191,55.2782390267,0,0
Keventers,Beverages,3.6,Good,66,AED,40,1,"Oasis Centre, Al Quoz","Oasis Centre, Al Quoz, Dubai",Dubai,,214,25.1694513828,55.2417284623,1,0
POParazzi's,Fast Food,3.5,Good,26,AED,50,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0437036374,55.1193382591,0,0
Krispy Kreme,"Cafe, Bakery, Desserts, Coffee",3.4,Average,51,AED,60,2,"Al Ghurair Centre, Al Rigga","Al Ghurair Centre, Al Rigga, Dubai",Dubai,,214,25.2682463065,55.3178659827,0,0
Mister Baker,"Bakery, Desserts",3.4,Average,24,AED,50,2,Mirdif,"Mirdif, Dubai",Dubai,,214,25.2141203176,55.4288551211,1,0
Amorino,"Cafe, Desserts, Ice Cream",3.4,Average,13,AED,130,3,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1966410889,55.2789032087,0,0
Krispy Kreme - Oasis Centre,"Cafe, Bakery, Desserts, Coffee",3.3,Average,26,AED,60,2,"Oasis Centre, Al Quoz","Oasis Centre, Al Quoz, Dubai",Dubai,,214,25.1394830111,55.2198815346,0,0
Uncle Fluffy,Desserts,3.3,Average,27,AED,35,1,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0475743287,55.1224040240,0,0
Puranmal,Indian,3.2,Average,17,AED,50,2,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,,214,25.2534509241,55.3028003499,0,0
Siomai Queen,Japanese,3.1,Average,20,AED,40,1,"Al Ghurair Centre, Al Rigga","Al Ghurair Centre, Al Rigga, Dubai",Dubai,,214,25.2680692395,55.3174304590,1,0
Ben's Cookies - The Dubai Mall,Bakery,3.1,Average,8,AED,50,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1969696438,55.2805611491,0,0
Krispy Kreme,"Cafe, Bakery, Desserts",3.1,Average,13,AED,60,2,"Madina Mall, Muhaisnah","Madina Mall, Muhaisnah, Dubai",Dubai,,214,25.2821598099,55.3983369470,0,0
Orange Leaf Frozen Yogurt,Desserts,3.1,Average,8,AED,60,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1172361861,55.2015965804,0,0
Tom&Serg,"Coffee, Juices, Salad",3.0,Average,8,AED,130,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1192543215,55.2020334452,0,0
Krispy Kreme - Union Coop Al Wasl,"Cafe, Bakery, Desserts, Coffee",3.0,Average,8,AED,60,2,Al Satwa,"Al Satwa, Dubai",Dubai,,214,25.2104011105,55.2706275880,0,0
Shakeism Milkshakes,"Desserts, Beverages",3.0,Average,6,AED,50,2,"Dar Wasl Mall, Al Safa","Dar Wasl Mall, Al Safa, Dubai",Dubai,,214,25.1947659118,55.2458982915,0,0
Coffee Planet,"Cafe, Coffee",3.0,Average,8,AED,40,1,Dubai Internet City,"Dubai Internet City, Dubai",Dubai,,214,25.0935965083,55.1611029357,0,0
Monkey Cookies,Desserts,3.0,Average,5,AED,50,2,"Al Barsha Mall, Barsha 2","Al Barsha Mall, Barsha 2, Dubai",Dubai,,214,25.0984484434,55.2050857991,0,0
Great American Cookies,"Bakery, Desserts",2.9,Average,6,AED,50,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1169174343,55.2013850212,1,0
Bakemart Gourmet,"European, Bakery",2.8,Average,6,AED,50,2,Dubai Internet City,"Dubai Internet City, Dubai",Dubai,,214,25.0943167201,55.1599559560,0,0
Bakemart Gourmet,"European, Bakery",2.7,Average,20,AED,60,2,Dubai Media City,"Dubai Media City, Dubai",Dubai,,214,25.0930153563,55.1516437903,0,0
Magic Corn,Healthy Food,2.7,Average,6,AED,40,1,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,,214,25.2508879667,55.3333590925,0,0
Tutti Frutti,"Beverages, Desserts",2.6,Average,33,AED,55,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0459529240,55.1216690987,0,0
Milky & Fluffy,"Cafe, Desserts, Ice Cream",0,Not rated,2,AED,120,3,"The Walk, Jumeirah Beach Residence","The Walk, Jumeirah Beach Residence, Dubai",Dubai,,214,25.0769295284,55.1327779629,0,0
Thai Fruits,"Thai, Juices",0,Not rated,1,AED,40,1,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1739124003,55.4138466456,0,0
Pineapple Express,"Australian, Brazilian, Healthy Food",0,Not rated,3,AED,200,3,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,,214,25.1990286289,55.2735914290,0,0
Edamame,Beverages,0,Not rated,2,AED,60,2,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,,214,25.1963838264,55.2809245884,0,0
Rainbow Star Cafe ,Indian,0,Not rated,3,AED,25,1,"The Market, Dubai Investment Park","The Market, Dubai Investment Park, Dubai",Dubai,,214,25.0045816295,55.1648399234,1,0
Filli,Cafe,0,Not rated,3,AED,65,2,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,,214,25.1987865399,55.2729336172,0,0
Kulfi King,"Desserts, Ice Cream",0,Not rated,1,AED,60,2,"Century Mall, Mamzar","Century Mall, Mamzar, Dubai",Dubai,,214,25.2894630632,55.3473763168,0,0
Bio Bean - Holiday Inn Express,Cafe,0,Not rated,1,AED,90,2,"Holiday Inn Express, Knowledge Village","Holiday Inn Express, Knowledge Village, Dubai",Dubai,,214,25.1048123254,55.1661821940,0,0
Mini Pancakes,Bakery,0,Not rated,2,AED,50,2,Al Warqa,"Al Warqa, Dubai",Dubai,,214,25.1941900000,55.4054110000,0,0
Gelato di Gelateria,"Ice Cream, Desserts",0,Not rated,1,AED,75,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,,214,25.2509919780,55.3330311924,0,0
Daily Fresh,Fast Food,0,Not rated,1,AED,25,1,Al Muraqqabat,"Al Muraqqabat, Dubai",Dubai,,214,25.2671178033,55.3302564472,0,0
Camel Cookies,Desserts,0,Not rated,2,AED,90,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1963246680,55.2800381184,0,0
The Media Lounge - TML,"Italian, Lebanese, Arabian, Middle Eastern",0,Not rated,2,AED,60,2,Dubai Knowledge Park,"Dubai Knowledge Park, Dubai",Dubai,,214,25.1020065079,55.1633046940,0,0
Cup O Joe,"Desserts, Beverages",0,Not rated,1,AED,30,1,"Al Quoz Mall, Al Quoz","Al Quoz Mall, Al Quoz, Dubai",Dubai,,214,25.1228825098,55.2226663381,0,0
StepUp Cafe,Cafe,0,Not rated,0,AED,100,3,Motor City,"Motor City, Dubai",Dubai,,214,25.0460740000,55.2355020000,0,0
Twisty Treats ,Fast Food,0,Not rated,1,AED,40,1,"La Mer, Jumeirah 1","La Mer, Jumeirah 1, Dubai",Dubai,,214,25.2300010000,55.2584690000,0,0
Stickhouse,"Ice Cream, Desserts",0,Not rated,1,AED,50,2,"Arabian Center, Mirdif","Arabian Center, Mirdif, Dubai",Dubai,,214,25.2341646460,55.4358362406,0,0
Tim Hortons,Cafe,0,Not rated,0,AED,95,2,Dubai Knowledge Park,"Dubai Knowledge Park, Dubai",Dubai,,214,25.1039854259,55.1632413268,0,0
Juice Bar ,Juices,0,Not rated,0,AED,40,1,"La Mer, Jumeirah 1","La Mer, Jumeirah 1, Dubai",Dubai,,214,25.2295610000,55.2582670000,0,0
Gelato Divino,Ice Cream,0,Not rated,0,AED,100,3,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1751438402,55.4127212986,0,0
Junior Papa Express Cafe,Fast Food,0,Not rated,0,AED,60,2,Jumeirah Lake Towers (JLT),"Jumeirah Lake Towers (JLT), Dubai",Dubai,,214,25.0708129169,55.1394363865,0,0
Turkish Ice Cream,"Ice Cream, Desserts",0,Not rated,0,AED,30,1,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2224865254,55.3552506119,0,0
POParazzi's,Fast Food,0,Not rated,0,AED,50,2,"Arabian Center, Mirdif","Arabian Center, Mirdif, Dubai",Dubai,,214,25.2346401909,55.4359240830,0,0
Hezo,Fast Food,0,Not rated,0,AED,100,3,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,,214,25.1988520678,55.2729279175,0,0
Nini Gelato - DoubleTree by Hilton,Ice Cream,0,Not rated,0,AED,60,2,DoubleTree by Hilton Dubai - Business Bay,"DoubleTree by Hilton Dubai - Business Bay, Dubai",Dubai,,214,25.1867540000,55.2803020000,0,0
POParazzi's,Fast Food,0,Not rated,0,AED,50,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0437036374,55.1193382591,0,0
The Media Lounge - TML,"Italian, Lebanese, Arabian, Middle Eastern",0,Not rated,0,AED,60,2,Jebel Ali Village,"Jebel Ali Village, Dubai",Dubai,,214,24.9641020000,55.0933170000,0,0
Snack Corner,"Fast Food, Juices",0,Not rated,0,AED,25,1,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1742754239,55.4140674323,0,0
Fruitealicious,Juices,0,Not rated,0,AED,35,1,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1743397512,55.4139675200,0,0
Hot Meal Point,Fast Food,0,Not rated,0,AED,25,1,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1743382341,55.4134579003,0,0
Chaipedia Cafe,"Fast Food, Juices, Cafeteria, Snacks",4.1,Very Good,140,AED,55,2,Al Khabaisi,"Al Khabaisi, Dubai",Dubai,,214,25.2593153205,55.3272872418,1,0
Pantry Cafe,"Cafe, Pizza, Salad",4.0,Very Good,361,AED,170,3,"Bay Square, Business Bay","Bay Square, Business Bay, Dubai",Dubai,,214,25.1856838945,55.2804816887,1,1
Al Ijaza Cafeteria,"Fast Food, Juices",3.9,Good,384,AED,60,2,Jumeirah 1,"Jumeirah 1, Dubai",Dubai,0,214,25.2129406548,55.2486727014,1,0
Nihal Kokiwala,"Indian, North Indian, South Indian",3.9,Good,92,AED,25,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,0,214,25.2611130924,55.2960227430,1,0
Al Mallah,"Arabian, Middle Eastern, Kebab",3.8,Good,835,AED,100,3,Al Hudaiba and Around,"Al Hudaiba and Around, Dubai",Dubai,0,214,25.2365711628,55.2769904584,1,0
Puri Restaurant,"Indian, North Indian",3.8,Good,184,AED,40,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,0,214,25.2603847690,55.2960713580,0,0
Shater,"Fast Food, Juices",3.8,Good,150,AED,55,2,Qusais,"Qusais, Dubai",Dubai,,214,25.2633623165,55.3919009864,0,0
Farisian Cafeteria,Fast Food,3.8,Good,30,AED,40,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2609393504,55.2952023223,0,0
Tayeb Kitchen Restaurant,"Indian, Hyderabadi",3.7,Good,255,AED,50,2,Al Khabaisi,"Al Khabaisi, Dubai",Dubai,0,214,25.2587843829,55.3280965984,0,0
Koukh Al Shay Cafeteria,Fast Food,3.7,Good,56,AED,40,1,Al Hudaiba and Around,"Al Hudaiba and Around, Dubai",Dubai,,214,25.2387344093,55.2758203447,0,0
Craft Cafeteria,"Fast Food, Arabian, Middle Eastern, Indian",3.7,Good,41,AED,35,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2594153827,55.2966409922,1,0
Wejdan Cafe & Restaurant,"Fast Food, Arabian, Middle Eastern",3.6,Good,141,AED,40,1,Al Rigga,"Al Rigga, Dubai",Dubai,0,214,25.2608335283,55.3222902864,1,0
Himalaya Restaurant,"Indian, North Indian, South Indian",3.6,Good,95,AED,25,1,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2391225947,55.3018511832,0,0
Jabal Al Noor Cafeteria,"Fast Food, Chinese, Indian, Arabian, Middle Eastern",3.5,Good,255,AED,60,2,Al Hudaiba and Around,"Al Hudaiba and Around, Dubai",Dubai,0,214,25.2390322204,55.2765016258,1,0
Jabal Al Noor Cafeteria,"Fast Food, Chinese, Indian, Arabian, Middle Eastern",3.5,Good,250,AED,60,2,Oud Metha,"Oud Metha, Dubai",Dubai,0,214,25.2423396336,55.3160481155,1,0
Tasty Burger Cafeteria,"Fast Food, Beverages",3.5,Good,97,AED,50,2,Mankhool,"Mankhool, Dubai",Dubai,0,214,25.2565854095,55.3003934026,0,0
Antar Cafeteria,"Fast Food, Beverages",3.5,Good,121,AED,60,2,Umm Suqeim,"Umm Suqeim, Dubai",Dubai,0,214,25.1625599980,55.2217902616,0,0
Seashell Restaurant,"Fast Food, Arabian, Middle Eastern",3.5,Good,78,AED,60,2,Al Hudaiba and Around,"Al Hudaiba and Around, Dubai",Dubai,0,214,25.2391386680,55.2763430402,1,0
Gulf Light,"Fast Food, Juices",3.5,Good,91,AED,35,1,Qusais,"Qusais, Dubai",Dubai,,214,25.2670541314,55.3943159804,0,0
Himalaya Restaurant,"Street Food, Indian, North Indian",3.5,Good,60,AED,30,1,Oud Metha,"Oud Metha, Dubai",Dubai,,214,25.2367391774,55.3074965626,0,0
Seashell Cafeteria,Fast Food,3.5,Good,52,AED,50,2,Jumeirah 3,"Jumeirah 3, Dubai",Dubai,,214,25.1778449336,55.2219843864,1,0
Sip & Dine Restaurant & Cafeteria,"Fast Food, Juices, Indian",3.5,Good,69,AED,50,2,Qusais,"Qusais, Dubai",Dubai,0,214,25.2714677282,55.3726484254,0,0
Karak Time,"Fast Food, Beverages",3.5,Good,53,AED,35,1,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2870536536,55.3695410863,0,0
Koukh Al Shay Cafeteria,Fast Food,3.5,Good,39,AED,30,1,Hor Al Anz,"Hor Al Anz, Dubai",Dubai,0,214,25.2800088572,55.3528349474,0,0
Abdulla Omar Cafeteria,Fast Food,3.5,Good,31,AED,30,1,Dubai Silicon Oasis (DSO),"Dubai Silicon Oasis (DSO), Dubai",Dubai,,214,25.1092622829,55.3750379384,0,0
Nahda Jabal Al Noor,"Indian, Arabian, Middle Eastern, Fast Food",3.5,Good,17,AED,45,1,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2942168686,55.3852826357,1,0
Hatta Malik Tea,Cafe,3.5,Good,16,AED,20,1,Hor Al Anz,"Hor Al Anz, Dubai",Dubai,,214,24.4941260000,54.3671600000,0,0
Seasons Restaurant,"Pakistani, Indian, North Indian",3.4,Average,224,AED,35,1,International City,"International City, Dubai",Dubai,0,214,25.1680670681,55.4003093764,0,0
Chaat Station,"Indian, Street Food",3.4,Average,134,AED,50,2,Mankhool,"Mankhool, Dubai",Dubai,,214,25.2626106594,55.3005623817,1,0
Bheemas,"Indian, South Indian, North Indian, Chinese, Chettinad",3.4,Average,164,AED,40,1,Al Karama,"Al Karama, Dubai",Dubai,0,214,25.2421883061,55.3044324741,0,0
Jabal Al Noor Cafeteria,"Fast Food, Chinese, Indian, Arabian, Middle Eastern",3.4,Average,176,AED,60,2,Al Hudaiba and Around,"Al Hudaiba and Around, Dubai",Dubai,24122,214,25.2373957667,55.2772342041,1,0
Al Hara Cafeteria,Fast Food,3.4,Average,163,AED,50,2,Al Karama,"Al Karama, Dubai",Dubai,0,214,25.2500995401,55.3046239167,0,0
Hot Spot Foods,"Indian, Fast Food, Juices",3.4,Average,93,AED,50,2,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2633547363,55.2937693521,1,0
Mezban,"Fast Food, Chinese, Indian, Filipino",3.4,Average,127,AED,40,1,Qusais,"Qusais, Dubai",Dubai,,214,25.2708276954,55.3757463768,0,0
Sports Star Restaurant & Cafe,"Fast Food, Pakistani, Arabian, Middle Eastern, Juices",3.4,Average,88,AED,60,2,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2864800931,55.3651030362,1,0
Sports Star Restaurant & Cafe,"Fast Food, Indian, Arabian, Middle Eastern, Juices",3.4,Average,94,AED,60,2,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2967388986,55.3692695126,1,0
Mall View Darbar,"Indian, Arabian, Fast Food, Chinese, Mughlai",3.4,Average,61,AED,55,2,International City,"International City, Dubai",Dubai,,214,25.1606005403,55.4047745839,1,0
Amba Vegetarian,"Indian, South Indian",3.4,Average,95,AED,30,1,Naif,"Naif, Dubai",Dubai,,214,25.2758790423,55.3106947616,1,0
Roti Vegetarian Restaurant,"Indian, North Indian, Fast Food",3.4,Average,76,AED,30,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2593244170,55.2971905097,1,0
New Hayat,Fast Food,3.4,Average,64,AED,35,1,Ras Al Khor,"Ras Al Khor, Dubai",Dubai,,214,25.1749390256,55.3770348430,1,0
Shatta Restaurant,"Egyptian, Arabian, Middle Eastern",3.4,Average,37,AED,85,2,Hor Al Anz,"Hor Al Anz, Dubai",Dubai,,214,25.2840451591,55.3519364074,0,0
Rokn Al Fahedi Cafeteria,"Fast Food, Indian",3.4,Average,56,AED,25,1,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,,214,25.2616940499,55.2940338850,0,0
FoodFest Cafeteria,Fast Food,3.4,Average,44,AED,60,2,Mankhool,"Mankhool, Dubai",Dubai,,214,25.2512075812,55.2828011289,0,0
