name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Panhandle Pizza,Pizza,2.9,Average,3,$,30,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94117,216,37.7733638889,-122.4506444444,0,0
Roma Pizzeria,Pizza,2.9,Average,1,$,25,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7172441000,-122.4404147000,0,0
Pachino Trattoria & Pizzeria,Italian,2.8,Average,6,$,45,2,Financial District,"Financial District, San Francisco",San Francisco,94108,216,37.7910527778,-122.4040833333,0,0
Escape From New York Pizza,Pizza,2.8,Average,5,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7554888889,-122.4196083333,0,0
North Beach Pizza,"Pizza, Italian",2.8,Average,2,$,25,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7218100000,-122.4368390000,0,0
New York Pizza Kitchen,Pizza,2.7,Average,4,$,30,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7845305556,-122.4098500000,0,0
Nizario's Pizza,Pizza,2.7,Average,2,$,0,1,Chinatown,"Chinatown, San Francisco",San Francisco,94133,216,37.7977280000,-122.4067040000,0,0
Mustafio's Pizza,Pizza,2.6,Average,4,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7870760000,-122.4199470000,0,0
Mr. Pizza Man,Pizza,2.1,Poor,4,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7560974825,-122.4081300380,0,0
Fishermans Pizza,Pizza,2.0,Poor,19,$,30,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8070111111,-122.4188000000,0,0
Slice House,"Pizza, Italian",0,Not rated,2,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7809608000,-122.3912456000,0,0
Supreme Pizza,Pizza,0,Not rated,2,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7620320000,-122.4181470000,0,0
Rotana Pizza,"Pizza, Sandwich",0,Not rated,1,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7864280000,-122.4149230000,0,0
Lagos,"Italian, Pizza, Sandwich",0,Not rated,1,$,30,2,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7982220000,-122.4045550000,0,0
Supremo Pizza,Pizza,0,Not rated,3,$,15,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7856920000,-122.4127250000,0,0
Seniore's Pizza,Pizza,0,Not rated,2,$,25,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7747703000,-122.4379897000,0,0
Naples Pizza,Pizza,0,Not rated,3,$,25,1,Outer Mission & Crocker-Amazon,"Outer Mission & Crocker-Amazon, San Francisco",San Francisco,94112,216,37.7141420000,-122.4365950000,0,0
Hole In The Wall,Pizza,0,Not rated,3,$,25,1,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.7998611111,-122.4410388889,0,0
Ali's Pizzeria,"Pizza, American",0,Not rated,1,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7849305556,-122.4130250000,0,0
Red Sea Pizza,"Pizza, Sandwich",0,Not rated,1,$,25,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7287638889,-122.4401027778,0,0
Venice Pizza,Pizza,0,Not rated,3,$,30,2,Outer Mission & Crocker-Amazon,"Outer Mission & Crocker-Amazon, San Francisco",San Francisco,94112,216,37.7152390000,-122.4420480000,0,0
Sf Pizza,Pizza,0,Not rated,1,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7767055556,-122.4142444444,0,0
Nizario's Pizza,Pizza,0,Not rated,1,$,0,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7643070000,-122.4217140000,0,0
Big Slice,Pizza,0,Not rated,1,$,0,1,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7700111111,-122.4475166667,0,0
Bernal Heights Pizzeria,Pizza,0,Not rated,2,$,0,1,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7423270000,-122.4227160000,0,0
Blaze Pizza,Pizza,0,Not rated,0,$,35,2,Stonestown Galleria,"Stonestown Galleria, San Francisco",San Francisco,94132,216,37.7279194444,-122.4764166667,0,0
The Pizza Shop,Pizza,0,Not rated,0,$,25,1,Mission District,"Mission District, San Francisco",San Francisco,,216,37.7525416667,-122.4143222222,0,0
Portico,"Pizza, Italian",0,Not rated,3,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94104,216,37.7897416667,-122.4005500000,0,0
Chicos Pizza,"Pizza, Italian",0,Not rated,0,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7847444444,-122.4139555556,0,0
Supremo Pizza,Pizza,0,Not rated,0,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7812166667,-122.4089500000,0,0
Grinder's Pizzeria,"Pizza, Italian",0,Not rated,0,$,30,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7772510000,-122.4634710000,0,0
Pizza Joint,Pizza,0,Not rated,0,$,0,1,Ingleside,"Ingleside, San Francisco",San Francisco,94112,216,37.7236944444,-122.4546277778,0,0
Donairo's,Pizza,0,Not rated,0,$,25,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7796610000,-122.4933930000,0,0
Pizza Joint,Pizza,0,Not rated,0,$,25,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7499083333,-122.4181833333,0,0
Escape From New York Pizza,Pizza,0,Not rated,0,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7822500000,-122.3976972222,0,0
Beach Street Pizza,Pizza,0,Not rated,0,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94109,216,37.8063090000,-122.4213100000,0,0
Rustic,"Pizza, Sandwich",0,Not rated,0,$,35,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7521527778,-122.4192194444,0,0
Nizario's Pizza,Pizza,0,Not rated,0,$,0,1,West Portal,"West Portal, San Francisco",San Francisco,94132,216,37.7208350000,-122.4780310000,0,0
Haight Pizza,Pizza,0,Not rated,0,$,25,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7721944444,-122.4298388889,0,0
Pizza Shop,Pizza,0,Not rated,0,$,13,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7525125000,-122.4142010000,0,0
Firehouse,Pizza,0,Not rated,1,$,30,2,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7837750000,-122.4819610000,0,0
Cheese Board,Pizza,4.9,Excellent,367,$,25,1,Berkeley,"Berkeley, Berkeley",Berkeley,94709,216,37.8798055556,-122.2694083333,0,0
Zachary's,Pizza,4.5,Excellent,354,$,30,2,Rockridge,"Rockridge, Oakland",Oakland,94618,216,37.8462666667,-122.2520527778,0,0
Zachary's,Pizza,4.3,Very Good,300,$,35,2,Berkeley,"Berkeley, Berkeley",Berkeley,94707,216,37.8914666667,-122.2785250000,0,0
Stefano's Pizzeria,Pizza,4.3,Very Good,19,$,13,1,Corte Madera,"Corte Madera, Corte Madera",Corte Madera,94925,216,37.9258600000,-122.5300780000,0,0
Skipolini's Pizza,Pizza,4.2,Very Good,29,$,25,1,Clayton,"Clayton, Clayton",Clayton,94517,216,37.9410777778,-121.9360805556,0,0
Gioia Pizzeria,Pizza,4.1,Very Good,54,$,15,1,Berkeley,"Berkeley, Berkeley",Berkeley,94707,216,37.8817972222,-122.2815083333,0,0
Zachary's,Pizza,3.9,Good,77,$,35,2,San Ramon,"San Ramon, San Ramon",San Ramon,94583,216,37.7777666667,-121.9724277778,0,0
Amici's East Coast,"Pizza, Italian",3.9,Good,49,$,30,2,Dublin,"Dublin, Dublin",Dublin,94568,216,37.7078583333,-121.8730555556,0,0
Toto's Restaurant & Pizzeria,Pizza,3.8,Good,35,$,30,2,San Bruno,"San Bruno, San Bruno",San Bruno,94066,216,37.6136805556,-122.4046027778,0,0
Ascona,Pizza,3.8,Good,35,$,35,2,San Ramon,"San Ramon, San Ramon",San Ramon,94582,216,37.7745388889,-121.9238500000,0,0
Lo Coco's Pizzeria,Pizza,3.8,Good,23,$,43,2,San Rafael,"San Rafael, San Rafael",San Rafael,94903,216,38.0141290000,-122.5597040000,0,0
Skyline Pizza,Pizza,3.8,Good,5,$,25,1,East Oakland,"East Oakland, Oakland",Oakland,94605,216,37.7726888889,-122.1449138889,0,0
Napoli,Pizza,3.7,Good,28,$,31,2,Vallejo,"Vallejo, Vallejo",Vallejo,94590,216,38.1102166667,-122.2607722222,0,0
Applewood Pizza,Pizza,3.7,Good,38,$,25,1,Menlo Park,"Menlo Park, Menlo Park",Menlo Park,94025,216,37.4530666667,-122.1820055556,0,0
Lanesplitter,Pizza,3.7,Good,30,$,30,2,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94609,216,37.8350222222,-122.2629694444,0,0
Stefano's Pizza,Pizza,3.7,Good,11,$,15,1,Mill Valley,"Mill Valley, Mill Valley",Mill Valley,94941,216,37.9065666667,-122.5459750000,0,0
Red Boy Pizza,"Italian, Pizza",3.7,Good,16,$,35,2,Lower Hills,"Lower Hills, Oakland",Oakland,94602,216,37.8116000000,-122.2120527778,0,0
Bobby G's Pizzeria,"Pizza, Italian",3.7,Good,16,$,30,2,Berkeley,"Berkeley, Berkeley",Berkeley,94704,216,37.8720277778,-122.2690416667,0,0
Delfina,Italian,4.7,Excellent,719,$,55,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7615388889,-122.4243694444,0,0
House Of Prime Rib,Steak,4.4,Very Good,294,$,110,4,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7932916667,-122.4230277778,0,0
Mezes,Greek,3.8,Good,40,$,40,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.7999805556,-122.4425138889,0,0
Pauline's,"Pizza, Italian",3.8,Good,51,$,50,2,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7687861111,-122.4223777778,0,0
Richmond,"French, American",3.7,Good,12,$,100,4,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7830305556,-122.4662166667,0,0
Luce,"California, International",3.6,Good,53,$,120,4,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7819360000,-122.4046300000,0,0
Isa,"French, California",3.6,Good,66,$,55,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8001277778,-122.4378583333,0,0
Local Kitchen & Wine Merchant,"Pizza, California, American",3.6,Good,35,$,75,3,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7867840000,-122.3942160000,0,0
La Trappe,European,3.6,Good,34,$,80,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8019390000,-122.4129470000,0,0
Noeteca,"Coffee and Tea, European",3.6,Good,11,$,45,2,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7445575000,-122.4241550000,0,0
Bourbon & Branch,Drinks Only,3.5,Good,46,$,65,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7857970000,-122.4129904000,0,0
Cafe Zoetrope,Italian,3.5,Good,34,$,50,2,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7966333333,-122.4050666667,0,0
Amelie,French,3.5,Good,25,$,50,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7928800000,-122.4209730000,0,0
Nook,Cafe,3.5,Good,19,$,30,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7946861111,-122.4182138889,0,0
Hotel Biron,French,3.5,Good,20,$,45,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7735350000,-122.4216320000,0,0
Dunya,Mediterranean,3.4,Average,24,$,60,3,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7916340000,-122.4210550000,0,0
Smuggler's Cove,Drinks Only,3.4,Average,18,$,40,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7793000000,-122.4233840000,0,0
Heirloom Cafe,American,3.4,Average,10,$,80,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7571210000,-122.4146750000,0,0
Eno,French,3.3,Average,16,$,50,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7873251000,-122.4088171000,0,0
St. Vincent,"California, American",3.3,Average,11,$,75,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7525034000,-122.4208621000,0,0
Wine Jar,Drinks Only,3.3,Average,9,$,0,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7867500000,-122.4334194444,0,0
Que Syrah,French,3.3,Average,5,$,0,1,West Portal,"West Portal, San Francisco",San Francisco,94127,216,37.7386410000,-122.4685220000,0,0
Mission Cheese,American,3.2,Average,17,$,0,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7611305556,-122.4216222222,0,0
Bubble Lounge,French,3.2,Average,25,$,0,1,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7957833333,-122.4034805556,0,0
Nectar Wine Lounge,California,3.2,Average,17,$,50,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8001638889,-122.4378138889,0,0
Terroir,Drinks Only,3.2,Average,13,$,60,3,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7764555556,-122.4083027778,0,0
Yield Wine Bar,Bar Food,3.2,Average,9,$,45,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7581972222,-122.3884972222,0,0
Blush! Wine Bar,Tapas,3.2,Average,8,$,60,3,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7612416667,-122.4349833333,0,0
20 Spot,American,3.1,Average,8,$,65,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7585222222,-122.4204333333,0,0
La Urbana,Mexican,3.1,Average,9,$,45,2,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7757532000,-122.4380174000,0,0
Internos,Italian,3.1,Average,6,$,65,3,Laurel Heights,"Laurel Heights, San Francisco",San Francisco,94118,216,37.7819361111,-122.4540111111,0,0
Cafe Meuse,"French, American",3.1,Average,7,$,60,3,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7955472222,-122.4183722222,0,0
Melt Cafe,"Fondue, European",3.1,Average,4,$,60,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8012500000,-122.4114000000,0,0
Jamber,"American, Bar Food",3.0,Average,6,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7811460000,-122.4026680000,0,0
Blanc Et Rouge,"European, Tapas",3.0,Average,8,$,50,2,Embarcadero Center,"Embarcadero Center, San Francisco",San Francisco,94111,216,37.7945722222,-122.3992166667,0,0
Press Club,California,3.0,Average,5,$,60,3,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7857388889,-122.4045555556,0,0
Food Inc.,Italian,3.0,Average,5,$,35,2,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7881000000,-122.4406000000,0,0
Ma'velous Coffee & Wine,Coffee and Tea,3.0,Average,6,$,35,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7760666667,-122.4177777778,0,0
Maruya,Sushi,2.9,Average,5,$,125,4,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7649201000,-122.4183373000,0,0
Rouge Et Blanc,Bar Food,2.9,Average,7,$,80,3,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7902861111,-122.4056638889,0,0
Klyde,American,2.9,Average,5,$,65,3,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7871583333,-122.4094861111,0,0
The Hidden Vine,Bar Food,2.9,Average,3,$,0,1,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7953722222,-122.4008166667,0,0
Barrel Room,"International, Bar Food",2.8,Average,6,$,85,3,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7944361111,-122.4014750000,0,0
Ferry Plaza Wine Merchant,Drinks Only,2.8,Average,8,$,50,2,Ferry Building ,"Ferry Building , San Francisco",San Francisco,94111,216,37.7952472222,-122.3934555556,0,0
Wine Kitchen,Bar Food,2.8,Average,4,$,85,3,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7744250000,-122.4377222222,0,0
Bistro SF Grill,"American, Burger",2.8,Average,4,$,60,3,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7881750000,-122.4408194444,0,0
Pause Wine Bar,"French, California",2.8,Average,4,$,50,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7734666667,-122.4215305556,0,0
Novela,Bar Food,2.7,Average,6,$,50,2,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7870455000,-122.4012204000,0,0
Etcetera,"Bar Food, International",2.7,Average,3,$,80,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7601861111,-122.4217527778,0,0
Vinorosso,Italian,2.6,Average,4,$,45,2,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7390453000,-122.4154074000,0,0
Blackbird,Drinks Only,2.5,Average,4,$,13,1,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7672951000,-122.4295252000,0,0
Bluxome Street Winery,Drinks Only,0,Not rated,3,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7766654000,-122.3970513000,0,0
Manos Nouveau,"Latin American, Fusion",0,Not rated,2,$,80,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7554020000,-122.4171150000,0,0
Tank 18,Bar Food,0,Not rated,2,$,15,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7742600000,-122.4136460000,0,0
Bar888,Bar Food,0,Not rated,3,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7819360000,-122.4046300000,0,0
Fig & Thistle,Tapas,0,Not rated,1,$,43,2,Hayes Valley,"Hayes Valley, San Francisco",San Francisco,94102,216,37.7772293000,-122.4233794000,0,0
Winery Collective,Drinks Only,0,Not rated,1,$,40,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8075472222,-122.4203333333,0,0
Cellar Door,Bar Food,0,Not rated,3,$,60,3,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7984846000,-122.4357671000,0,0
Resolute,American,0,Not rated,1,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94102,216,37.7867630000,-122.4143910000,0,0
California Wine Merchant,Drinks Only,0,Not rated,1,$,40,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8005611111,-122.4381722222,0,0
Morac,Moroccan,0,Not rated,1,$,40,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7649390000,-122.4224839000,0,0
Wattle Creek Winery Tasting Room,Drinks Only,0,Not rated,0,$,45,2,Ghiradelli Square,"Ghiradelli Square, San Francisco",San Francisco,94109,216,37.8059111111,-122.4227916667,0,0
L'Emigrante,French,0,Not rated,0,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,,216,37.7619444444,-122.4192416667,0,0
inoVino,"Bar Food, Italian",0,Not rated,1,$,45,2,Cole Valley,"Cole Valley, San Francisco",San Francisco,94117,216,37.7659083333,-122.4503111111,0,0
Bacchus,Drinks Only,0,Not rated,0,$,45,2,Russian Hill,"Russian Hill, San Francisco",San Francisco,94109,216,37.7990450000,-122.4187770000,0,0
Dogpatch Wineworks,Drinks Only,0,Not rated,0,$,0,1,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7585432000,-122.3879955000,0,0
Fine and Rare,"New American, Seafood",0,Not rated,0,$,70,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7809940000,-122.4196080000,0,0
The Pour House,Drinks Only,0,Not rated,0,$,0,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7890650000,-122.4207010000,0,0
Gratta Wines,Pizza,0,Not rated,0,$,25,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7296416667,-122.3924472222,0,0
West Coat Wine • Cheese,"American, Bar Food",0,Not rated,0,$,45,2,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7969860000,-122.4348769000,0,0
Vinyl,Cafe,0,Not rated,0,$,25,1,Haight,"Haight, San Francisco",San Francisco,,216,37.7731888889,-122.4377138889,0,0
The Lab,Drinks Only,0,Not rated,0,$,0,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7897333333,-122.4127111111,0,0
Tofino,Bar Food,0,Not rated,0,$,0,1,Laurel Heights,"Laurel Heights, San Francisco",San Francisco,94118,216,37.7826222222,-122.4478750000,0,0
Les Clos Soma,Cafe,0,Not rated,1,$,80,3,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7783643000,-122.3938842000,0,0
A.P. Vin,Drinks Only,0,Not rated,0,$,45,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7601235000,-122.4137393000,0,0
Bellanico,Italian,4.2,Very Good,84,$,80,3,Lower Hills,"Lower Hills, Oakland",Oakland,94602,216,37.8076250000,-122.2216861111,0,0
Va de Vi,"European, Tapas",4.0,Very Good,184,$,65,3,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94596,216,37.8973722222,-122.0604388889,0,0
Three Birds,Drinks Only,3.8,Good,9,$,13,1,Corte Madera,"Corte Madera, Corte Madera",Corte Madera,94925,216,37.9259380000,-122.5301440000,0,0
Flea Street Cafe,"American, California",3.7,Good,48,$,130,4,Menlo Park,"Menlo Park, Menlo Park",Menlo Park,94025,216,37.4317083333,-122.2012111111,0,0
Cask,"Burger, American",3.7,Good,19,$,65,3,San Carlos,"San Carlos, San Carlos",San Carlos,94070,216,37.5041888889,-122.2585055556,0,0
Oasis Wine Lounge,"Mediterranean, California",3.6,Good,24,$,40,2,Pleasanton,"Pleasanton, Pleasanton",Pleasanton,94566,216,37.6637472222,-121.8743361111,0,0
Federicos Tapas & Wine Bar,"Tapas, California",3.6,Good,8,$,13,1,Union City,"Union City, Union City",Union City,,216,37.5883950000,-122.0259240000,0,0
Moonraker,"American, Seafood",3.5,Good,13,$,80,3,Pacifica,"Pacifica, Pacifica",Pacifica,94044,216,37.6098250000,-122.4967583333,0,0
Left Bank,"French, California",3.5,Good,32,$,80,3,Menlo Park,"Menlo Park, Menlo Park",Menlo Park,94025,216,37.4528250000,-122.1835472222,0,0
Gaspare's Ristorante & Bar,"Italian, Pizza",3.5,Good,22,$,50,2,San Rafael,"San Rafael, San Rafael",San Rafael,94903,216,37.9963930000,-122.5354450000,0,0
Marc 49,"Bar Food, American",3.5,Good,11,$,60,3,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94609,216,37.8360111111,-122.2627722222,0,0
The Vine,Tapas,3.4,Average,5,$,75,3,San Leandro,"San Leandro, San Leandro",San Leandro,94577,216,37.7220805556,-122.1533750000,0,0
Bacchus & Venus,Drinks Only,3.4,Average,11,$,45,2,Sausalito,"Sausalito, Sausalito",Sausalito,94965,216,37.8567580000,-122.4803660000,0,0
Wine Room,Bar Food,3.4,Average,13,$,0,1,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94301,216,37.4450222222,-122.1617972222,0,0
Enoteca Molinari,Italian,3.4,Average,8,$,43,2,Rockridge,"Rockridge, Oakland",Oakland,94618,216,37.8418730000,-122.2513540000,0,0
Bistro Ginolina,Italian,3.4,Average,4,$,43,2,San Rafael,"San Rafael, San Rafael",San Rafael,94901,216,37.9724040000,-122.5296900000,0,0
Mc Namara's,"American, Steak",3.3,Average,12,$,120,4,Dublin,"Dublin, Dublin",Dublin,94568,216,37.7071250000,-121.9373530000,0,0
Red Boy Pizza,"Italian, Pizza",3.3,Average,7,$,13,1,Novato,"Novato, Novato",Novato,94947,216,38.1038900000,-122.5720700000,0,0
Vino Locale,New American,3.3,Average,8,$,80,3,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94301,216,37.4483280000,-122.1605350000,0,0
Valenti & Co.,Italian,3.3,Average,3,$,35,2,San Anselmo,"San Anselmo, San Anselmo",San Anselmo,94960,216,37.9733583333,-122.5622333333,0,0
Elliston Vineyards,Drinks Only,3.3,Average,3,$,0,1,Pleasanton,"Pleasanton, Pleasanton",Pleasanton,94586,216,37.6041000000,-121.8916780000,0,0
Lincoln Park Wine Bar,International,3.3,Average,3,$,50,2,San Rafael,"San Rafael, San Rafael",San Rafael,94960,216,37.9746555556,-122.5616833333,0,0
Britt Maries,European,3.3,Average,4,$,55,2,Albany,"Albany, Albany",Albany,94706,216,37.8908620000,-122.2906640000,0,0
Residual Sugar,Bar Food,3.3,Average,3,$,50,2,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94596,216,37.9017861111,-122.0630861111,0,0
Houlihan's,American,3.2,Average,14,$,50,2,South San Francisco,"South San Francisco, South San Francisco",South San Francisco,94080,216,37.6468390000,-122.4054250000,0,0
Gitane,"French, Bar Food",3.9,Good,85,$,60,3,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7903638889,-122.4039611111,0,0
Bissap Baobab,African,3.7,Good,42,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7604471000,-122.4187712000,0,0
View Lounge,Bar Food,3.5,Good,22,$,80,3,Marriott Marquis,"Marriott Marquis, San Francisco",San Francisco,94103,216,37.7853603000,-122.4043628000,0,0
First Crush,"California, American",3.5,Good,50,$,80,3,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7855480000,-122.4089210000,0,0
Bourbon Steak,Steak,3.5,Good,28,$,120,4,Westin Hotel,"Westin Hotel, San Francisco",San Francisco,94102,216,37.7876194444,-122.4082416667,0,0
Soluna Cafe and Lounge,California,3.5,Good,19,$,55,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7806638889,-122.4166722222,0,0
Nihon Whisky Lounge,"Japanese, Tapas",3.4,Average,21,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7686277778,-122.4154138889,0,0
Sheba Piano Lounge,Bar Food,3.4,Average,17,$,60,3,Western Addition,"Western Addition, San Francisco",San Francisco,94115,216,37.7828638889,-122.4328777778,0,0
Starlight Room,Bar Food,3.3,Average,16,$,80,3,Sir Francis Drake Hotel,"Sir Francis Drake Hotel, San Francisco",San Francisco,94102,216,37.7900000000,-122.4100000000,0,0
Pisco Latin Lounge,"Peruvian, Drinks Only",3.2,Average,15,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7714722222,-122.4240416667,0,0
Clock Bar,Bar Food,3.2,Average,18,$,30,2,Westin Hotel,"Westin Hotel, San Francisco",San Francisco,94102,216,37.7877083333,-122.4082500000,0,0
Playground,Korean,3.1,Average,9,$,0,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7856750000,-122.4299555556,0,0
Church Key,Drinks Only,3.1,Average,7,$,13,1,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7998290000,-122.4072950000,0,0
The Spot Lounge,"Korean, Bar Food",3.1,Average,6,$,45,2,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94116,216,37.7423138889,-122.4911944444,0,0
Cafe Du Nord,"Seafood, American",3.1,Average,7,$,0,1,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7665120000,-122.4303960000,0,0
Noir Lounge,"Bar Food, California",3.0,Average,4,$,40,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7765222222,-122.4259250000,0,0
