name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Sorrel,"French, Mediterranean",3.4,Average,47,$,90,3,"Yonge Street, Summerhill","Yonge Street, Summerhill, Toronto",Toronto,M4W 2L9,37,43.6801805556,-79.3906694444,0,0
Jonathan's Restaurant and Bistro,"Canadian, Seafood",3.4,Average,23,$,125,4,"Church Street, Oakville","Church Street, Oakville, Toronto",Toronto,,37,43.4452450000,-79.6699650000,0,0
America Restaurant - Trump International Hotel and Tower,"American, European",3.3,Average,62,$,180,4,"Bay Street, Financial District","Bay Street, Financial District, Toronto",Toronto,M5H 4G3,37,43.6498260000,-79.3804150000,0,0
Momofuku Shōtō,"Japanese, Asian",3.3,Average,72,$,180,4,"University Avenue, Entertainment District","University Avenue, Entertainment District, Toronto",Toronto,M5H 0A3,37,43.6493680000,-79.3859220000,0,0
Coppi Ristorante,Italian,3.3,Average,36,$,110,4,"Yonge Street, Bedford Park","Yonge Street, Bedford Park, Toronto",Toronto,M4N 2M6,37,43.7316520000,-79.4037300000,0,0
Celli's Osteria,Italian,3.3,Average,17,$,80,3,"Brant Street, Burlington","Brant Street, Burlington, Toronto",Toronto,L7R2G3,37,43.3261760000,-79.7984070000,0,0
Tom Jones Steakhouse,"Steak, Seafood",3.3,Average,30,$,150,4,"Colborne Street, St. Lawrence","Colborne Street, St. Lawrence, Toronto",Toronto,M5H 1L8,37,43.6490840000,-79.3753840000,0,0
Terrace on the Green,Canadian,3.3,Average,16,$,125,4,Brampton,Brampton,Toronto,L6Y 0C4,37,43.6414580000,-79.7953210000,0,0
Allegro Fine Dine,Italian,3.3,Average,20,$,80,3,"Queen Street South, Caledon","Queen Street South, Caledon, Toronto",Toronto,L7E 1C8 1C8,37,43.8793420000,-79.7381480000,0,0
Portico - Cambridge Suites Hotel,"Canadian, European, Asian",3.3,Average,14,$,85,3,"Richmond Street East, St. Lawrence","Richmond Street East, St. Lawrence, Toronto",Toronto,,37,43.6517710000,-79.3780030000,0,0
Signatures Restaurant - InterContinental Toronto Yorkville,Canadian,3.3,Average,14,$,140,4,"Bloor Street West, The Annex","Bloor Street West, The Annex, Toronto",Toronto,M56 1T8,37,43.6683770000,-79.3963000000,0,0
Kaiseki Yu-Zen Hashimoto,"Sushi, Japanese, Asian",3.3,Average,12,$,600,4,North York,North York,Toronto,,37,43.7260090000,-79.3347760000,0,0
Bluffer's Park,Seafood,3.3,Average,9,$,70,3,Scarborough,Scarborough,Toronto,M1M 3W3,37,43.7067083333,-79.2311472222,0,0
Aria Ristorante,Italian,3.2,Average,71,$,120,4,"York Street, Harbourfront","York Street, Harbourfront, Toronto",Toronto,M5J 2V5,37,43.6433416667,-79.3811416667,0,0
Victoria's Restaurant - The Omni King Edward Hotel,"Canadian, Breakfast, Tea",3.2,Average,34,$,70,3,"King Street East, St. Lawrence","King Street East, St. Lawrence, Toronto",Toronto,,37,43.6493580000,-79.3762900000,0,0
The Chase Fish & Oyster,"Seafood, Canadian",3.2,Average,15,$,120,4,"Temperance Street, Financial District","Temperance Street, Financial District, Toronto",Toronto,M5H 1Y4,37,43.6510630000,-79.3793500000,0,0
Bardi's Steak House,Steak,3.2,Average,31,$,120,4,"York Street, Financial District","York Street, Financial District, Toronto",Toronto,M5J 1S8,37,43.6461130000,-79.3829150000,0,0
Flor De Sal,"European, Mediterranean, Italian",3.2,Average,12,$,120,4,"Davenport Road, Casa Loma","Davenport Road, Casa Loma, Toronto",Toronto,M4V 1B8,37,43.6775450000,-79.4070340000,0,0
Citrus - The Grand Hotel & Suites,"Sushi, Asian Fusion, French",3.2,Average,21,$,140,4,"Jarvis Street, Garden District","Jarvis Street, Garden District, Toronto",Toronto,M5B 2C1,37,43.6566010000,-79.3737360000,0,0
Scorpio Seafood & Steak House,"Seafood, Steak",3.2,Average,20,$,100,4,"Trinity Drive, Mississauga","Trinity Drive, Mississauga, Toronto",Toronto,,37,43.6586930000,-79.6508790000,0,0
Jim & Garry's Pub,Middle Eastern,3.2,Average,7,$,100,4,"Major Mackenzie Drive West, Vaughan","Major Mackenzie Drive West, Vaughan, Toronto",Toronto,,37,43.8614320000,-79.4877330000,0,0
Mayura - Inspired Indian Dining,Indian,3.1,Average,10,$,0,1,"County Court Boulevard, Brampton","County Court Boulevard, Brampton, Toronto",Toronto,L6W 4K7,37,43.6589470000,-79.7213010000,0,0
Maison Fou Brasserie,French,2.4,Poor,6,$,75,3,"Bloor Street West, Bloor West Village","Bloor Street West, Bloor West Village, Toronto",Toronto,M6S 1N2,37,43.6510828000,-79.4752737000,0,0
Toula Restaurant and Bar - The Westin Harbour Castle,Italian,2.2,Poor,121,$,110,4,"Harbour Square, Harbourfront","Harbour Square, Harbourfront, Toronto",Toronto,M5J 1A6,37,43.6408570000,-79.3757850000,0,0
The Tea Room - The Windsor Arms,Tea,2.2,Poor,26,$,100,4,"Saint Thomas Street, Discovery District","Saint Thomas Street, Discovery District, Toronto",Toronto,M5S 3E7,37,43.6688100000,-79.3905540000,0,0
Estia,"Italian, Spanish",0,Not rated,2,$,0,1,Yorkville,Yorkville,Toronto,M5R 2H2,37,43.6723200000,-79.3960530000,0,0
The Captain’s Boil,Seafood,0,Not rated,2,$,0,1,"Bayview Avenue, Davisville Village","Bayview Avenue, Davisville Village, Toronto",Toronto,M4G 3B7,37,43.7064360000,-79.3757020000,0,0
Le Notre Bistro,French,0,Not rated,1,$,100,4,Palmerston,Palmerston,Toronto,M6G 2V9,37,43.6605716000,-79.4149246000,0,0
The Executive Dining Room,"Canadian, American",0,Not rated,0,$,75,3,"Ian Macdonald Boulevard, North York","Ian Macdonald Boulevard, North York, Toronto",Toronto,,37,43.7732040000,-79.4982830000,0,0
Queenston Heights Restaurant,Canadian,0,Not rated,0,$,0,1,Niagara-on-the-Lake,"Niagara-on-the-Lake, Niagara-on-the-Lake",Niagara-on-the-Lake,L0S 1L0,37,43.1603900000,-79.0518900000,0,0
The Beet,"Canadian, Healthy Food",4.0,Very Good,94,$,35,2,"Dundas Street West, The Junction","Dundas Street West, The Junction, Toronto",Toronto,M6P 1Z2,37,43.6653370000,-79.4673460000,0,0
Live Organic Food Bar,Healthy Food,3.9,Good,125,$,60,3,"Dupont Street, The Annex","Dupont Street, The Annex, Toronto",Toronto,M5R 1V9,37,43.6750000000,-79.4067083333,0,0
Thrive Organic Kitchen & Cafe,Healthy Food,3.7,Good,43,$,40,2,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,M8W 1N4,37,43.5952800000,-79.5302660000,0,0
The Big Carrot,"Juices, Cafe, Deli",3.6,Good,42,$,25,1,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,,37,43.6774570000,-79.3529270000,0,0
Liquid Nutrition,"Beverages, Healthy Food, Juices",3.5,Good,7,$,15,1,"Cornwall Road, Oakville","Cornwall Road, Oakville, Toronto",Toronto,,37,43.4571333000,-79.6790690000,0,0
Revitasize - Cold Pressed Juices,"Healthy Food, Juices",3.2,Average,11,$,25,1,"Yorkville Avenue, Yorkville","Yorkville Avenue, Yorkville, Toronto",Toronto,M5R 1B9,37,43.6713490000,-79.3909640000,0,0
Greenhouse Juice Co.,"Juices, Healthy Food, Beverages",3.1,Average,21,$,30,2,Summerhill,Summerhill,Toronto,M5R 1W7,37,43.6789470000,-79.3909110000,0,0
Sanna's Farmacia Juicebar,"Juices, Healthy Food, Beverages",3.1,Average,10,$,20,1,"Queen Street East, The Beaches","Queen Street East, The Beaches, Toronto",Toronto,M4E 1E1,37,43.6710190000,-79.2960580000,0,0
Raw Chemist Juice Bar,"Juices, Beverages",3.1,Average,3,$,15,1,"Pacific Avenue, The Junction","Pacific Avenue, The Junction, Toronto",Toronto,M6P 2R4,37,43.6655080000,-79.4689710000,0,0
Organique Juice Bar,"Juices, Beverages",2.9,Average,6,$,25,1,"Queen Street South, Mississauga","Queen Street South, Mississauga, Toronto",Toronto,L5M 1K4,37,43.5822030000,-79.7154770000,0,0
Veghed,"Healthy Food, Juices, Vegetarian",3.0,Average,5,$,25,1,"Dundas Street West, Little Italy","Dundas Street West, Little Italy, Toronto",Toronto,,37,43.6492960000,-79.4224500000,0,0
Refuel Juicery,"Juices, Healthy Food, Beverages",2.9,Average,6,$,25,1,"Bayview Avenue, Davisville Village","Bayview Avenue, Davisville Village, Toronto",Toronto,,37,43.7067490000,-79.3754650000,0,0
Booster Juice,"Juices, Beverages, Healthy Food",2.6,Average,7,$,20,1,"Yonge Street, Richmond Hill","Yonge Street, Richmond Hill, Toronto",Toronto,,37,43.8557930000,-79.4363710000,0,0
CoCo Fresh Tea & Juice,"Juices, Bubble Tea",0,Not rated,2,$,10,1,"Steeles Avenue East, Markham","Steeles Avenue East, Markham, Toronto",Toronto,L3R 1K9,37,43.8189440000,-79.3308330000,0,0
Energy Shack Juice Bar,"Healthy Food, Juices",0,Not rated,1,$,15,1,"Midland Avenue, Scarborough","Midland Avenue, Scarborough, Toronto",Toronto,M1P 3E7,37,43.7734780000,-79.2723441000,0,0
Booster Juice,"Juices, Beverages, Healthy Food",0,Not rated,2,$,20,1,"Spadina Avenue, Discovery District","Spadina Avenue, Discovery District, Toronto",Toronto,M5T 1R5,37,43.6580660000,-79.3994290000,0,0
Raw Juice Guru,"Juices, Beverages",0,Not rated,1,$,20,1,"Dundas Street West, The Junction","Dundas Street West, The Junction, Toronto",Toronto,,37,43.6656853000,-79.4809518000,0,0
Om Juice,Juices,0,Not rated,1,$,15,1,"Kerr Street, Oakville","Kerr Street, Oakville, Toronto",Toronto,,37,43.4403800000,-79.6753390000,0,0
Nature's Emporium,"Healthy Food, Salad, Juices",0,Not rated,1,$,20,1,Burlington,Burlington,Toronto,L7M 5A5,37,43.3878654000,-79.7949994000,0,0
Main Squeeze Juice Bar,"Beverages, Healthy Food",0,Not rated,1,$,15,1,"Bloor Street West, Dovercourt Park","Bloor Street West, Dovercourt Park, Toronto",Toronto,,37,43.6607310000,-79.4319000000,0,0
THE 6 JUICES,"Healthy Food, Juices, Vegetarian",0,Not rated,0,$,0,1,"Augusta Avenue, Kensington-Chinatown","Augusta Avenue, Kensington-Chinatown, Toronto",Toronto,M5T 2L8,37,43.6545730000,-79.4024790000,0,0
The Fix+Co,"Juices, Healthy Food",0,Not rated,0,$,15,1,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,M8W3B5 3B5,37,43.5956050000,-79.5297780000,0,0
Whale Juice & Blends,Juices,0,Not rated,0,$,25,1,North York,North York,Toronto,M2N 5M5,37,43.7603320000,-79.4109910000,0,0
Sunshine Wholesome Market,"Juices, Healthy Food, Beverages",0,Not rated,0,$,20,1,"College Street, Dufferin Grove","College Street, Dufferin Grove, Toronto",Toronto,M6H 1A5,37,43.6536380000,-79.4266920000,0,0
Liquid Nutrition,"Beverages, Healthy Food, Juices",0,Not rated,0,$,15,1,"Toronto Street, St. Lawrence","Toronto Street, St. Lawrence, Toronto",Toronto,,37,43.6506230000,-79.3764790000,0,0
Shun Yuen Food,"Beverages, Asian",0,Not rated,0,$,10,1,"302 Spadina Av, Kensington-Chinatown","302 Spadina Av, Kensington-Chinatown, Toronto",Toronto,,37,43.6531805556,-79.3979722222,0,0
Graystones,"German, American",4.0,Very Good,31,$,80,3,Aurora,Aurora,Toronto,,37,43.9910440000,-79.4653120000,0,0
Bloke,"Canadian, Bar Food",3.9,Good,74,$,50,2,"King Street West, Entertainment District","King Street West, Entertainment District, Toronto",Toronto,M5V 1K1,37,43.6454100000,-79.3941020000,0,0
Caffe Di Portici,"Cafe, Italian",3.9,Good,30,$,35,2,"Scollard Street, Yorkville","Scollard Street, Yorkville, Toronto",Toronto,M5R 1E9,37,43.6726240000,-79.3885450000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.7,Good,66,$,65,3,Milton,Milton,Toronto,L9T 0,37,43.5111666667,-79.8551166667,0,0
Belfast Lounge,"Bar Food, Irish",3.7,Good,32,$,50,2,"Dixie Road, Mississauga","Dixie Road, Mississauga, Toronto",Toronto,L4W 4G1,37,43.6396640000,-79.6243440000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.6,Good,45,$,65,3,"Dundas Street West, Mississauga","Dundas Street West, Mississauga, Toronto",Toronto,L5L 3R8,37,43.5221360000,-79.6839810000,0,0
Krepesz,"Cafe, Hungarian",3.6,Good,45,$,35,2,"Augusta Avenue, Kensington-Chinatown","Augusta Avenue, Kensington-Chinatown, Toronto",Toronto,M5T 2L8,37,43.6550972222,-79.4022138889,0,0
D Bar - Four Seasons Hotel Toronto,"Tapas, Canadian",3.5,Good,38,$,80,3,"Yorkville Avenue, Rosedale","Yorkville Avenue, Rosedale, Toronto",Toronto,M4W 0A4,37,43.6716510000,-79.3888040000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.4,Average,29,$,65,3,Ajax,Ajax,Toronto,L1Z 0,37,43.8834980000,-79.0174540000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.4,Average,38,$,65,3,"Colossus Drive, Woodbridge","Colossus Drive, Woodbridge, Toronto",Toronto,L4L 9K4,37,43.7853450000,-79.5443470000,0,0
The Roof Lounge - Park Hyatt Toronto Yorkville,"Bar Food, American, European",3.4,Average,25,$,70,3,"Avenue Road, The Annex","Avenue Road, The Annex, Toronto",Toronto,M5R 2E5,37,43.6691210000,-79.3947020000,0,0
DEQ Terrace & Lounge - The Ritz-Carlton,"Tapas, Tea",3.4,Average,25,$,80,3,"Wellington Street West, Entertainment District","Wellington Street West, Entertainment District, Toronto",Toronto,M5V 3G7,37,43.6456500000,-79.3871990000,0,0
Flipper's Fish House,Seafood,3.4,Average,14,$,55,2,"Lawrence Avenue East, Scarborough","Lawrence Avenue East, Scarborough, Toronto",Toronto,M1P 2K9,37,43.7508010000,-79.2763210000,0,0
521 Cafe & Bar,"Sandwich, Coffee and Tea",3.4,Average,13,$,45,2,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,M4K 1P7,37,43.6782490000,-79.3482320000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.3,Average,49,$,65,3,"Meadowvale Town Centre Circle, Mississauga","Meadowvale Town Centre Circle, Mississauga, Toronto",Toronto,L5N 2R5,37,43.5825840000,-79.7593230000,0,0
Arizona Grill Lounge,"Burger, Bar Food, Mexican",3.2,Average,52,$,45,2,"Carlingview Drive, Etobicoke","Carlingview Drive, Etobicoke, Toronto",Toronto,M9W 5E8,37,43.6835120000,-79.5934210000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.2,Average,14,$,65,3,Caledon,Caledon,Toronto,L7E 4E5,37,43.8632580000,-79.7089050000,0,0
Proof Vodka Bar - InterContinental Toronto Yorkville,"Tapas, Grill, Seafood",3.2,Average,18,$,100,4,"Bloor Street West, The Annex","Bloor Street West, The Annex, Toronto",Toronto,M5S 1T8,37,43.6683770000,-79.3963000000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.0,Average,27,$,65,3,"Yonge Street, North York","Yonge Street, North York, Toronto",Toronto,M2N 5P8,37,43.7710722222,-79.4132083333,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.0,Average,19,$,65,3,"Guelph Street, Halton Hills","Guelph Street, Halton Hills, Toronto",Toronto,L7G 4A8,37,43.6504270000,-79.8963680000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",3.0,Average,19,$,65,3,"Upper Middle Road West, Oakville","Upper Middle Road West, Oakville, Toronto",Toronto,L8J 2V8,37,43.4369770000,-79.7412340000,0,0
The Chartroom Bar and Lounge - The Westin Harbour Castle,Canadian,3.0,Average,10,$,90,3,"Harbour Square, Harbourfront","Harbour Square, Harbourfront, Toronto",Toronto,M5J 1A6,37,43.6408570000,-79.3757850000,0,0
T Bar Chelsea Hotel,"Indian, Burger",3.0,Average,10,$,40,2,"Gerrard Street West, Downtown Yonge","Gerrard Street West, Downtown Yonge, Toronto",Toronto,M5G 1Z4,37,43.6587260000,-79.3830510000,0,0
Bellagio Lounge & Bar,Bar Food,2.9,Average,2,$,70,3,"Kennedy Road, Markham","Kennedy Road, Markham, Toronto",Toronto,L3R 5Y7,37,43.8605610000,-79.3050460000,0,0
Lavelle,"Fusion, European",2.9,Average,4,$,75,3,"King Street West, Niagara","King Street West, Niagara, Toronto",Toronto,M5V 1M5,37,43.6440610000,-79.4012040000,0,0
Stirling Room,Drinks Only,2.9,Average,8,$,70,3,Distillery District,Distillery District,Toronto,M5A,37,43.6506583333,-79.3596583333,0,0
Watermark Lounge - Radisson Admiral Toronto Harbourfront,Bar Food,2.9,Average,8,$,50,2,"251 Queens Quay West, Harbourfront","251 Queens Quay West, Harbourfront, Toronto",Toronto,,37,43.6388240000,-79.3856290000,0,0
Wildflower - Thompson Toronto Hotel,Drinks Only,2.9,Average,4,$,50,2,"Wellington Street West, Fashion District","Wellington Street West, Fashion District, Toronto",Toronto,M5V 2V4,37,43.6428450000,-79.4016700000,0,0
Cafe Chic,"Middle Eastern, Desserts",2.9,Average,1,$,20,1,Thornhill,Thornhill,Toronto,,37,43.8254137000,-79.4249318000,0,0
Toronto SkyLounge - InterContinental Toronto Yorkville,Tapas,2.8,Average,11,$,80,3,"Bloor Street West, The Annex","Bloor Street West, The Annex, Toronto",Toronto,M5S 1T8,37,43.6683770000,-79.3963000000,0,0
Rejuven8 Lounge - Four Points By Sheraton Toronto Mississauga,Bar Food,2.8,Average,4,$,50,2,"Dixie Road, Mississauga","Dixie Road, Mississauga, Toronto",Toronto,,37,43.6578000000,-79.6511000000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",2.7,Average,41,$,65,3,"Yonge Street, Thornhill","Yonge Street, Thornhill, Toronto",Toronto,L3T 2C6,37,43.8270677000,-79.4270052000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",2.7,Average,5,$,65,3,Whitchurch-Stouffville,Whitchurch-Stouffville,Toronto,L4A 1N2,37,43.9678360000,-79.2610160000,0,0
Lobby Lounge - Thompson Toronto Hotel,Bar Food,2.7,Average,5,$,65,3,"Wellington Street West, Fashion District","Wellington Street West, Fashion District, Toronto",Toronto,M5V,37,43.6428870000,-79.4018390000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",2.7,Average,7,$,65,3,Aurora,Aurora,Toronto,L4G 7Z9,37,44.0156020000,-79.4483850000,0,0
Lazy Hour Cafe,Middle Eastern,2.7,Average,4,$,30,2,"Danforth Avenue, East Danforth","Danforth Avenue, East Danforth, Toronto",Toronto,M4C 1J1,37,43.6841680000,-79.3194160000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",2.4,Poor,33,$,65,3,"Kennedy Road, Markham","Kennedy Road, Markham, Toronto",Toronto,L6C 0,37,43.8967020000,-79.3193130000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",2.4,Poor,15,$,65,3,"Yonge Street, Richmond Hill","Yonge Street, Richmond Hill, Toronto",Toronto,L4L9K4,37,43.9514470000,-79.4553300000,0,0
Mare e Monte,Bar Food,0,Not rated,1,$,0,1,"Steeles Avenue West, Woodbridge","Steeles Avenue West, Woodbridge, Toronto",Toronto,,37,43.7695450000,-79.5539050000,0,0
Symposium Cafe Restaurant & Lounge,"Diner, Burger, Desserts",0,Not rated,2,$,65,3,"Major Mackenzie Drive West, Vaughan","Major Mackenzie Drive West, Vaughan, Toronto",Toronto,L4L 1A6,37,43.8462777413,-79.5527440502,0,0
Cameo Lounge,"Bar Food, American",0,Not rated,2,$,60,3,"Steeles Avenue West, Woodbridge","Steeles Avenue West, Woodbridge, Toronto",Toronto,,37,43.7692250000,-79.5561500000,0,0
Master Q Billiards & Lounge,Bar Food,0,Not rated,0,$,60,3,"Apple Creek Boulevard, Markham","Apple Creek Boulevard, Markham, Toronto",Toronto,,37,43.8576620000,-79.3589020000,0,0
Home Smith Jazz Bar - Old Mill,Canadian,0,Not rated,1,$,100,4,"Old Mill Road, Etobicoke","Old Mill Road, Etobicoke, Toronto",Toronto,M8X 1G5,37,43.6510790000,-79.4934660000,0,0
MAX Resto Lounge,"Canadian, Pacific Northwest",0,Not rated,1,$,80,3,Burlington,Burlington,Toronto,,37,0.0000000000,0.0000000000,0,0
Coco Lounge,Drinks Only,0,Not rated,1,$,50,2,"Yonge Street, North York","Yonge Street, North York, Toronto",Toronto,,37,43.7956884000,-79.4192082000,0,0
Mandala Cafe & Lounge,Canadian,0,Not rated,1,$,0,1,"Yonge Street, Richmond Hill","Yonge Street, Richmond Hill, Toronto",Toronto,L4C 3C9,37,43.8873850000,-79.4416170000,0,0
Apartment 200,Bar Food,0,Not rated,1,$,0,1,"Hanna Avenue, Liberty Village","Hanna Avenue, Liberty Village, Toronto",Toronto,,37,43.6400000000,-79.4200000000,0,0
J.J.Q's Billiards & Lounge,Bar Food,0,Not rated,1,$,0,1,"Dundas Street West, Mississauga","Dundas Street West, Mississauga, Toronto",Toronto,L5L 3R8,37,43.5221990000,-79.6839710000,0,0
Fume Bar & Lounge,Bar Food,0,Not rated,0,$,30,2,"Torbram Road, Mississauga","Torbram Road, Mississauga, Toronto",Toronto,L4T 4G3,37,43.6984980000,-79.6575210000,0,0
Masta's Lounge,"Caribbean, American",0,Not rated,0,$,0,1,"Orenda Road, Brampton","Orenda Road, Brampton, Toronto",Toronto,,37,43.7004450000,-79.7143560000,0,0
Mint,Bar Food,0,Not rated,0,$,0,1,"Yonge Street, North York","Yonge Street, North York, Toronto",Toronto,M2M 3X6,37,43.7949400000,-79.4188040000,0,0
900 Lounge - The Westin Prince Toronto,Bar Food,0,Not rated,0,$,110,4,"York Mills Road, North York","York Mills Road, North York, Toronto",Toronto,M3B 3H2,37,43.7562320000,-79.3493220000,0,0
Top One Lounge,Bar Food,0,Not rated,0,$,40,2,"Finch Avenue West, North York","Finch Avenue West, North York, Toronto",Toronto,,37,43.7651750000,-79.4905470000,0,0
Sweetz Lounge,Bar Food,0,Not rated,0,$,0,1,"Highway 7, Woodbridge","Highway 7, Woodbridge, Toronto",Toronto,,37,43.7781530000,-79.5983690000,0,0
Idle,"Asian, Asian Fusion, Burger, Canadian, Fish and Chips",0,Not rated,0,$,25,1,Dufferin Grove,Dufferin Grove,Toronto,M6H 1M5,37,43.6602861000,-79.4325937000,0,0
Le Royal,Middle Eastern,0,Not rated,0,$,50,2,"Queensway East, Mississauga","Queensway East, Mississauga, Toronto",Toronto,L4Y 4C5,37,43.5899850000,-79.5914690000,0,0
Hookah King,Middle Eastern,0,Not rated,0,$,0,1,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,,37,43.5970890000,-79.5227930000,0,0
Frankie Dee's,Drinks Only,0,Not rated,0,$,70,3,"Lakeshore Road West, Oakville","Lakeshore Road West, Oakville, Toronto",Toronto,,37,43.3977580000,-79.7078860000,0,0
Marhaba Cafe & Lounge,"Bar Food, Middle Eastern",0,Not rated,0,$,30,2,"Steeles Avenue West, Woodbridge","Steeles Avenue West, Woodbridge, Toronto",Toronto,,37,43.7691333333,-79.5538027778,0,0
Six O Five,Bar Food,0,Not rated,0,$,0,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M4Y 1Z5,37,43.6667750000,-79.3853330000,0,0
Maison Mercer,Drinks Only,4.0,Very Good,9,$,50,2,"Mercer Street, Entertainment District","Mercer Street, Entertainment District, Toronto",Toronto,M5V,37,43.6457090000,-79.3904030000,0,0
Bloke,"Canadian, Bar Food",3.9,Good,74,$,50,2,"King Street West, Entertainment District","King Street West, Entertainment District, Toronto",Toronto,M5V 1K1,37,43.6454100000,-79.3941020000,0,0
Brassaii,Mediterranean,3.6,Good,216,$,130,4,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,M5V 1K4,37,43.6449880000,-79.3962480000,0,0
The Painted Lady,Bar Food,3.5,Good,22,$,50,2,"Ossington Avenue, Beaconsfield Village","Ossington Avenue, Beaconsfield Village, Toronto",Toronto,M6J 2Z9,37,43.6490638889,-79.4205861111,0,0
70 Down,"Afghani, Mediterranean",3.3,Average,36,$,65,3,"Yorkville Avenue, Yorkville","Yorkville Avenue, Yorkville, Toronto",Toronto,M5R 1B9,37,43.6713570000,-79.3909660000,0,0
The Midpoint,Bar Food,3.3,Average,7,$,50,2,Beaconsfield Village,Beaconsfield Village,Toronto,M6J 1J5,37,43.6433000000,-79.4257361111,0,0
Fregata Restaurant and Nightclub,"Bar Food, Canadian",3.2,Average,6,$,40,2,"Dundas Street East, Mississauga","Dundas Street East, Mississauga, Toronto",Toronto,,37,43.6205690000,-79.5715230000,0,0
T2 Lounge,Italian,3.1,Average,18,$,90,3,"Whitmore Road, Woodbridge","Whitmore Road, Woodbridge, Toronto",Toronto,,37,43.7869410000,-79.5553940000,0,0
Comfort Zone,Drinks Only,3.1,Average,8,$,60,3,"College Street, Harbord Village","College Street, Harbord Village, Toronto",Toronto,M5S 2H1,37,43.6582530000,-79.4004140000,0,0
Buonanotte,Italian,3.0,Average,80,$,100,4,"Mercer Street, Entertainment District","Mercer Street, Entertainment District, Toronto",Toronto,,37,43.6456027778,-79.3907305556,0,0
The Hoxton,Drinks Only,3.0,Average,10,$,50,2,"Wellington Street West, Fashion District","Wellington Street West, Fashion District, Toronto",Toronto,M5V 2P6,37,43.6430888889,-79.4021222222,0,0
2 Cats,Drinks Only,3.0,Average,8,$,50,2,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,M5M 1M1,37,43.6443861111,-79.3992472222,0,0
Ivy Social Club,Mediterranean,3.0,Average,5,$,80,3,"Interchange Way, Vaughan","Interchange Way, Vaughan, Toronto",Toronto,,37,43.7882517000,-79.5323675000,0,0
The Hideout,"Canadian, Bar Food",2.9,Average,17,$,45,2,"Queen Street West, Kensington-Chinatown","Queen Street West, Kensington-Chinatown, Toronto",Toronto,,37,43.6479890000,-79.4004420000,0,0
ACE,Drinks Only,2.9,Average,11,$,45,2,"Adelaide Street West, Fashion District","Adelaide Street West, Fashion District, Toronto",Toronto,M5V 2B5,37,43.6461590000,-79.3979110000,0,0
Virgin Mobile Mod Club,Drinks Only,2.9,Average,9,$,50,2,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M6G 1C2,37,43.6551780000,-79.4192140000,0,0
Stirling Room,Drinks Only,2.9,Average,8,$,70,3,Distillery District,Distillery District,Toronto,M5A,37,43.6506583333,-79.3596583333,0,0
Everleigh,Bar Food,2.9,Average,5,$,0,1,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,,37,43.6450227000,-79.3994945000,0,0
Cabana Pool Bar,Bar Food,2.8,Average,12,$,100,4,"Polson Street, Port Lands","Polson Street, Port Lands, Toronto",Toronto,,37,43.6408040000,-79.3546270000,0,0
Crews & Tangos,Drinks Only,2.8,Average,6,$,50,2,"Church Street, Church And Wellesley","Church Street, Church And Wellesley, Toronto",Toronto,M4Y2C8,37,43.6642480000,-79.3805000000,0,0
Maná,Drinks Only,2.8,Average,6,$,50,2,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M6G 1C5,37,43.6551700000,-79.4192250000,0,0
Uniun Nightclub,Drinks Only,2.8,Average,4,$,50,2,"Adelaide Street West, Fashion District","Adelaide Street West, Fashion District, Toronto",Toronto,M5V 1T1,37,43.6457180000,-79.3999410000,0,0
