name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Artusi Ristorante e Bar,Italian,4.0,Very Good,622,Rs.,3000,4,"M Block Market, Greater Kailash 2 (GK2)","M Block Market, Greater Kailash 2 (GK2), New Delhi",New Delhi,,1,28.5334262238,77.2419206053,0,1
64/6 -  Country Inn & Suites,"North Indian, Chinese, Thai, Continental",4.0,Very Good,462,Rs.,3000,4,"Country Inn & Suites by Carlson, Sahibabad","Country Inn & Suites by Carlson, Sahibabad, Ghaziabad",Ghaziabad,,1,28.6534849540,77.3434757441,0,0
En - The Japanese Restaurant,"Japanese, Thai",4.0,Very Good,479,Rs.,2800,4,Mehrauli,"Mehrauli, New Delhi",New Delhi,110030,1,28.5265814731,77.1854751930,1,1
Lakhori - Haveli Dharampura,"Mughlai, Street Food, Kebab",4.0,Very Good,524,Rs.,2500,4,Chandni Chowk,"Chandni Chowk, New Delhi",New Delhi,,1,28.6533160000,77.2322078000,0,0
Spellbound ,"North Indian, Mughlai, Continental, Awadhi",4.0,Very Good,444,Rs.,2500,4,"Gardens Galleria, Sector 38 Noida","Gardens Galleria, Sector 38 Noida, Noida",Noida,201301,1,28.5650429228,77.3220532760,0,0
Masabaa - The Treasury,"North Indian, Chinese, Continental, Italian",4.0,Very Good,680,Rs.,2300,4,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6666435623,77.1236703917,1,1
The Great Kabab Factory - Radisson Blu Plaza Delhi Airport,"North Indian, Mughlai, Kebab",4.0,Very Good,638,Rs.,3500,4,"Radisson Blu Plaza Delhi Airport, Mahipalpur","Radisson Blu Plaza Delhi Airport, Mahipalpur, New Delhi",New Delhi,0,1,28.5436961978,77.1193976328,0,1
DEL - Roseate House,"European, Oriental, Indian",4.0,Very Good,402,Rs.,3000,4,"Roseate House, Aerocity","Roseate House, Aerocity, New Delhi",New Delhi,,1,28.5508010000,77.1215950000,0,1
NYC - Radisson Blu Plaza Delhi Airport,"North Indian, Continental, Italian",4.0,Very Good,381,Rs.,3000,4,"Radisson Blu Plaza Delhi Airport, Mahipalpur","Radisson Blu Plaza Delhi Airport, Mahipalpur, New Delhi",New Delhi,0,1,28.5437168145,77.1193979681,0,1
Kama - Radisson Blu Kaushambi Delhi NCR,"North Indian, Mughlai",4.0,Very Good,228,Rs.,2000,4,"Radisson Blu Hotel, Kaushambi","Radisson Blu Hotel, Kaushambi, Ghaziabad",Ghaziabad,,1,28.6372320422,77.3278666288,0,1
Bella Italia - Holiday Inn,Italian,4.0,Very Good,201,Rs.,2500,4,"Holiday Inn, Aerocity","Holiday Inn, Aerocity, New Delhi",New Delhi,110037,1,28.5508906000,77.1215950000,0,1
Wildfire - Crowne Plaza,South American,4.0,Very Good,171,Rs.,5000,4,"Crowne Plaza, Sector 29","Crowne Plaza, Sector 29, Gurgaon",Gurgaon,0,1,28.4676971557,77.0596430451,0,1
House of Soy - Radisson Blu,"Thai, Chinese",4.0,Very Good,111,Rs.,2600,4,"Radisson Blu Faridabad, Sector 20, Faridabad","Radisson Blu Faridabad, Sector 20, Faridabad, Faridabad",Faridabad,,1,28.3856808636,77.3123409972,0,1
Bella Cucina - Le Meridien Gurgaon,Italian,4.0,Very Good,90,Rs.,4000,4,"Le Meridien Gurgaon, MG Road","Le Meridien Gurgaon, MG Road, Gurgaon",Gurgaon,,1,28.4812904148,77.1086463332,0,1
FIO Cookhouse and Bar,"European, Italian, North Indian, Salad",3.9,Good,1059,Rs.,3200,4,"Epicuria Food Mall, Nehru Place","Epicuria Food Mall, Nehru Place, New Delhi",New Delhi,,1,28.5511853901,77.2512416169,0,1
Cafe on 3 - Holiday Inn,"Continental, Chinese, Thai, Mediterranean",3.9,Good,291,Rs.,2000,4,"Holiday Inn, Mayur Vihar","Holiday Inn, Mayur Vihar, New Delhi",New Delhi,110091,1,28.5901333201,77.2985487431,0,1
Nueva,"European, South American, Peruvian",3.9,Good,491,Rs.,3000,4,"Sangam Courtyard, RK Puram","Sangam Courtyard, RK Puram, New Delhi",New Delhi,,1,28.5725612187,77.1734159812,0,1
Guppy,"Japanese, Sushi, Poké",3.9,Good,857,Rs.,2900,4,Lodhi Colony,"Lodhi Colony, New Delhi",New Delhi,110003,1,28.5847931651,77.2237680852,1,1
Tonino,"Italian, Salad",3.9,Good,1227,Rs.,3500,4,MG Road,"MG Road, New Delhi",New Delhi,0,1,28.5037090003,77.1709087864,0,0
Fuji Japanese Restaurant,Japanese,3.9,Good,461,Rs.,2000,4,Connaught Place,"Connaught Place, New Delhi",New Delhi,110001,1,28.6330657928,77.2219887748,1,1
The Monk - The Galaxy Hotel,"Chinese, Thai, Asian",3.9,Good,824,Rs.,2000,4,"The Galaxy Hotel, Sector 15, Gurgaon","The Galaxy Hotel, Sector 15, Gurgaon, Gurgaon",Gurgaon,0,1,28.4633555971,77.0492813364,0,1
The Pavilion - ITC Maurya,"North Indian, South Indian, Continental, Chinese",3.9,Good,592,Rs.,4500,4,"ITC Maurya, Chanakyapuri","ITC Maurya, Chanakyapuri, New Delhi",New Delhi,0,1,28.5982055981,77.1736386046,0,0
China Club,"Chinese, Asian, Seafood",3.9,Good,464,Rs.,3100,4,MG Road,"MG Road, Gurgaon",Gurgaon,0,1,28.4801331270,77.1022754163,1,1
China Kitchen - Hyatt Regency,Chinese,3.9,Good,510,Rs.,4500,4,"Hyatt Regency, Bhikaji Cama Place","Hyatt Regency, Bhikaji Cama Place, New Delhi",New Delhi,0,1,28.5691573961,77.1858376265,0,0
Kheer - Roseate House,Indian,3.9,Good,241,Rs.,4500,4,"Roseate House, Aerocity","Roseate House, Aerocity, New Delhi",New Delhi,,1,28.5508906000,77.1215950000,0,0
Latest Recipe -  Le Meridien Gurgaon,"North Indian, Asian, Italian",3.9,Good,333,Rs.,3000,4,"Le Meridien Gurgaon, MG Road","Le Meridien Gurgaon, MG Road, Gurgaon",Gurgaon,0,1,28.4813013187,77.1086463332,0,1
Dakshin - Sheraton New Delhi Hotel,South Indian,3.9,Good,372,Rs.,4000,4,"Sheraton New Delhi Hotel, Saket","Sheraton New Delhi Hotel, Saket, New Delhi",New Delhi,0,1,28.5268020000,77.2160210000,0,0
Ottimo at West View - ITC Maurya,"European, Italian",3.9,Good,329,Rs.,6600,4,"ITC Maurya, Chanakyapuri","ITC Maurya, Chanakyapuri, New Delhi",New Delhi,0,1,28.5982491651,77.1736748144,0,1
T.K'S Oriental Grill - Hyatt Regency,"Japanese, Thai, Sushi",3.9,Good,357,Rs.,4000,4,"Hyatt Regency, Bhikaji Cama Place","Hyatt Regency, Bhikaji Cama Place, New Delhi",New Delhi,0,1,28.5691771245,77.1858312562,0,1
Pan Asian - Sheraton New Delhi Hotel,"Chinese, Thai, Japanese",3.9,Good,361,Rs.,3000,4,"Sheraton New Delhi Hotel, Saket","Sheraton New Delhi Hotel, Saket, New Delhi",New Delhi,0,1,28.5268020000,77.2160210000,0,1
The Creative Kitchen - Radisson Noida,"Continental, Chinese, North Indian, Salad",3.9,Good,298,Rs.,2800,4,"Radisson, Sector 55, Noida","Radisson, Sector 55, Noida, Noida",Noida,201307,1,28.6037907000,77.3497156000,0,1
Dilli 32 - The Leela Ambience Convention Hotel,North Indian,3.9,Good,264,Rs.,3500,4,The Leela Ambience Convention Hotel,"The Leela Ambience Convention Hotel, New Delhi",New Delhi,110032,1,28.6611333333,77.3031777778,0,1
Paranda - Vivanta by Taj,"North Indian, Mughlai",3.9,Good,269,Rs.,2500,4,"Vivanta by Taj, Suraj Kund","Vivanta by Taj, Suraj Kund, Faridabad",Faridabad,,1,28.4890583848,77.2837684304,0,1
Food Exchange - Novotel New Delhi Aerocity,"North Indian, Continental",3.9,Good,257,Rs.,3000,4,"Novotel New Delhi Aerocity, Aerocity","Novotel New Delhi Aerocity, Aerocity, New Delhi",New Delhi,110037,1,28.5537344000,77.1232131000,0,1
Thai Pavilion - Taj City Centre Gurugram,"Thai, Asian",3.9,Good,270,Rs.,4000,4,"Taj City Centre Gurugram, Sector 44, Gurgaon","Taj City Centre Gurugram, Sector 44, Gurgaon, Gurgaon",Gurgaon,122004,1,28.4560684000,77.0703131000,0,1
Town Hall,"Japanese, Thai, Italian, Asian",3.9,Good,197,Rs.,2500,4,"Two Horizon Center, Golf Course Road","Two Horizon Center, Golf Course Road, Gurgaon",Gurgaon,,1,28.4511706000,77.0973651000,0,0
Rice - Radisson Blu Dwarka,"Chinese, Thai, Vietnamese, Japanese",3.9,Good,182,Rs.,4000,4,"Radisson Blu, Sector 13, Dwarka","Radisson Blu, Sector 13, Dwarka, New Delhi",New Delhi,,1,28.5964125644,77.0361033082,0,1
Tian - Asian Cuisine Studio - ITC Maurya,"Asian, Japanese, Korean, Thai, Chinese",3.9,Good,240,Rs.,7000,4,"ITC Maurya, Chanakyapuri","ITC Maurya, Chanakyapuri, New Delhi",New Delhi,,1,28.5981991219,77.1736600623,0,1
Kitchen District - Hyatt Regency,"Asian, Continental, North Indian, Japanese",3.9,Good,194,Rs.,3000,4,"Hyatt Regency, Sector 83, Gurgaon","Hyatt Regency, Sector 83, Gurgaon, Gurgaon",Gurgaon,,1,28.3912676486,76.9773361087,0,0
Broadway - Radisson Blu,"North Indian, Italian",3.9,Good,177,Rs.,3000,4,"Radisson Blu Faridabad, Sector 20, Faridabad","Radisson Blu Faridabad, Sector 20, Faridabad, Faridabad",Faridabad,,1,28.3856192159,77.3123497143,0,1
Wasabi by Morimoto - The Taj Mahal Hotel,"Japanese, Sushi",3.8,Good,213,Rs.,6000,4,"The Taj Mahal Hotel, Mansingh Road","The Taj Mahal Hotel, Mansingh Road, New Delhi",New Delhi,0,1,28.6049292000,77.2243012000,0,0
Orient Express - Taj Palace,European,3.9,Good,194,Rs.,8000,4,"Taj Palace, Chanakyapuri","Taj Palace, Chanakyapuri, New Delhi",New Delhi,0,1,28.5952797964,77.1716484055,0,1
"Sorrento - Shangri-La's - Eros Hotel, New Delhi","Continental, Italian, Pizza, Seafood",3.9,Good,159,Rs.,3300,4,"Shangri La's - Eros hotel, Janpath","Shangri La's - Eros hotel, Janpath, New Delhi",New Delhi,,1,28.6209636629,77.2166830301,0,1
W.D. House,"North Indian, Asian, European",3.9,Good,111,Rs.,2850,4,Greater Kailash 2 (GK2),"Greater Kailash 2 (GK2), New Delhi",New Delhi,110048,1,28.5323881880,77.2428239358,0,1
Simply Sushi,"Japanese, Sushi",3.9,Good,53,Rs.,2500,4,"Ambience Mall, Vasant Kunj","Ambience Mall, Vasant Kunj, New Delhi",New Delhi,110070,1,28.5408757953,77.1546160430,1,0
Royal China,"Chinese, Seafood",3.8,Good,990,Rs.,2200,4,Nehru Place,"Nehru Place, New Delhi",New Delhi,,1,28.5504338149,77.2515530884,1,1
21 Gun Salute,"North Indian, Mughlai, Asian, Continental, Salad, Kebab",3.8,Good,1577,Rs.,2000,4,Sector 29,"Sector 29, Gurgaon",Gurgaon,0,1,28.4683594266,77.0632382110,1,1
Kainoosh,"North Indian, Mughlai, Kebab",3.8,Good,839,Rs.,2200,4,"DLF Promenade Mall, Vasant Kunj","DLF Promenade Mall, Vasant Kunj, New Delhi",New Delhi,110070,1,28.5429902207,77.1564104408,1,0
Yellow Brick Road - Taj Vivanta,"Continental, North Indian, South Indian, Italian",3.8,Good,929,Rs.,3500,4,"Taj Vivanta, Khan Market","Taj Vivanta, Khan Market, New Delhi",New Delhi,110003,1,28.6012063809,77.2294463217,0,1
Machan - The Taj Mahal Hotel,"North Indian, European, Continental, Salad",3.8,Good,774,Rs.,5000,4,"The Taj Mahal Hotel, Mansingh Road","The Taj Mahal Hotel, Mansingh Road, New Delhi",New Delhi,0,1,28.6049254000,77.2243027000,0,0
Qla,"European, Italian, Spanish",3.8,Good,573,Rs.,3000,4,Mehrauli,"Mehrauli, New Delhi",New Delhi,110030,1,28.5265632097,77.1854430065,0,0
Dhaba - The Claridges,North Indian,3.8,Good,638,Rs.,4300,4,"The Claridges, Aurangzeb Road","The Claridges, Aurangzeb Road, New Delhi",New Delhi,0,1,28.6002826000,77.2168303000,0,1
Seasonal Tastes - The Westin Gurgaon,"North Indian, Asian",3.8,Good,532,Rs.,3000,4,"The Westin Gurgaon, Sector 29","The Westin Gurgaon, Sector 29, Gurgaon",Gurgaon,0,1,28.4778102615,77.0711631328,0,0
The Qube - The Leela Palace,"North Indian, Italian, Chinese, Seafood, Continental, Thai, Malaysian",3.8,Good,513,Rs.,3000,4,"The Leela Palace, Chanakyapuri","The Leela Palace, Chanakyapuri, New Delhi",New Delhi,0,1,28.5797465739,77.1899283305,0,1
La Piazza - Hyatt Regency,"Italian, Salad",3.8,Good,505,Rs.,4500,4,"Hyatt Regency, Bhikaji Cama Place","Hyatt Regency, Bhikaji Cama Place, New Delhi",New Delhi,0,1,28.5692027419,77.1859382093,0,1
The Nook,"North Indian, Mughlai, Chinese, Continental",3.8,Good,473,Rs.,1600,3,Sohna Road,"Sohna Road, Gurgaon",Gurgaon,122018,1,28.4060471258,77.0446722955,0,1
Baluchi - The Lalit New Delhi,"Mughlai, North Indian, South Indian, Kebab",3.8,Good,356,Rs.,4500,4,"The Lalit New Delhi, Barakhamba Road","The Lalit New Delhi, Barakhamba Road, New Delhi",New Delhi,0,1,28.6317677000,77.2280875000,0,1
Diva - The Italian Restaurant,Italian,3.8,Good,410,Rs.,2500,4,"M Block Market, Greater Kailash 2 (GK2)","M Block Market, Greater Kailash 2 (GK2), New Delhi",New Delhi,0,1,28.5342023000,77.2431861000,1,1
House of Ming - The Taj Mahal Hotel,Chinese,3.8,Good,439,Rs.,5500,4,"The Taj Mahal Hotel, Mansingh Road","The Taj Mahal Hotel, Mansingh Road, New Delhi",New Delhi,0,1,28.6049300000,77.2243021000,0,1
Pavilion 75 - WelcomHotel Dwarka,"North Indian, Continental, Italian, Bakery",3.8,Good,366,Rs.,3000,4,"WelcomHotel Dwarka, Sector 10, Dwarka","WelcomHotel Dwarka, Sector 10, Dwarka, New Delhi",New Delhi,,1,28.5796494000,77.0568754000,0,1
Spice Art - Crowne Plaza,"North Indian, Awadhi, Kebab",3.8,Good,359,Rs.,3500,4,"Crowne Plaza Hotel, Rohini","Crowne Plaza Hotel, Rohini, New Delhi",New Delhi,,1,28.7202694072,77.1103797108,0,1
EEST - The Westin Gurgaon,"Asian, Japanese, Thai, Chinese",3.8,Good,326,Rs.,3000,4,"The Westin Gurgaon, Sector 29","The Westin Gurgaon, Sector 29, Gurgaon",Gurgaon,0,1,28.4777996520,77.0711641386,0,1
Cilantro - Trident Gurgaon,"North Indian, Italian, Asian",3.8,Good,287,Rs.,5000,4,"Trident, Udyog Vihar","Trident, Udyog Vihar, Gurgaon",Gurgaon,0,1,28.5024641557,77.0890963823,0,0
Oasis - Vivanta by Taj,"Continental, North Indian, Asian, Italian",3.8,Good,330,Rs.,2500,4,"Vivanta by Taj, Suraj Kund","Vivanta by Taj, Suraj Kund, Faridabad",Faridabad,,1,28.4892113220,77.2849315032,0,1
The Great Kabab Factory - Radisson Noida,"North Indian, Mughlai, Kebab",3.8,Good,275,Rs.,3000,4,"Radisson, Sector 55, Noida","Radisson, Sector 55, Noida, Noida",Noida,201307,1,28.6039480000,77.3504334000,0,1
1911 - The Imperial,"North Indian, Chinese, South Indian, Italian",3.8,Good,312,Rs.,5500,4,"The Imperial, Janpath","The Imperial, Janpath, New Delhi",New Delhi,110001,1,28.6250700620,77.2190601379,0,0
Eau De Monsoon - Le Meridien,"Continental, European, North Indian",3.8,Good,227,Rs.,4500,4,"Le Meridien, Janpath","Le Meridien, Janpath, New Delhi",New Delhi,0,1,28.6186665640,77.2187121212,0,1
Le Cirque - The Leela Palace,"French, Italian",3.8,Good,236,Rs.,5000,4,"The Leela Palace, Chanakyapuri","The Leela Palace, Chanakyapuri, New Delhi",New Delhi,0,1,28.5798048697,77.1898629516,0,1
The Spice Route - The Imperial,"Malaysian, Thai, Kerala, Vietnamese, Sri Lankan",3.8,Good,310,Rs.,6000,4,"The Imperial, Janpath","The Imperial, Janpath, New Delhi",New Delhi,0,1,28.6250727107,77.2190581262,0,0
Delhi Pavilion - Sheraton New Delhi Hotel,"North Indian, Continental, Asian",3.8,Good,254,Rs.,3000,4,"Sheraton New Delhi Hotel, Saket","Sheraton New Delhi Hotel, Saket, New Delhi",New Delhi,,1,28.5268020000,77.2160210000,0,1
K & K  - WelcomHotel Dwarka,"North Indian, Mughlai",3.8,Good,276,Rs.,2500,4,"WelcomHotel Dwarka, Sector 10, Dwarka","WelcomHotel Dwarka, Sector 10, Dwarka, New Delhi",New Delhi,,1,28.5794147000,77.0567612000,0,0
Marine Drivve - Club & Courtyard,"Continental, Italian, North Indian, Chinese",4.7,Excellent,1230,Rs.,1300,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6476278169,77.1188994125,0,1
Mama's Buoi,"North Indian, Continental, Italian",4.7,Excellent,1499,Rs.,1000,3,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6931222861,77.2053506970,0,1
Friction The Drinkery,"North Indian, Biryani, Thai",4.7,Excellent,421,Rs.,1700,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4718779109,77.0712248236,0,1
Folks,"North Indian, Chinese, European, Finger Food",4.7,Excellent,496,Rs.,1750,3,Sector 16,"Sector 16, Faridabad",Faridabad,121002,1,28.4112385649,77.3193087056,0,0
Farzi Cafe,Modern Indian,4.6,Excellent,3186,Rs.,2200,4,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6326570453,77.2213369980,0,1
Raise The Bar Rooftop - Clarens Hotel,"European, Continental, Italian",4.6,Excellent,534,Rs.,2500,4,"Clarens Hotel, Sector 29, Gurgaon","Clarens Hotel, Sector 29, Gurgaon, Gurgaon",Gurgaon,,1,28.4620141875,77.0685623959,0,1
Gastronomica Kitchen & Bar,"European, Asian, North Indian, Italian, Continental",4.5,Excellent,2076,Rs.,1400,3,"M Block Market, Greater Kailash 1 (GK1)","M Block Market, Greater Kailash 1 (GK1), New Delhi",New Delhi,110048,1,28.5503508000,77.2350818000,1,1
Master Of Malts,"Continental, North Indian, Chinese, European, Asian",4.5,Excellent,1484,Rs.,1600,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,110001,1,28.6298555080,77.2214224935,0,1
Philtre - The Bistro,Modern Indian,4.5,Excellent,1891,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,122002,1,28.4683511740,77.0634051785,0,1
I Sacked Newton,"Mediterranean, Continental, North Indian, Italian, Pizza",4.5,Excellent,353,Rs.,2000,4,"Logix City Centre, Sector 32, Noida","Logix City Centre, Sector 32, Noida, Noida",Noida,,1,28.5749511899,77.3536037654,0,1
Limitless Cookhouse & Bar,Modern Indian,4.5,Excellent,407,Rs.,2000,4,"Ansal Plaza Mall, Khel Gaon Marg","Ansal Plaza Mall, Khel Gaon Marg, New Delhi",New Delhi,110049,1,28.5623236000,77.2244274000,0,0
The Darzi Bar & Kitchen,"North Indian, European",4.4,Very Good,2039,Rs.,1500,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6353805270,77.2188831121,0,1
Decode,"Modern Indian, Finger Food",4.4,Very Good,1098,Rs.,1200,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6475450000,77.1205750000,0,1
ERA - Bar And Lounge,"Australian, British, Chinese, Thai, Italian, North Indian",4.4,Very Good,833,Rs.,1600,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,110001,1,28.6347778653,77.2176650539,0,1
Pra Pra Prank,"Asian, Modern Indian",4.4,Very Good,530,Rs.,2100,4,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4956446000,77.0886478000,0,0
Cervesia,"Mexican, Beverages, Desserts, Italian, North Indian, Chinese",4.4,Very Good,634,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,122002,1,28.4688704953,77.0628388971,0,1
BRONX Bar Exchange,"Chinese, Continental, North Indian, Mexican",4.4,Very Good,1232,Rs.,1600,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4682391748,77.0633666217,0,0
Excuse Me Boss,"Continental, North Indian, Chinese, Mediterranean",4.4,Very Good,1341,Rs.,1800,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6308819623,77.2208186612,0,1
Three Tuns Cafe & Bar,"Continental, North Indian, Italian, Asian, Fast Food",4.4,Very Good,452,Rs.,1400,3,"Unity One Mall, Janakpuri","Unity One Mall, Janakpuri, New Delhi",New Delhi,,1,28.6287098000,77.0765477000,0,1
21 Shots - The MRP Bar,"Chinese, Continental, Indian",4.4,Very Good,386,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4695271590,77.0632385463,1,1
Excuse Me Boss,"Continental, North Indian, Chinese, Mediterranean",4.4,Very Good,401,Rs.,1800,3,"MGF Metropolitan Mall, Saket","MGF Metropolitan Mall, Saket, New Delhi",New Delhi,,1,28.5294514505,77.2201802954,0,0
DrunkArt,"Continental, Chinese, Mughlai, Lebanese, Indian",4.4,Very Good,78,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,122002,1,28.4682750517,77.0626084385,0,0
Pulse,"North Indian, Chinese, Mughlai",4.4,Very Good,119,Rs.,1500,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6480155000,77.1190264000,0,0
Hotel Golden Grand,"North Indian, Chinese, Continental, Fast Food",4.4,Very Good,72,Rs.,1800,3,West Patel Nagar,"West Patel Nagar, New Delhi",New Delhi,110008,1,28.6475215987,77.1646823734,0,0
Cafe After Hours,Cafe,4.3,Very Good,1000,Rs.,1200,3,"City Centre Mall, Sector 12, Dwarka","City Centre Mall, Sector 12, Dwarka, New Delhi",New Delhi,110075,1,28.5924840328,77.0415039361,1,1
Bunta Bar Live,"North Indian, Chinese",4.3,Very Good,344,Rs.,1300,3,Janpath,"Janpath, New Delhi",New Delhi,,1,28.6280565402,77.2197903693,0,0
Roadhouse Cafe,"Cafe, Italian, Pizza",4.3,Very Good,696,Rs.,1700,3,Greater Kailash 1 (GK1),"Greater Kailash 1 (GK1), New Delhi",New Delhi,110048,1,28.5497745000,77.2356207000,1,1
The Orb - Radisson Blu Plaza Delhi Airport,"Finger Food, Continental",4.2,Very Good,63,Rs.,3500,4,"Radisson Blu Plaza Delhi Airport, Mahipalpur","Radisson Blu Plaza Delhi Airport, Mahipalpur, New Delhi",New Delhi,,1,28.5436487794,77.1194070205,0,0
Molecule Air Bar,"Continental, North Indian, Italian, Chinese",4.2,Very Good,3622,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4685023728,77.0634980500,0,1
38 Barracks,"Chinese, Continental, Finger Food, North Indian, Italian, Mexican",4.2,Very Good,1981,Rs.,1600,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,110001,1,28.6328339046,77.2228433937,1,1
Farzi Cafe,Modern Indian,4.2,Very Good,5197,Rs.,2200,4,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4952885000,77.0887420000,0,1
Lanterns Kitchen & Bar,"Italian, North Indian, Chinese, Mughlai",4.2,Very Good,1568,Rs.,1200,3,Rajendra Place,"Rajendra Place, New Delhi",New Delhi,0,1,28.6431656753,77.1777966991,0,1
Vapour Bar Exchange,"Continental, Finger Food, Chinese, North Indian",4.2,Very Good,1656,Rs.,1600,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4696677458,77.0628271624,0,1
The Sky High,"Continental, North Indian, Mughlai, Italian",4.2,Very Good,1193,Rs.,1750,3,"Ansal Plaza Mall, Khel Gaon Marg","Ansal Plaza Mall, Khel Gaon Marg, New Delhi",New Delhi,,1,28.5623236000,77.2244274000,0,0
Noida Pub Exchange,"North Indian, Italian",4.2,Very Good,622,Rs.,1400,3,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5677970141,77.3222165555,0,0
Out Of The Box,"North Indian, Lebanese, Mexican",4.2,Very Good,491,Rs.,1550,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6472517862,77.1189111471,0,0
Rabbit Hole,"Continental, North Indian, Italian",4.2,Very Good,609,Rs.,1800,3,Hauz Khas Village,"Hauz Khas Village, New Delhi",New Delhi,110016,1,28.5537657969,77.1949765831,0,1
National Highway 44,"North Indian, Kashmiri, Mughlai, South Indian, Maharashtrian",4.2,Very Good,1215,Rs.,1100,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,110027,1,28.6472517000,77.1189110000,1,1
Caffe 9,"North Indian, Chinese, Italian, American, Middle Eastern",4.2,Very Good,1386,Rs.,2000,4,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6327992000,77.2165594000,1,1
Saints n Sinners - Grub Pub Music,"Continental, Indian, Asian",4.2,Very Good,263,Rs.,2000,4,"Global Foyer Mall, Golf Course Road","Global Foyer Mall, Golf Course Road, Gurgaon",Gurgaon,122002,1,28.4604625107,77.0952463374,0,1
