name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Bar Nonno,Italian,3.6,Good,154,$,120,4,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7802828510,144.9967254326,0,0
Lina's Bistro à Vin,French,3.6,Good,71,$,130,4,Albert Park,"Albert Park, Melbourne",Melbourne,0,14,-37.8404261128,144.9564577639,0,1
Toorak Cellars & Wine Bar,"Bar Food, European, Tapas, Coffee and Tea",3.6,Good,67,$,60,3,Armadale,"Armadale, Melbourne",Melbourne,3143,14,-37.8505819199,145.0141473860,0,0
Squires Loft,"Steak, Modern Australian",3.5,Good,239,$,100,4,Nunawading,"Nunawading, Melbourne",Melbourne,3131,14,-37.8187553284,145.1715229824,0,0
The Wharf Hotel,"Pub Food, Modern Australian",3.5,Good,243,$,80,3,"World Trade Centre, Docklands","World Trade Centre, Docklands, Melbourne",Melbourne,3005,14,-37.8229502132,144.9544075504,0,1
Little Blue,"Seafood, Modern Australian",3.5,Good,172,$,100,4,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8647226346,144.9659068510,0,1
French Saloon Bar & Bistro,French,3.5,Good,68,$,150,4,Little Bourke Street,"Little Bourke Street, CBD, Melbourne","CBD, Melbourne",,14,-37.8135907824,144.9612364546,0,0
Joanie's Baretto,"Italian, Bar Food",3.5,Good,66,$,100,4,Thornbury,"Thornbury, Melbourne",Melbourne,3071,14,-37.7530160993,145.0016469508,0,0
Game Keepers Secret Country Inn,"British, Pub Food",3.5,Good,83,$,45,2,Plumpton,"Plumpton, Melbourne",Melbourne,3335,14,-37.6846866445,144.6691304818,0,0
The Royal Mail Hotel,"Pub Food, Australian",3.5,Good,104,$,80,3,West Melbourne,"West Melbourne, Melbourne",Melbourne,3003,14,-37.8083519707,144.9483430758,0,0
Le Voltaire Bistro Francais,French,3.5,Good,69,$,95,3,Belgrave,"Belgrave, Melbourne",Melbourne,3160,14,-37.9089056275,145.3544436023,0,0
Riserva Wine,"European, French, Italian",3.5,Good,37,$,100,4,Malvern East,"Malvern East, Melbourne",Melbourne,,14,-37.8649545007,145.0497094542,0,1
The Butterfly Club,Drinks Only,3.5,Good,57,$,60,3,Carson Place,"Carson Place, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8153656640,144.9652188644,0,0
The Alps - Wine Shop & Bar,"Bar Food, European, Tapas",3.5,Good,22,$,70,3,Prahran,"Prahran, Melbourne",Melbourne,,14,-37.8461553577,144.9882566929,0,0
Underwood Wine Bar,"Australian, Bar Food",3.5,Good,42,$,60,3,Fitzroy North,"Fitzroy North, Melbourne",Melbourne,,14,-37.7849383279,144.9824007601,0,0
Little Odessa,Eastern European,3.5,Good,17,$,30,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7991432851,144.9786201865,0,0
Farouk's Olive,Bar Food,3.5,Good,41,$,60,3,Thornbury,"Thornbury, Melbourne",Melbourne,3071,14,-37.7592605263,145.0004040822,0,0
Eagle Bar,Bar Food,3.5,Good,28,$,80,3,Eaglemont,"Eaglemont, Melbourne",Melbourne,3084,14,-37.7636801074,145.0548187271,0,0
Caffe La Via,"Modern Australian, Italian, Coffee and Tea, Cafe Food",3.4,Average,357,$,100,4,Malvern,"Malvern, Melbourne",Melbourne,3144,14,-37.8576940439,145.0292944908,0,1
Pinocchio South Yarra,"Italian, Pizza",3.4,Average,299,$,110,4,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8390055809,144.9912932888,0,0
Curry Leaf Cafe,"Indian, Cafe Food",3.4,Average,280,$,55,3,Elwood,"Elwood, Melbourne",Melbourne,3184,14,-37.8733083423,144.9899320677,0,1
The Water Rat Hotel,"Pub Food, Modern Australian",3.4,Average,156,$,70,3,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8346511427,144.9640172347,0,1
Elwood Food and Wine,Modern Australian,3.4,Average,177,$,65,3,Elwood,"Elwood, Melbourne",Melbourne,3184,14,-37.8874116208,144.9912309274,0,1
St. Moritz,Modern Australian,3.4,Average,40,$,60,3,St Kilda,"St Kilda, Melbourne",Melbourne,,14,-37.8688275635,144.9800414220,0,0
South Press Winehouse,"European, Italian, Spanish",3.4,Average,49,$,70,3,South Yarra,"South Yarra, Melbourne",Melbourne,,14,-37.8384039979,144.9873594940,0,0
Story So Far,"Coffee and Tea, Cafe Food",3.4,Average,52,$,60,3,Southbank,"Southbank, Melbourne",Melbourne,3205,14,-37.8301399438,144.9702087790,0,0
Mary Fortune,"European, Modern Australian",3.4,Average,46,$,80,3,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8155229936,144.9713379890,0,1
Biff Tannin's,Bar Food,3.4,Average,27,$,80,3,Brunswick,"Brunswick, Melbourne",Melbourne,,14,-37.7629384929,144.9622295424,0,0
Smithward,Bar Food,3.4,Average,30,$,75,3,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.8069763833,144.9829472601,0,0
SweatShop,"Bar Food, Asian",3.4,Average,61,$,75,3,Lonsdale Street,"Lonsdale Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8104435138,144.9689417705,0,0
Calmer Days Calmer Nights,"Bar Food, Coffee and Tea, Cafe Food",3.4,Average,34,$,60,3,Aberfeldie,"Aberfeldie, Melbourne",Melbourne,3040,14,28.4591255746,77.0509929210,0,0
Cherry Bar,Bar Food,3.4,Average,43,$,60,3,ACDC Lane,"ACDC Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8156816473,144.9709242582,0,0
The Boatbuilders Yard,"Bar Food, Modern Australian",3.3,Average,452,$,60,3,South Wharf,"South Wharf, Melbourne",Melbourne,0,14,-37.8241239649,144.9530550465,0,0
Dinner by Heston Blumenthal,European,4.9,Excellent,1101,$,300,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8220590286,144.9599426240,0,0
Amaru,Contemporary,4.9,Excellent,177,$,450,4,Armadale,"Armadale, Melbourne",Melbourne,,14,-37.8559858308,145.0249590352,0,0
Vue de monde,"Australian, Contemporary",4.8,Excellent,2997,$,600,4,Collins Street,"Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8189168884,144.9578119442,0,0
Minamishima,"Japanese, Sushi",4.8,Excellent,439,$,370,4,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8197675889,145.0051053241,0,0
Attica,"Australian, Contemporary",4.6,Excellent,1352,$,600,4,Ripponlea,"Ripponlea, Melbourne",Melbourne,3185,14,-37.8769544312,144.9973356351,0,0
Lume,Contemporary,4.5,Excellent,217,$,380,4,South Melbourne,"South Melbourne, Melbourne",Melbourne,,14,-37.8314880892,144.9613826349,0,0
Atlas Dining,Contemporary,4.5,Excellent,187,$,170,4,South Yarra,"South Yarra, Melbourne",Melbourne,,14,-37.8464232887,144.9909570068,0,0
ESP - Estelle by Scott Pickett,Modern Australian,4.5,Excellent,180,$,400,4,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7732173283,144.9981242046,0,1
Cutler & Co,Modern Australian,4.4,Very Good,1996,$,200,4,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.8055983862,144.9759265780,0,1
Bistro Thierry,French,4.4,Very Good,738,$,200,4,Toorak,"Toorak, Melbourne",Melbourne,3141,14,-37.8481139854,145.0034738705,0,0
Rockpool Bar & Grill,"Seafood, Steak, Australian",4.3,Very Good,3609,$,200,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8218434478,144.9600914866,0,1
EZARD,"Australian, Asian",4.3,Very Good,1563,$,250,4,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161676708,144.9681786820,0,1
Matteo's Restaurant,"Asian, Fusion",4.3,Very Good,719,$,180,4,Fitzroy North,"Fitzroy North, Melbourne",Melbourne,3068,14,-37.7911297189,144.9796400964,0,0
Donovans,Modern Australian,4.3,Very Good,1104,$,190,4,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8685962389,144.9752590433,0,0
The Grand Richmond,"Italian, Pub Food",4.3,Very Good,655,$,150,4,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8246327084,145.0074475631,0,1
Woodland House,"Modern European, Contemporary",4.3,Very Good,280,$,450,4,Prahran,"Prahran, Melbourne",Melbourne,3181,14,-37.8537751277,145.0024043396,0,1
Nobu,Japanese,4.2,Very Good,2564,$,200,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8221657595,144.9596100301,0,1
France-Soir,French,4.2,Very Good,1359,$,160,4,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8383280054,144.9868545681,0,0
Ishizuka,Japanese,4.2,Very Good,104,$,450,4,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8128475496,144.9690943211,0,0
Highline,Modern Australian,4.2,Very Good,175,$,170,4,Windsor,"Windsor, Melbourne",Melbourne,3181,14,-37.8567468945,144.9924003705,0,1
Koko,"Japanese, Sushi, Teppanyaki",4.1,Very Good,941,$,150,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8226069826,144.9606369808,0,1
Epocha,"European, Mediterranean",4.1,Very Good,616,$,160,4,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8060362647,144.9689246714,0,1
Centonove,Italian,4.1,Very Good,311,$,130,4,Kew,"Kew, Melbourne",Melbourne,3101,14,-37.8076979540,145.0386855751,0,0
No35,"Contemporary, European, French",4.0,Very Good,679,$,200,4,"Sofitel Melbourne On Collins, CBD","Sofitel Melbourne On Collins, CBD, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8144661770,144.9726663530,0,1
Flower Drum,Chinese,4.0,Very Good,1090,$,200,4,Market Lane,"Market Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8119188954,144.9692998454,0,1
Eureka 89,Modern Australian,4.0,Very Good,244,$,250,4,Southbank,"Southbank, Melbourne",Melbourne,3006,14,-37.8213428952,144.9648229033,0,0
Grossi Florentino Upstairs,Italian,4.0,Very Good,133,$,300,4,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8119406153,144.9709041417,0,0
Lobster Cave,Seafood,3.9,Good,1057,$,170,4,Beaumaris,"Beaumaris, Melbourne",Melbourne,3193,14,-37.9856181574,145.0342515484,0,0
Spice Temple,"Chinese, Fusion, Yum Cha",3.9,Good,1499,$,180,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8221350380,144.9599101022,0,1
The Press Club,"Greek, Modern Australian",3.9,Good,1076,$,280,4,Flinders Street,"Flinders Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8158440086,144.9726016447,0,0
Grossi Florentino Grill,"Italian, Mediterranean",3.9,Good,1095,$,150,4,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8119387612,144.9709108472,0,0
The Colonial Tramcar Restaurant,Modern Australian,3.9,Good,338,$,250,4,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8340709729,144.9611858279,0,0
Bacash,"Seafood, Modern Australian",3.9,Good,223,$,150,4,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8341300228,144.9819327146,0,1
Altair,Modern Australian,3.9,Good,169,$,150,4,Warrandyte,"Warrandyte, Melbourne",Melbourne,3113,14,-37.7380614745,145.2191271633,0,0
Mister Bianco,Italian,3.8,Good,345,$,150,4,Kew,"Kew, Melbourne",Melbourne,3101,14,-37.8051475250,145.0351628289,0,1
Vlado's,"Steak, Modern Australian",3.8,Good,460,$,200,4,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8177496753,144.9920808524,0,0
Oakridge Wines Cellar Door and Restaurant,Modern Australian,3.8,Good,194,$,150,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6877336678,145.4573747143,0,1
Mitre Tavern Steakhouse,Steak,3.8,Good,287,$,150,4,Bank Place,"Bank Place, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8168287637,144.9603188038,0,1
Silks,"Chinese, Seafood, Yum Cha",3.6,Good,372,$,160,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8226051287,144.9604522437,0,1
Bottega,"European, Italian, Modern Australian",3.6,Good,397,$,120,4,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8118982350,144.9710610509,0,1
Ezard @ Levantine Hill,Contemporary,3.6,Good,113,$,300,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,,14,-37.6853327279,145.4774235562,0,1
Little Collins St Kitchen,French,3.6,Good,133,$,200,4,Sheraton Melbourne Hotel,"Sheraton Melbourne Hotel, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8128615879,144.9726888165,0,1
Italy 1 Camberwell,Italian,3.6,Good,199,$,140,4,Camberwell,"Camberwell, Melbourne",Melbourne,0,14,-37.8286066665,145.0571727008,0,1
Radii Restaurant & Bar,"European, Modern Australian",3.6,Good,129,$,170,4,"Park Hyatt, Melbourne","Park Hyatt, Melbourne, Melbourne",Melbourne,3002,14,-37.8114556234,144.9762833118,0,1
Rosetta Ristorante,Italian,3.5,Good,792,$,180,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8216471998,144.9606145173,0,1
Café Di Stasio,Italian,3.5,Good,577,$,160,4,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8617241900,144.9742897600,0,1
Locanda Restaurant & Bar,"Italian, Steak, Australian",3.5,Good,233,$,150,4,Exhibition Street,"Exhibition Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8113719216,144.9703579769,0,1
Eleonore's Restaurant,Modern Australian,3.5,Good,94,$,260,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6716305740,145.3836421296,0,1
The Atlantic,Seafood,3.4,Average,1131,$,190,4,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8226827265,144.9588667229,0,1
Shiloh,"Mediterranean, Israeli",3.2,Average,16,$,220,4,Caulfield,"Caulfield, Melbourne",Melbourne,,14,-37.8697300000,145.0180470000,0,1
Alter Dining,"Modern Australian, Contemporary",3.0,Average,9,$,120,4,Windsor,"Windsor, Melbourne",Melbourne,,14,-37.8539331696,144.9936137348,0,0
Smokin' Joe's,Pizza,0,Not rated,0,$,55,3,Essendon,"Essendon, Melbourne",Melbourne,,14,-37.7552544730,144.9186456576,0,0
Doot Doot Doot,Australian,3.9,Good,30,$,400,4,Balnarring,"Balnarring, Mornington Peninsula",Mornington Peninsula,,14,-38.3444810000,145.1006480000,0,1
Stillwater at Crittenden,"Modern Australian, European",3.6,Good,139,$,120,4,Dromana,"Dromana, Mornington Peninsula",Mornington Peninsula,3936,14,-38.3350140000,145.0156250000,0,1
Woodman Estate Restaurant,"Contemporary, Modern Australian",3.4,Average,37,$,120,4,Moorooduc,"Moorooduc, Mornington Peninsula",Mornington Peninsula,3933,14,-38.2840040000,145.1257630000,0,0
Laura,Modern Australian,0,Not rated,0,$,0,1,Flinders,"Flinders, Mornington Peninsula",Mornington Peninsula,,14,-38.4061491000,145.0746568000,0,0
The Bottom End,"Bar Food, Burger",3.7,Good,235,$,60,3,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8176289007,144.9554717168,0,0
Marquee Lounge Bar,"European, French",3.7,Good,160,$,135,4,"Toorak Village, Toorak","Toorak Village, Toorak, Melbourne",Melbourne,3142,14,-37.8407449012,145.0077804923,0,0
Little Red Pocket Cocktail Bar,"Japanese, Tapas",3.6,Good,200,$,80,3,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161202605,144.9604448676,0,1
The Butterfly Club,Drinks Only,3.5,Good,57,$,60,3,Carson Place,"Carson Place, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8153656640,144.9652188644,0,0
Cushion Lounge,Drinks Only,3.3,Average,97,$,80,3,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8601883928,144.9769243598,0,0
New Guernica,"Bar Food, Beverages, Pizza",3.1,Average,25,$,60,3,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8150266360,144.9640289694,0,0
Chaise Lounge,"Bar Food, Burger",3.1,Average,9,$,70,3,Queen Street,"Queen Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161565466,144.9610721692,0,0
RedLove,"Drinks Only, Bar Food",3.0,Average,7,$,80,3,Swanston Street,"Swanston Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8089951212,144.9633899331,0,0
Khokolat Bar,Bar Food,3.0,Average,7,$,60,3,Hardware Lane,"Hardware Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8135685332,144.9611831456,0,0
CQ Nightclub,Bar Food,2.8,Average,4,$,80,3,Queen Street,"Queen Street, CBD, Melbourne","CBD, Melbourne",300,14,-37.8157767333,144.9608917907,0,0
Fluid Lounge Bar & Cafe,Modern Australian,2.8,Average,6,$,0,1,Healesville,"Healesville, Melbourne",Melbourne,3777,14,-37.6541484755,145.5148836225,0,0
Randy Dragon,"Asian, Fusion",2.7,Average,7,$,60,3,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8174448249,144.9638029933,0,0
Laundry Bar,Drinks Only,2.7,Average,6,$,50,3,Fitzroy,"Fitzroy, Melbourne",Melbourne,,14,-37.7981662419,144.9763969705,0,0
Onesixone,Drinks Only,2.7,Average,5,$,100,4,Prahran,"Prahran, Melbourne",Melbourne,3181,14,-37.8518635083,144.9936418980,0,0
Alumbra,Bar Food,2.6,Average,45,$,80,3,Docklands,"Docklands, Melbourne",Melbourne,3008,14,-37.8169633124,144.9432834238,0,0
Mulgrave Country Club,Modern Australian,2.6,Average,31,$,100,4,Wheelers Hill,"Wheelers Hill, Melbourne",Melbourne,3150,14,-37.9214167872,145.1857514307,0,0
Mynt Lounge,Drinks Only,2.6,Average,6,$,70,3,Werribee,"Werribee, Melbourne",Melbourne,3030,14,-37.9038569176,144.6570762992,0,0
Club 23,Drinks Only,2.4,Poor,42,$,80,3,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8224430471,144.9600230902,0,0
Groove Live Bar & Terrace,Drinks Only,0,Not rated,3,$,60,3,"Crown Melbourne, Southbank","Crown Melbourne, Southbank, Melbourne",Melbourne,3006,14,-37.8234955121,144.9576842040,0,0
Room 680,Drinks Only,0,Not rated,2,$,50,3,Hawthorn,"Hawthorn, Melbourne",Melbourne,,14,-37.8210873207,145.0358209759,0,1
Baroq House,Drinks Only,0,Not rated,1,$,60,3,Drewery Lane,"Drewery Lane, CBD, Melbourne","CBD, Melbourne",,14,-37.8112270325,144.9640738964,0,0
Club Co,Drinks Only,0,Not rated,0,$,60,3,Southbank,"Southbank, Melbourne",Melbourne,,14,-37.8249309083,144.9585411698,0,0
Mountain Goat Brewery,Pizza,4.0,Very Good,255,$,60,3,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8165951571,145.0126684830,0,0
2 Brothers Brewery,"Bar Food, Beverages, Pizza",3.8,Good,104,$,40,2,Moorabbin & Highett,"Moorabbin & Highett, Melbourne",Melbourne,3189,14,-37.9426977967,145.0687038526,0,0
Temple Brewing Company,"Modern European, Bar Food, Beverages",3.7,Good,157,$,60,3,Brunswick,"Brunswick, Melbourne",Melbourne,3057,14,-37.7761769693,144.9718217924,0,0
Moon Dog Brewery Bar,"Pizza, Bar Food",3.7,Good,82,$,60,3,Abbotsford,"Abbotsford, Melbourne",Melbourne,3067,14,-37.8099508304,145.0056320429,0,0
The Public Brewery,Bar Food,3.6,Good,84,$,60,3,Croydon,"Croydon, Melbourne",Melbourne,3136,14,-37.7951346236,145.2836306021,0,0
Two Birds Brewing,American,3.6,Good,94,$,60,3,Spotswood,"Spotswood, Melbourne",Melbourne,3015,14,-37.8347382605,144.8851991817,0,0
Stomping Ground Beer Hall,"Modern Australian, Bar Food",3.5,Good,131,$,65,3,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.8048741460,144.9911340326,0,0
Bad Shepherd Brewing Co.,American,3.3,Average,65,$,80,3,Cheltenham,"Cheltenham, Melbourne",Melbourne,3192,14,-37.9567203680,145.0389437378,0,0
Tallboy and Moose,Bar Food,3.2,Average,22,$,60,3,Preston,"Preston, Melbourne",Melbourne,3072,14,-37.7487623665,145.0028428808,0,0
Thunder Road Brewing,"Australian, BBQ",3.2,Average,16,$,60,3,Brunswick,"Brunswick, Melbourne",Melbourne,,14,-37.7773186043,144.9702067673,0,0
Hop Nation,Drinks Only,3.2,Average,11,$,50,3,Footscray,"Footscray, Melbourne",Melbourne,3011,14,-37.8101974374,144.9040473998,0,0
Colonial Brewing Co,Bar Food,3.0,Average,7,$,80,3,Port Melbourne,"Port Melbourne, Melbourne",Melbourne,,14,-37.8285719754,144.9371629581,0,1
Boatrocker Barrel Room,Bar Food,3.0,Average,7,$,60,3,Dingley Village & Braeside,"Dingley Village & Braeside, Melbourne",Melbourne,,14,-38.0032464707,145.1132620499,0,0
Henry St Brewhouse,Drinks Only,3.0,Average,5,$,50,3,Kensington,"Kensington, Melbourne",Melbourne,,14,-37.7980292747,144.9344891310,0,0
The Mill Brewery,Bar Food,2.9,Average,4,$,60,3,Collingwood,"Collingwood, Melbourne",Melbourne,,14,-37.7983985822,144.9860110134,0,0
3 Ravens Brewery,Finger Food,2.8,Average,6,$,50,3,Thornbury,"Thornbury, Melbourne",Melbourne,3071,14,-37.7560139248,145.0268526748,0,0
Dainton Brewery ,Pizza,0,Not rated,3,$,50,3,Carrum Downs,"Carrum Downs, Melbourne",Melbourne,,14,-38.1014976043,145.1705513522,0,0
Kooinda Brewery Bar,Bar Food,0,Not rated,2,$,30,2,Heidelberg West,"Heidelberg West, Melbourne",Melbourne,,14,-37.7309471049,145.0557752699,0,0
Bonehead Brewing,Drinks Only,0,Not rated,3,$,60,3,Kensington,"Kensington, Melbourne",Melbourne,,14,-37.7902988250,144.9350507185,0,0
Westside Ale Works,"Bar Food, Pizza",0,Not rated,0,$,60,3,South Melbourne,"South Melbourne, Melbourne",Melbourne,,14,-37.8319880434,144.9499329552,0,0
Fury & Son Brewing Company,"Drinks Only, Bar Food",0,Not rated,0,$,60,3,Keilor,"Keilor, Melbourne",Melbourne,,14,-37.7205480000,144.8491982000,0,0
De Bortoli Winery and Restaurant,"Italian, Vegetarian",4.2,Very Good,389,$,120,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.5971499494,145.4126646370,0,1
Zonzo Estate,"Italian, Pizza",4.0,Very Good,501,$,120,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6634503201,145.4006218538,0,1
DiVino Ristorante at Mandala Wines,Italian,4.0,Very Good,146,$,100,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6121043149,145.4142089188,0,1
Yering Station Wine Bar,Modern Australian,3.8,Good,374,$,140,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6734600801,145.3839904815,0,1
Oakridge Wines Cellar Door and Restaurant,Modern Australian,3.8,Good,194,$,150,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6877336678,145.4573747143,0,1
Yarra Valley Dairy,"Deli, Cafe Food",3.7,Good,193,$,50,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6869223079,145.3873774409,0,0
Ezard @ Levantine Hill,Contemporary,3.6,Good,113,$,300,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,,14,-37.6853327279,145.4774235562,0,1
Giant Steps,Modern Australian,3.6,Good,77,$,90,3,Healesville,"Healesville, Melbourne",Melbourne,,14,-37.6514552486,145.5228615180,0,0
Domaine Chandon Restaurant,"French, Modern European",3.5,Good,184,$,100,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6802379355,145.4301489517,0,0
Café Immerse at Immerse Winery,Modern Australian,3.5,Good,83,$,150,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6134083630,145.4142957553,0,0
Yarrawood,Modern Australian,3.5,Good,73,$,80,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6350570006,145.3970947489,0,0
Wild Cattle Creek Estate,Modern Australian,3.5,Good,87,$,120,4,Seville,"Seville, Melbourne",Melbourne,3139,14,-37.7785850353,145.4447596148,0,1
The Stables At Stones,Modern Australian,3.5,Good,20,$,110,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,,14,-37.6907492592,145.4054806754,0,0
Medhurst Winery,"Australian, Modern Australian",3.5,Good,59,$,100,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.7194084995,145.4581277445,0,0
Nillumbik Estate Winery,"Italian, Pizza",3.5,Good,24,$,60,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3760,14,-37.6279794789,145.2820749208,0,0
Rochford Wines Yarra Valley,Australian,3.4,Average,267,$,100,4,Healesville,"Healesville, Melbourne",Melbourne,3770,14,-37.6855643614,145.4762762412,0,0
"Rae's Restaurant, Balgownie Estate",Modern Australian,3.4,Average,229,$,100,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6321349991,145.4016179591,0,1
Coombe - the Melba Estate,"Australian, European",3.4,Average,121,$,120,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.7197057981,145.3809471801,0,0
Shantell Vineyard Restaurant,Modern Australian,3.4,Average,51,$,100,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.5796091381,145.4144925624,0,0
Galli Winery and Restaurant,Modern Australian,3.4,Average,84,$,100,4,Plumpton,"Plumpton, Melbourne",Melbourne,3335,14,-37.6848055136,144.6704524756,0,0
Tokar Estate Winery & Restaurant,"Italian, Modern Australian",3.4,Average,107,$,120,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6901106517,145.4584901780,0,1
TarraWarra Estate,Modern Australian,3.3,Average,121,$,120,4,Healesville,"Healesville, Melbourne",Melbourne,3775,14,-37.6597334381,145.4692159966,0,0
Trattoria D'Soumah,Italian,3.2,Average,31,$,70,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3770,14,-37.6953360872,145.4891813546,0,1
Killara Estate,Italian,3.2,Average,31,$,100,4,Seville,"Seville, Melbourne",Melbourne,3139,14,-37.7737741251,145.4896383360,0,0
Dominique Portet ,Bar Food,3.2,Average,10,$,120,4,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,,14,-37.6870334791,145.4661924765,0,0
Bianchet Winery,Modern Australian,3.1,Average,53,$,120,4,Chirnside Park,"Chirnside Park, Melbourne",Melbourne,3116,14,-37.7192740385,145.3413232416,0,0
Oaks on Melba,"Pizza, Bar Food",3.1,Average,12,$,65,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,,14,-37.7012177104,145.3823379055,0,0
Paynes Rise,Modern Australian,3.1,Average,12,$,100,4,Seville,"Seville, Melbourne",Melbourne,3139,14,-37.7822071892,145.4559202865,0,0
