name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Krazy Chix,"Burger, Healthy Food",3.6,Good,18,$,30,2,Malabar,"Malabar, Sydney",Sydney,2036,14,-33.9626535624,151.2469865754,0,0
Mina Bakery Carlton,"Lebanese, Pizza",3.6,Good,7,$,30,2,Hurstville,"Hurstville, Sydney",Sydney,2218,14,-33.9657657617,151.1180946976,0,0
Mad fo' Chicks,"Asian, Korean",3.5,Good,62,$,35,2,Eastwood,"Eastwood, Sydney",Sydney,2122,14,-33.7905873775,151.0827582702,0,0
Sushi Fusion,Sushi,3.5,Good,59,$,30,2,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9132082202,151.2397124246,0,0
Viet Hoa Hot Bread,Fast Food,3.5,Good,47,$,20,1,Cabramatta,"Cabramatta, Sydney",Sydney,2166,14,-33.8948142811,150.9347697347,0,0
Mad Mex,Mexican,3.5,Good,41,$,30,2,"Westpoint Shopping Centre, Blacktown","Westpoint Shopping Centre, Blacktown, Sydney",Sydney,2148,14,-33.7702264123,150.9065599367,0,0
Zambrero Darlinghurst,Mexican,3.5,Good,51,$,35,2,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8792461372,151.2148282304,0,0
Crispy Cluckers,Fast Food,3.5,Good,30,$,30,2,"Newington Marketplace, Newington","Newington Marketplace, Newington, Sydney",Sydney,2127,14,-33.8336913058,151.0570016876,0,0
Harry's Cafe de Wheels,"Meat Pie, Fast Food",3.5,Good,42,$,30,2,Liverpool,"Liverpool, Sydney",Sydney,2170,14,-33.9078293894,150.9198693931,0,0
The Hot Dog Man,American,3.5,Good,22,$,50,2,Manly,"Manly, Sydney",Sydney,2095,14,-33.7986162881,151.2855463475,0,0
Butter,Fast Food,3.5,Good,18,$,35,2,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8153507016,151.0013978183,0,0
Chargrill Charlie's,"Charcoal Chicken, Burger, Grill",3.5,Good,16,$,30,2,Rose Bay,"Rose Bay, Sydney",Sydney,,14,-33.8702822069,151.2687178329,0,0
Harry's Cafe de Wheels,"Meat Pie, Fast Food",3.5,Good,39,$,30,2,Tempe,"Tempe, Sydney",Sydney,2044,14,-33.9260472222,151.1594861111,0,0
Asahi,"Japanese, Fast Food",3.5,Good,37,$,40,2,Beverly Hills,"Beverly Hills, Sydney",Sydney,,14,-33.9511725886,151.0820515081,0,0
La Reina - The Queen of Venezuelan Arepas,Venezuelan,3.5,Good,23,$,25,1,Newtown,"Newtown, Sydney",Sydney,,14,-33.8928764546,151.1855582893,0,0
Soul Origin,"Healthy Food, Salad, Coffee and Tea",3.5,Good,34,$,35,2,"Wintergarden, CBD","Wintergarden, CBD, Sydney",Sydney,2000,14,-33.8648505569,151.2096418440,0,0
Nando's,Portuguese,3.5,Good,25,$,35,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8693412764,151.2047541887,0,0
Zodiac Pizza,Pizza,3.5,Good,33,$,45,2,Meadowbank,"Meadowbank, Sydney",Sydney,,14,-33.8154785602,151.0895107314,0,0
Golden Pide,"Pizza, Turkish",3.5,Good,36,$,30,2,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8917429045,151.2145455927,0,0
Blue's Point Gourmet Pizza,"Pizza, Vegetarian",3.5,Good,32,$,55,2,McMahons Point,"McMahons Point, Sydney",Sydney,,14,-33.8448798492,151.2043619156,0,0
PappaRoti,"Malaysian, Coffee and Tea",3.5,Good,24,$,30,2,Kogarah,"Kogarah, Sydney",Sydney,2217,14,-33.9653194606,151.1317615584,0,0
Crust,"Pizza, Fast Food",3.5,Good,27,$,45,2,Cronulla,"Cronulla, Sydney",Sydney,,14,-34.0537522169,151.1522683874,0,0
Bottom of the Harbour,"Fast Food, Fish and Chips",3.4,Average,92,$,40,2,Mosman,"Mosman, Sydney",Sydney,2088,14,-33.8265564071,151.2513451651,0,0
Top's Kitchen,"Burger, Sandwich",3.4,Average,39,$,30,2,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8852232377,151.2140285969,0,0
Macau Noodle Kitchen,"Cantonese, Chinese",3.4,Average,32,$,40,2,Burwood,"Burwood, Sydney",Sydney,2134,14,-33.8759957705,151.1040167883,0,0
Metro One,Turkish,3.4,Average,44,$,40,2,Ashfield,"Ashfield, Sydney",Sydney,2131,14,-33.8879299688,151.1235617101,0,0
Istanbul on King,Turkish,3.4,Average,53,$,30,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8941747448,151.1829374358,0,0
ICG - Incredible Chicken,Korean,3.4,Average,26,$,40,2,Chinatown,"Chinatown, Sydney",Sydney,,14,-33.8776539545,151.2048718706,0,0
Rolls Vietnam,"Sandwich, Vietnamese",3.4,Average,31,$,30,2,"MLC Building, North Sydney","MLC Building, North Sydney, Sydney",Sydney,2060,14,-33.8380288260,151.2074836716,0,0
Jake Chalmers,"Burger, American",3.4,Average,24,$,20,1,Cronulla,"Cronulla, Sydney",Sydney,,14,-34.0538208286,151.1531555280,0,0
Indian Home Diner,"Indian, Kebab",3.4,Average,35,$,35,2,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8833962500,151.2209195271,0,0
Mascot Kebab,"Kebab, Burger",3.4,Average,22,$,25,1,Mascot,"Mascot, Sydney",Sydney,2020,14,-33.9306206596,151.1941752210,0,0
McDonald's,Fast Food,3.4,Average,22,$,20,1,Castle Hill,"Castle Hill, Sydney",Sydney,2154,14,-33.7334744754,151.0030279309,0,0
Big John's Pizza,"Burger, Fast Food",3.4,Average,29,$,35,2,Bondi,"Bondi, Sydney",Sydney,2026,14,-33.8945568530,151.2656061351,0,0
Dougie's Grill,"Burger, Fast Food, Grill, Charcoal Chicken",3.4,Average,35,$,30,2,Hurstville,"Hurstville, Sydney",Sydney,2220,14,-33.9669939813,151.1025962234,0,0
Chargrill Charlie's,"Charcoal Chicken, Burger, Grill",3.4,Average,16,$,30,2,Woollahra,"Woollahra, Sydney",Sydney,2025,14,-33.8881865820,151.2379666418,0,0
Crust,"Pizza, Fast Food",3.4,Average,32,$,45,2,Castle Hill,"Castle Hill, Sydney",Sydney,2154,14,-33.7323056304,151.0057004169,0,0
Cho Express,Taiwanese,3.4,Average,18,$,30,2,"Westfield Hurstville, Hurstville","Westfield Hurstville, Hurstville, Sydney",Sydney,,14,-33.9658405621,151.1055141315,0,0
Crust,"Pizza, Fast Food",3.4,Average,22,$,45,2,Maroubra,"Maroubra, Sydney",Sydney,2035,14,-33.9423402730,151.2398002669,0,0
Fiesta,Filipino,3.4,Average,24,$,30,2,Blacktown,"Blacktown, Sydney",Sydney,2148,14,-33.7688590691,150.9073106200,0,0
Bennelong Restaurant,Modern Australian,4.9,Excellent,362,$,270,4,Circular Quay,"Circular Quay, Sydney",Sydney,,14,-33.8573212302,151.2148600817,0,1
Restaurant Hubert,"French, European",4.9,Excellent,290,$,150,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8653714379,151.2100612745,0,0
The Baxter Inn,Bar Food,4.7,Excellent,645,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8687636291,151.2060550600,0,0
Kepos Street Kitchen,Middle Eastern,4.5,Excellent,681,$,55,2,Redfern,"Redfern, Sydney",Sydney,2016,14,-33.8971466834,151.2127589062,0,0
SaltVine,"Bar Food, Lebanese, Tapas",4.5,Excellent,70,$,80,3,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8900284961,151.2130995467,0,1
Contessa Balmain,Modern Australian,4.5,Excellent,161,$,60,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8563893450,151.1776119098,0,0
Hugos Manly,"Modern Australian, Tapas",4.4,Very Good,430,$,130,4,"Manly Wharf, Manly","Manly Wharf, Manly, Sydney",Sydney,,14,-33.7998310355,151.2838096172,0,1
Bar H Dining,Japanese,4.4,Very Good,370,$,100,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8800923201,151.2098943070,0,1
Bar Luca,"Burger, Modern Australian",4.3,Very Good,453,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8638967601,151.2115200609,0,0
Yulli's,"Australian, Asian, Vegan",4.3,Very Good,563,$,75,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8864456610,151.2137687579,0,0
Belly Bao,"Asian, Taiwanese",4.3,Very Good,295,$,40,2,Newtown,"Newtown, Sydney",Sydney,2000,14,-33.8947402532,151.1826269701,0,0
The Winery,Modern Australian,4.3,Very Good,1106,$,100,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8814180826,151.2143303454,0,1
Gigi Pizzeria,"Italian, Pizza, Vegan",4.3,Very Good,416,$,80,3,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.8992486016,151.1777886003,0,0
Mjølner,"BBQ, Modern Australian",4.3,Very Good,66,$,80,3,Redfern,"Redfern, Sydney",Sydney,,14,-33.8901754467,151.2075118348,0,0
4 Pines - Keller Door,Bar Food,4.3,Very Good,232,$,80,3,Manly,"Manly, Sydney",Sydney,2095,14,-33.7996348940,151.2851845846,0,1
Grandma's Bar,"Bar Food, Sandwich",4.3,Very Good,252,$,90,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8720922161,151.2056319416,0,0
The Potting Shed,Modern Australian,4.2,Very Good,428,$,65,3,"The Grounds of Alexandria, Alexandria","The Grounds of Alexandria, Alexandria, Sydney",Sydney,,14,-33.9114577932,151.1942962557,0,0
Spice I Am,Thai,4.2,Very Good,706,$,60,3,Surry Hills,"Surry Hills, Sydney",Sydney,2000,14,-33.8794863538,151.2093280256,0,0
Tapavino,"Spanish, Tapas",4.2,Very Good,285,$,85,3,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8626609288,151.2092338130,0,1
Gazebo Wine Bar & Dining,Modern Australian,4.2,Very Good,257,$,70,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8727697766,151.2258769199,0,1
The Lobo Plantation,"Bar Food, Latin American",4.2,Very Good,183,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8700032694,151.2054294348,0,0
Thievery,"Lebanese, Bar Food",4.2,Very Good,111,$,90,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8826366637,151.1905156821,0,0
Mad Pizza e Bar,"Italian, Pizza",4.2,Very Good,164,$,80,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8815419456,151.2147011608,0,0
Bar Ume,"Burger, Japanese, Bar Food",4.2,Very Good,60,$,60,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8870821937,151.2153680250,0,0
Tequila Mockingbird,"Latin American, Mexican, Argentine",4.2,Very Good,41,$,110,4,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8825670786,151.2281661853,0,1
Méjico,"Mexican, Bar Food",4.1,Very Good,711,$,100,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8660682609,151.2086065114,0,1
Bodhi Restaurant & Bar,"Asian, Yum Cha, Chinese, Vegan",4.1,Very Good,392,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8721977200,151.2133664265,0,0
Frankie's Pizza,Pizza,4.1,Very Good,337,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8660370808,151.2095429376,0,0
Yebisu Bar & Grill,Grill,4.1,Very Good,90,$,50,2,Chinatown,"Chinatown, Sydney",Sydney,,14,-33.8785975769,151.2040668726,0,1
Stitch,"Bar Food, Poké",4.1,Very Good,361,$,75,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8676010845,151.2058039382,0,0
The Henson,Bar Food,4.1,Very Good,203,$,65,3,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9052315355,151.1611196771,0,0
Mercado,"BBQ, Modern Australian",4.1,Very Good,88,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8668229837,151.2081428245,0,0
The Owl House,Modern Australian,4.1,Very Good,192,$,110,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8748979052,151.2160902098,0,1
Shady Pines Saloon,Bar Food,4.1,Very Good,246,$,70,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8790162190,151.2155044824,0,0
Eau de Vie -The Kirketon Hotel,"Bar Food, Pizza",4.1,Very Good,161,$,90,3,"The Kirketon Hotel, Darlinghurst","The Kirketon Hotel, Darlinghurst, Sydney",Sydney,2010,14,-33.8769491537,151.2210201100,0,0
Pocket Bar,Bar Food,4.1,Very Good,201,$,90,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8785641745,151.2152406201,0,0
Mojo's Tapas Bar,"Spanish, Tapas, European",4.1,Very Good,183,$,80,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8941204758,151.2729775161,0,0
Blu Bar on 36 - Shangri-La Hotel Sydney,Modern Australian,4.1,Very Good,135,$,90,3,"Shangri-la Hotel, The Rocks","Shangri-la Hotel, The Rocks, Sydney",Sydney,2000,14,-33.8611346983,151.2062944472,0,1
Button Bar,Bar Food,4.1,Very Good,132,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8845402094,151.2105149031,0,0
Gallon,"Pizza, Modern Australian",4.1,Very Good,125,$,65,3,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8696330217,151.1935847998,0,0
Bulletin Place,Bar Food,4.1,Very Good,94,$,60,3,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8627269108,151.2097213045,0,0
Munich Brauhaus,"German, Salad",4.0,Very Good,983,$,100,4,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8590162497,151.2082202733,0,1
Mary's,"American, Burger",4.0,Very Good,1049,$,70,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8961587389,151.1797429249,0,0
Opera Bar,"Australian, Seafood, Bar Food, Pizza",4.0,Very Good,593,$,110,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8584154237,151.2138435245,0,0
El loco,Mexican,4.0,Very Good,1059,$,75,3,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8845488378,151.2111924961,0,0
Alpha Restaurant,"Greek, Cafe Food, Coffee and Tea",4.0,Very Good,373,$,120,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8757407908,151.2081850693,0,0
Pony Lounge & Dining,"Modern Australian, Tapas",4.0,Very Good,323,$,100,4,"The Rocks Centre, The Rocks ","The Rocks Centre, The Rocks , Sydney",Sydney,2000,14,-33.8591006100,151.2083741650,0,1
The Boathouse Palm Beach,"Seafood, Modern Australian",4.0,Very Good,322,$,70,3,Palm Beach,"Palm Beach, Sydney",Sydney,,14,-33.5874250000,151.3241888889,0,0
The Governor's Kitchen,Modern Australian,4.0,Very Good,149,$,100,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8633769837,151.2114047259,0,1
Since I Left You,Bar Food,4.0,Very Good,112,$,50,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8693774663,151.2048950046,0,0
Uncle Ming's,Dumplings,4.0,Very Good,200,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8672071632,151.2059819698,0,0
Raw Bar,"Japanese, Sushi",4.0,Very Good,144,$,70,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8887938781,151.2782235816,0,0
Henrys Cronulla,Modern Australian,4.0,Very Good,43,$,80,3,Cronulla,"Cronulla, Sydney",Sydney,,14,-34.0532299879,151.1539276689,0,1
The Taphouse,"Modern Australian, Bar Food",4.0,Very Good,185,$,60,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8847216828,151.2181628868,0,0
Mad Pizza e Bar,"Italian, Pizza",4.0,Very Good,182,$,80,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8770874978,151.2218539417,0,1
Assembly Bar,"Tapas, Burger, Italian, Bar Food",4.0,Very Good,99,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8748842653,151.2059105560,0,0
One Penny Red,Modern Australian,4.0,Very Good,123,$,140,4,Summer Hill,"Summer Hill, Sydney",Sydney,2130,14,-33.8918553417,151.1370830610,0,1
Wine Library,"European, Bar Food, Tapas",4.0,Very Good,139,$,75,3,Woollahra,"Woollahra, Sydney",Sydney,,14,-33.8888360000,151.2325860000,0,1
Degani,Modern Australian,4.0,Very Good,42,$,80,3,Zetland,"Zetland, Sydney",Sydney,2017,14,-33.9061445221,151.2127072737,0,1
The Push - The Russell Hotel,"Pub Food, Modern Australian",4.0,Very Good,130,$,100,4,"The Russell Hotel, The Rocks","The Russell Hotel, The Rocks, Sydney",Sydney,2000,14,-33.8605497567,151.2086158991,0,1
Timbah,Tapas,4.0,Very Good,71,$,60,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8758050925,151.1841598526,0,0
Bar Zini,"Coffee and Tea, Italian, Cafe Food",4.0,Very Good,87,$,50,2,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8677024181,151.1929695681,0,0
The Cuban Place,"Cuban, Latin American, Steak",3.9,Good,836,$,110,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8721529017,151.2071748823,0,1
Subsolo,"Spanish, Tapas",3.9,Good,362,$,85,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8688632909,151.2100287527,0,1
El Topo Mexican,"Mexican, Bar Food",3.9,Good,197,$,80,3,"The Eastern Hotel, Bondi Junction","The Eastern Hotel, Bondi Junction, Sydney",Sydney,2022,14,-33.8918002364,151.2511480227,0,1
Gowings Bar & Grill,"European, Steak, Seafood, Poké",3.9,Good,308,$,80,3,"QT Sydney, CBD","QT Sydney, CBD, Sydney",Sydney,2000,14,-33.8708665251,151.2069814280,0,0
Jean's Chilli Chicken,"Korean, Bar Food",3.9,Good,152,$,80,3,Eastwood,"Eastwood, Sydney",Sydney,2122,14,-33.7909367912,151.0831716657,0,0
Palmer & Co.,Bar Food,3.9,Good,224,$,80,3,"Establishment, CBD","Establishment, CBD, Sydney",Sydney,2000,14,-33.8643525015,151.2078789622,0,0
Grasshopper,Bar Food,3.9,Good,187,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8696984415,151.2065371871,0,1
The Clock,"Modern Australian, Pizza",3.9,Good,176,$,90,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8863404531,151.2137063965,0,0
Tokyo Bird,"Japanese, Bar Food",3.9,Good,107,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8838170953,151.2100327760,0,0
Zeta Bar - Hilton Sydney,Bar Food,3.9,Good,139,$,150,4,"Hilton Sydney, CBD","Hilton Sydney, CBD, Sydney",Sydney,2000,14,-33.8722199899,151.2075007707,0,0
Trinity Bar & Bistro,"Bar Food, Burger, Irish",3.9,Good,167,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8886897864,151.2134043127,0,0
Different Drummer,"Tapas, Burger, American",3.9,Good,145,$,60,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8807213849,151.1878103390,0,0
Casoni,Italian,3.9,Good,69,$,110,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8801232168,151.2169488519,0,1
Hayberry Bar & Diner,"American, Burger",3.9,Good,72,$,80,3,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8240825320,151.2008224055,0,0
Belgrave Cartel,"Tapas, Coffee and Tea, Cafe Food",3.9,Good,99,$,50,2,Manly,"Manly, Sydney",Sydney,2095,14,-33.7975101844,151.2849562615,0,1
Momo Brasserie,Modern Australian,3.9,Good,101,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8685592941,151.2105719000,0,0
Blacksheep,Tapas,3.9,Good,90,$,85,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8960936177,151.1812084168,0,0
Jah Bar,"Latin American, Spanish, Tapas, Bar Food",3.9,Good,85,$,120,4,Manly,"Manly, Sydney",Sydney,2095,14,-33.7969111549,151.2864103541,0,0
Archie Rose Distilling Co.,Drinks Only,3.9,Good,32,$,80,3,The Cannery Rosebery,"The Cannery Rosebery, Sydney",Sydney,2018,14,-33.9174907856,151.2023767456,0,0
Big Poppa’s,Italian,3.9,Good,41,$,70,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8796823122,151.2156634033,0,0
Rocksalt,Modern Australian,3.9,Good,70,$,95,3,Menai,"Menai, Sydney",Sydney,2234,14,-34.0123280866,151.0171504319,0,1
The Foxtrot,American,3.9,Good,58,$,50,2,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8279584792,151.2026137859,0,0
Zephyr - Hyatt Regency,Bar Food,3.9,Good,25,$,80,3,Darling Harbour,"Darling Harbour, Sydney",Sydney,,14,-33.8699077846,151.2033963203,0,0
Mama's Buoi,"Vietnamese, Salad",3.8,Good,199,$,125,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8867312246,151.2089193240,0,0
The Oaks Hotel,"Pub Food, Pizza",3.8,Good,203,$,120,4,Neutral Bay,"Neutral Bay, Sydney",Sydney,2089,14,-33.8302122189,151.2191901729,0,1
Firefly,Tapas,3.8,Good,193,$,80,3,Neutral Bay,"Neutral Bay, Sydney",Sydney,2089,14,-33.8300813187,151.2215307355,0,1
Porch and Parlour,"Healthy Food, Coffee and Tea, Cafe Food",3.8,Good,203,$,70,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8897974936,151.2810962275,0,1
The Tilbury,Modern Australian,3.8,Good,128,$,100,4,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8696402596,151.2204340473,0,1
Banksii,"French, Bar Food",3.8,Good,71,$,100,4,Barangaroo,"Barangaroo, Sydney",Sydney,2000,14,-33.8647642535,151.2013078854,0,1
Work in Progress,"Asian, Dumplings",3.8,Good,88,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8686503262,151.2055860087,0,0
Lobby Lounge - Shangri-La Hotel Sydney,"Modern Australian, Bar Food",3.8,Good,78,$,65,3,"Shangri-la Hotel, The Rocks","Shangri-la Hotel, The Rocks, Sydney",Sydney,2000,14,-33.8611455563,151.2063658610,0,1
Gigino,"Italian, Pizza",3.8,Good,113,$,70,3,Fairfield,"Fairfield, Sydney",Sydney,02165,14,-33.8698958142,150.9274144471,0,0
The Beresford Hotel,"Italian, Pizza, Bar Food",3.8,Good,176,$,90,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8831847133,151.2159577757,0,0
The Wolf Wine Bar,"Coffee and Tea, Bar Food, Cafe Food",3.8,Good,39,$,75,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8659836291,151.2098788843,0,0
Li'l Darlin,"Bar Food, Pizza, Tapas",3.8,Good,92,$,80,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8866944855,151.2083932757,0,0
Mizz B'z Food & Wine,"Asian, Bar Food, Contemporary, Fusion",3.8,Good,49,$,120,4,CBD,"CBD, Sydney",Sydney,,14,-33.8698462623,151.2098309398,0,1
Delicado Foods & Wines,"Spanish, Tapas",3.8,Good,116,$,80,3,McMahons Point,"McMahons Point, Sydney",Sydney,2060,14,-33.8448559013,151.2041590735,0,0
The General - Eatery & Supplies,"Coffee and Tea, Bar Food, Cafe Food",3.8,Good,67,$,50,2,Dulwich Hill,"Dulwich Hill, Sydney",Sydney,2203,14,-33.9049276682,151.1438177526,0,1
Black Star Pastry,"Bakery, Desserts, Coffee and Tea",4.7,Excellent,1778,$,30,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8971926017,151.1784387007,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",4.7,Excellent,1953,$,30,2,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8895111054,151.2149925157,0,0
The Pie Tin,"Bakery, Coffee and Tea",4.4,Very Good,712,$,40,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8953589129,151.1824418977,0,0
Flour and Stone,"Bakery, Coffee and Tea, Desserts, Cafe Food",4.4,Very Good,233,$,35,2,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8736037755,151.2154384330,0,0
Brasserie Bread,"Bakery, Cafe Food, Coffee and Tea",4.3,Very Good,225,$,40,2,Botany Bay,"Botany Bay, Sydney",Sydney,,14,-33.9593121036,151.2096391618,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",4.3,Very Good,256,$,30,2,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9080286217,151.1628875881,0,0
King's Hot Bread,"Bakery, Fast Food",4.3,Very Good,136,$,15,1,Hurstville,"Hurstville, Sydney",Sydney,2220,14,-33.9677505914,151.1041978374,0,0
Victoire Boulangerie,"Bakery, French",4.2,Very Good,53,$,25,1,Rozelle,"Rozelle, Sydney",Sydney,2039,14,-33.8632216348,151.1704537645,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",4.1,Very Good,225,$,30,2,Alexandria,"Alexandria, Sydney",Sydney,,14,-33.9210275237,151.1938322336,0,0
Emperor's Puffs,"Desserts, Bakery",4.1,Very Good,102,$,10,1,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8792475290,151.2041268870,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",4.1,Very Good,41,$,30,2,Barangaroo,"Barangaroo, Sydney",Sydney,,14,-33.8647275049,151.2015647069,0,0
Central Baking Depot,"Bakery, Coffee and Tea, Sandwich, Cafe Food",4.0,Very Good,188,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8664719313,151.2042365223,0,0
MakMak Macarons,"Bakery, Desserts",4.0,Very Good,87,$,25,1,Surry Hills,"Surry Hills, Sydney",Sydney,2042,14,-33.8900902822,151.2080895156,0,0
Abla's Pastries,"Coffee and Tea, Desserts, Lebanese, Bakery",4.0,Very Good,74,$,90,3,Granville,"Granville, Sydney",Sydney,,14,-33.8321570382,151.0100533068,0,0
Ganache Patisserie Francaise,"Bakery, French, Desserts, Cafe Food, Coffee and Tea",4.0,Very Good,48,$,25,1,Willoughby,"Willoughby, Sydney",Sydney,2068,14,-33.8024878173,151.2120725960,0,0
Emperor's Garden Cake & Bakery,"Bakery, Asian",3.9,Good,188,$,15,1,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8793151683,151.2041573972,0,0
Jillian's Cakery,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.9,Good,53,$,20,1,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8812352105,151.2090440467,0,0
Penny Four's,Bakery,3.9,Good,45,$,35,2,Leichhardt,"Leichhardt, Sydney",Sydney,2040,14,-33.8819126984,151.1571355909,0,0
La Paula,"Bakery, Desserts",3.9,Good,66,$,15,1,Fairfield,"Fairfield, Sydney",Sydney,2165,14,-33.8723833952,150.9536715969,0,0
District Brasserie,"European, Bakery",3.9,Good,21,$,100,4,"Chifley Plaza, CBD","Chifley Plaza, CBD, Sydney",Sydney,,14,-33.8659805668,151.2116950750,0,1
Iggy's Down Under,Bakery,3.9,Good,61,$,30,2,Bronte,"Bronte, Sydney",Sydney,,14,-33.9062677926,151.2632665783,0,0
Labancz,"Bakery, French, Cafe Food, Coffee and Tea",3.9,Good,45,$,30,2,Rozelle,"Rozelle, Sydney",Sydney,2039,14,-33.8647483848,151.1684893817,0,0
