name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Tasty Bites Desi Grill,"Indian, Pakistani",3.3,Average,7,$,25,2,Champions/FM 1960,"Champions/FM 1960, Houston",Houston,77014,216,29.9721183000,-95.4857804000,0,0
Blazin Bill's BBQ & Firewood,BBQ,3.3,Average,2,$,25,2,Cypress,"Cypress, Houston",Houston,77041,216,29.8516160000,-95.5697409000,0,0
Neos Frozen Yogurt,Desserts,3.2,Average,13,$,25,2,Galleria,"Galleria, Houston",Houston,77057,216,29.7475930000,-95.4861990000,0,0
Oh My! Pocket Pies,"American, Burger, Fast Food",3.2,Average,4,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,77003,216,29.7506140000,-95.3553580000,0,0
TexasSno - New Orleans Style Snoballs,Desserts,3.1,Average,7,$,25,2,Katy,"Katy, Houston",Houston,77449,216,29.8024230000,-95.7606280000,0,0
Zeapod Cakery,Desserts,3.1,Average,3,$,25,2,Bear Creek,"Bear Creek, Houston",Houston,77041,216,29.8774720000,-95.6741220000,0,0
Bogies Pub & Grill,"American, Bar Food, Sandwich",3.1,Average,14,$,25,2,Missouri City,"Missouri City, Houston",Houston,77459,216,29.5831310000,-95.5808490000,0,0
Fusion Taco Truck,"Asian, Fusion, Southern, South American",3.1,Average,17,$,25,2,Downtown,"Downtown, Houston",Houston,,216,29.7604500000,-95.3697840000,0,0
"Tacos y Tortas ""Adrian""",Mexican,3.1,Average,6,$,25,2,Brookshire,"Brookshire, Houston",Houston,77423,216,29.7762350000,-95.9514960000,0,0
Brooks' Place,BBQ,3.0,Average,9,$,30,3,Bear Creek,"Bear Creek, Houston",Houston,77433,216,29.8800134000,-95.6834595000,0,0
Coreanos,"Mexican, Korean",3.0,Average,9,$,25,2,Downtown,"Downtown, Houston",Houston,77007,216,29.7601927000,-95.3693896000,0,0
Breakfast Burritos Anonymous,Breakfast,3.0,Average,6,$,25,2,Montrose,"Montrose, Houston",Houston,77006,216,29.7513002000,-95.3917515000,0,0
Frosted Betty Bake Shop Truck,Desserts,3.0,Average,9,$,25,2,Katy,"Katy, Houston",Houston,77007,216,29.7892709000,-95.8237369000,0,0
Gyro King,"Greek, Mediterranean, Middle Eastern",3.0,Average,7,$,25,2,Third Ward,"Third Ward, Houston",Houston,77054,216,29.6983683000,-95.3878535000,0,0
Cabo,"Burger, Bar Food",3.0,Average,8,$,25,2,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77586,216,29.5605584000,-95.0330297000,0,0
Flip 'n Patties,Filipino,3.0,Average,5,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,,216,29.7429850000,-95.4025790000,0,0
Wokker,"Asian, Southern",3.0,Average,5,$,20,2,The Heights,"The Heights, Houston",Houston,77007,216,29.7859400000,-95.3879660000,0,0
Taconmadre Taquerias,Mexican,3.0,Average,2,$,25,2,Meadowbrook,"Meadowbrook, Houston",Houston,77034,216,29.6452152000,-95.2354425000,0,0
Bernie's Burger Bus,"American, Burger",3.0,Average,3,$,35,3,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Taco Keto,Mexican,3.0,Average,3,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,77023,216,29.7387770000,-95.3390998000,0,0
Sabor Venezolano,Venezuelan,3.0,Average,4,$,25,2,Galleria,"Galleria, Houston",Houston,77063,216,29.7369967000,-95.5215646000,0,0
Luling Smokehouse BBQ,BBQ,3.0,Average,2,$,25,2,Kingwood,"Kingwood, Houston",Houston,77339,216,30.0420615000,-95.2505954000,0,0
Mahalo Munchies,Hawaiian,3.0,Average,2,$,25,2,The Heights,"The Heights, Houston",Houston,77007,216,29.7678610000,-95.3767270000,0,0
Oh My! Pocket Pies,"American, Burger, Fast Food",3.0,Average,4,$,25,2,The Heights,"The Heights, Houston",Houston,77008,216,29.8031660000,-95.4028780000,0,0
The Rice Box Truck,"Chinese, Vietnamese",3.0,Average,3,$,25,2,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Bebe's Crav'n Cajun,"Seafood, Southern, Cajun",3.0,Average,1,$,25,2,Spring,"Spring, Houston",Houston,77386,216,30.1245235000,-95.4154390000,0,0
Monster PBJ,"American, Sandwich",2.9,Average,7,$,20,2,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Foreign Policy,"Greek, Korean, Mexican",2.9,Average,5,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,77003,216,29.7536110000,-95.3442408000,0,0
El Ultimo,Taco,2.9,Average,5,$,25,2,Spring Branch,"Spring Branch, Houston",Houston,77055,216,29.7970042000,-95.4830243000,0,0
Jarro Taco Truck,Mexican,2.9,Average,5,$,25,2,Memorial,"Memorial, Houston",Houston,77079,216,29.7709381000,-95.6046619000,0,0
Nom Mi Street,"Asian, Sandwich, Vietnamese",2.9,Average,4,$,25,2,Third Ward,"Third Ward, Houston",Houston,77004,216,29.7209034000,-95.3677844000,0,0
Mr. Sizzles Curbside,"American, Burger, Tex-Mex",2.9,Average,3,$,75,4,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Fostering Hope Cafe,Coffee and Tea,2.9,Average,2,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77380,216,30.1674050000,-95.4685124000,0,0
Michelle's Taqueria,Mexican,2.9,Average,1,$,25,2,Cypress,"Cypress, Houston",Houston,77040,216,29.8826526000,-95.5251975000,0,0
Casian King,"Asian, Fusion, Cajun",2.8,Average,4,$,25,2,Spring,"Spring, Houston",Houston,77388,216,30.0642680000,-95.4631670000,0,0
Muiishi Makirritos,"Japanese, Fusion",2.8,Average,4,$,25,2,Galleria,"Galleria, Houston",Houston,77063,216,29.7375438000,-95.5249863000,0,0
Cousins Maine Lobster,Seafood,2.8,Average,4,$,75,4,Sugar Land,"Sugar Land, Houston",Houston,,216,29.5983650000,-95.6221490000,0,0
Big Cab's Crawfish Cabin,Cajun,2.8,Average,7,$,25,2,Spring,"Spring, Houston",Houston,77389,216,30.1223610000,-95.5065090000,0,0
Green Lechuga,Mexican,2.8,Average,3,$,25,2,Spring,"Spring, Houston",Houston,77389,216,30.1268983000,-95.4544423000,0,0
St. John's Fire,"Seafood, Cajun",2.8,Average,3,$,25,2,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Gastro Punk,,2.8,Average,4,$,25,2,Midtown,"Midtown, Houston",Houston,77019,216,29.7527588000,-95.4102974000,0,0
Ladybird Food Truck,Sandwich,2.8,Average,3,$,25,2,Museum District,"Museum District, Houston",Houston,77005,216,29.7256798000,-95.3904825000,0,0
Stick It!,"Asian, Bar Food",2.8,Average,3,$,25,2,Northeast Houston,"Northeast Houston, Houston",Houston,,216,29.8596097000,-95.1876441000,0,0
Mom & Eddie's,Desserts,2.8,Average,4,$,25,2,Ellington,"Ellington, Houston",Houston,77089,216,29.5867440000,-95.2159580000,0,0
Kurbside Eatz,Asian,2.7,Average,3,$,25,2,Montrose,"Montrose, Houston",Houston,77006,216,29.7431508000,-95.3887200000,0,0
Purfekcatch,"Seafood, Southern, Cajun",2.7,Average,4,$,25,2,The Heights,"The Heights, Houston",Houston,77009,216,29.8119331000,-95.3906641000,0,0
Caribbean Blend,Caribbean,2.7,Average,4,$,25,2,Museum District,"Museum District, Houston",Houston,77004,216,29.7332350000,-95.3754590000,0,0
Skratch Food Truck,"American, Burger, Sandwich",2.7,Average,4,$,75,4,Bellaire,"Bellaire, Houston",Houston,77096,216,29.6699914000,-95.4830243000,0,0
Taqueria Tacambaro,Mexican,2.7,Average,3,$,25,2,The Heights,"The Heights, Houston",Houston,77009,216,29.8106320000,-95.3799860000,0,0
Flakey's Pizza,Pizza,2.7,Average,2,$,20,2,East Downtown,"East Downtown, Houston",Houston,77003,216,29.7413054000,-95.3425139000,0,0
Ribs on Wheels,BBQ,2.7,Average,4,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77407,216,29.6888606000,-95.6870655000,0,0
Reel Deal Rollin' Meal,"Seafood, Burger, Southern",2.7,Average,4,$,25,2,Pearland,"Pearland, Houston",Houston,77584,216,29.5631250000,-95.2867940000,0,0
"Every-Bellies ""The Potato Lady""","American, Healthy Food",2.7,Average,2,$,25,2,Tomball,"Tomball, Houston",Houston,77377,216,30.0378290000,-95.6173820000,0,0
Mundy's Bar-B-Q & Grill,"BBQ, Burger, Tex-Mex",2.7,Average,4,$,0,1,Port Houston,"Port Houston, Houston",Houston,77020,216,29.7769240000,-95.2926400000,0,0
Moon Rooster,Mexican,2.6,Average,4,$,25,2,Museum District,"Museum District, Houston",Houston,77004,216,29.7242410000,-95.3833060000,0,0
H-Town StrEATs,International,2.6,Average,5,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,,216,29.7995924000,-95.4201377000,0,0
Blaze It Up!,Caribbean,2.6,Average,5,$,25,2,Humble,"Humble, Houston",Houston,77396,216,29.9519600000,-95.2580420000,0,0
BBQ Godfather At Bernie's Backyard,BBQ,2.6,Average,4,$,25,2,Spring,"Spring, Houston",Houston,77373,216,30.1201200000,-95.4407830000,0,0
Las Tarascas #1 Meat and Grocery,Mexican,2.6,Average,3,$,20,2,Briar Meadow,"Briar Meadow, Houston",Houston,77063,216,29.7293978000,-95.5272143000,0,0
Los Tacos Hermanos,Mexican,2.6,Average,4,$,25,2,Magnolia Park,"Magnolia Park, Houston",Houston,,216,29.7472950000,-95.3588360000,0,0
Hungry Heroz,American,2.6,Average,1,$,25,2,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
Quite A Stir,"Asian, Chinese",2.5,Average,3,$,25,2,Galleria,"Galleria, Houston",Houston,77056,216,29.7534240000,-95.4572870000,0,0
Fork In The Road,"American, Burger",2.4,Poor,4,$,25,2,Montrose,"Montrose, Houston",Houston,77098,216,29.7380133000,-95.4025701000,0,0
Mango Taco Truck,Mexican,2.4,Poor,5,$,25,2,IAH,"IAH, Houston",Houston,77032,216,29.9882720000,-95.3384710000,0,0
Off the Hook Catfish & Shrimp,"Seafood, Southern, Cajun",2.4,Poor,2,$,75,4,Downtown,"Downtown, Houston",Houston,,216,29.7601927000,-95.3693896000,0,0
The Golden Grill,Sandwich,2.3,Poor,7,$,30,3,East Downtown,"East Downtown, Houston",Houston,77003,216,29.7475016000,-95.3584781000,0,0
Akshaya Southern Express,Indian,2.3,Poor,3,$,25,2,Sharpstown,"Sharpstown, Houston",Houston,77036,216,29.7049990000,-95.5381450000,0,0
Zand's Persian Kebabs,Middle Eastern,2.3,Poor,1,$,25,2,Galleria,"Galleria, Houston",Houston,77057,216,29.7265660000,-95.4838994000,0,0
SweetRide! Houston,Desserts,0,Not rated,1,$,25,2,Greater Fondren Southwest,"Greater Fondren Southwest, Houston",Houston,77071,216,29.6500180000,-95.5215150000,0,0
J&M Barbeque & Catering,"American, BBQ, Southern",0,Not rated,1,$,75,4,Third Ward,"Third Ward, Houston",Houston,77033,216,29.6741061000,-95.3368356000,0,0
Pi Pizza Truck,Pizza,0,Not rated,2,$,35,3,The Heights,"The Heights, Houston",Houston,77008,216,0.0000000000,0.0000000000,0,0
Blood Bros. BBQ,BBQ,0,Not rated,3,$,25,2,Montrose,"Montrose, Houston",Houston,77006,216,29.7434380000,-95.3913170000,0,0
Falacos,,0,Not rated,1,$,25,2,Conroe,"Conroe, Houston",Houston,77301,216,30.3126190000,-95.4567670000,0,0
King of Shawerma Halal Food Truck,"American, Mediterranean",0,Not rated,2,$,15,1,Briar Meadow,"Briar Meadow, Houston",Houston,77063,216,29.7370882311,-95.5191385746,0,0
Southern Style Seafood Co.,Seafood,0,Not rated,3,$,0,1,Humble,"Humble, Houston",Houston,77346,216,29.9874160000,-95.1958300000,0,0
Churrasco To Go,Brazilian,0,Not rated,3,$,25,2,Greater Fondren Southwest,"Greater Fondren Southwest, Houston",Houston,77035,216,29.6464527000,-95.4935119000,0,0
SMOOSH,"Desserts, Ice Cream",0,Not rated,2,$,10,1,West University Place,"West University Place, Houston",Houston,77005,216,29.7147060000,-95.4141840000,0,0
Mr. Rico Pollo Loco,Mexican,0,Not rated,0,$,25,2,Spring,"Spring, Houston",Houston,,216,30.1245250000,-95.4154410000,0,0
Snow Cone Angels,"Desserts, Beverages",0,Not rated,2,$,25,2,Montrose,"Montrose, Houston",Houston,77006,216,29.7451530000,-95.3882920000,0,0
Ripe Cuisine,Vegetarian,0,Not rated,3,$,25,2,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7355950000,-95.4241150000,0,0
Taqueria Hecho En Mexico,Mexican,0,Not rated,1,$,25,2,Cypress,"Cypress, Houston",Houston,77092,216,29.8335240000,-95.5038550000,0,0
D'Lish Curbside,"Burger, Seafood, Southern",0,Not rated,3,$,35,3,Downtown,"Downtown, Houston",Houston,77010,216,29.7551430000,-95.3621560000,0,0
Koagie Hots,"Korean, Sandwich",0,Not rated,3,$,25,2,Montrose,"Montrose, Houston",Houston,77006,216,29.7425470000,-95.4010920000,0,0
Taste of Texas,Steak,4.7,Excellent,628,$,100,4,Memorial,"Memorial, Houston",Houston,77024,216,29.7828129000,-95.5569162000,0,0
Brennan's of Houston,"Steak, Cajun",4.6,Excellent,259,$,0,1,Midtown,"Midtown, Houston",Houston,77006,216,29.7430491000,-95.3814122000,0,0
Killen's Steakhouse,Steak,4.5,Excellent,188,$,275,4,Pearland,"Pearland, Houston",Houston,77581,216,29.5573970000,-95.2846740000,0,0
Cafe Rabelais,French,4.4,Very Good,259,$,115,4,"Rice Village, West University","Rice Village, West University, Houston",Houston,77005,216,29.7169705000,-95.4157063000,0,0
Pappas Bros. Steakhouse,"Steak, Seafood",4.3,Very Good,332,$,150,4,Galleria,"Galleria, Houston",Houston,77057,216,29.7370670000,-95.4811150000,0,0
Vic & Anthony's Steakhouse,"Steak, Seafood",4.3,Very Good,370,$,150,4,"The Westin Downtown, Downtown","The Westin Downtown, Downtown, Houston",Houston,77002,216,29.7570065000,-95.3582325000,0,0
Uchi,"Japanese, Sushi",4.3,Very Good,201,$,80,4,Montrose,"Montrose, Houston",Houston,77006,216,29.7448427000,-95.3907383000,0,0
Rudy & Paco's,"Latin American, Seafood, Steak",4.3,Very Good,145,$,35,3,Galveston,"Galveston, Houston",Houston,77553,216,29.3053278000,-94.7910732000,0,0
Eddie V's Prime Seafood,"Seafood, Steak",4.3,Very Good,77,$,125,4,"West Avenue Complex, Upper Kirby","West Avenue Complex, Upper Kirby, Houston",Houston,77098,216,29.7407969000,-95.4192957000,0,0
Reef,"Seafood, American",4.2,Very Good,427,$,105,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7458839000,-95.3751576000,0,0
Truluck's,"Seafood, Steak",4.2,Very Good,213,$,150,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7401801000,-95.4699626000,0,0
Perry's Steakhouse & Grille,"Seafood, Steak",4.2,Very Good,278,$,200,4,Friendswood,"Friendswood, Houston",Houston,77546,216,29.5514390000,-95.1257610000,0,0
Churrascos,"Latin American, Seafood, Steak",4.1,Very Good,173,$,70,4,River Oaks,"River Oaks, Houston",Houston,77098,216,29.7426420000,-95.4096880000,0,0
Perry's Steakhouse & Grille,"Seafood, Steak",4.1,Very Good,121,$,200,4,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.1826958000,-95.5358034000,0,0
Tango & Malbec,"Argentine, South American",4.1,Very Good,84,$,70,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7373217000,-95.4678042000,0,0
Rainbow Lodge,"American, Seafood",4.0,Very Good,166,$,100,4,The Heights,"The Heights, Houston",Houston,77008,216,29.8045080000,-95.4297689000,0,0
Le Mistral,French,4.0,Very Good,137,$,150,4,Energy Corridor,"Energy Corridor, Houston",Houston,77077,216,29.7601517000,-95.6261109000,0,0
Chama Gaúcha Brazilian Steakhouse,"Steak, Brazilian",4.0,Very Good,58,$,100,4,Galleria,"Galleria, Houston",Houston,77057,216,29.7372901000,-95.4831405000,0,0
Da Marco Cucina E Vino,Italian,4.0,Very Good,126,$,120,4,Montrose,"Montrose, Houston",Houston,77006,216,29.7431263000,-95.3978625000,0,0
Eddie V's Prime Seafood,"Seafood, Steak",3.9,Good,97,$,275,4,"City Centre, Memorial","City Centre, Memorial, Houston",Houston,77024,216,29.7790182000,-95.5610984000,0,0
Perry's Steakhouse & Grille,"Seafood, Steak",3.9,Good,81,$,200,4,Katy,"Katy, Houston",Houston,77494,216,29.7430021000,-95.7769571000,0,0
Perry's Steakhouse & Grille,"Seafood, Steak",3.9,Good,82,$,200,4,Champions/FM 1960,"Champions/FM 1960, Houston",Houston,77070,216,29.9887229000,-95.5557978000,0,0
Artisans,"French, Steak",3.9,Good,49,$,120,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7427083000,-95.3797071000,0,0
The Pass,New American,3.8,Good,143,$,320,4,Midtown,"Midtown, Houston",Houston,77019,216,29.7588183000,-95.3856405000,0,0
Del Frisco's Double Eagle Steak House,"Steak, Seafood",3.8,Good,137,$,0,1,The Galleria,"The Galleria, Houston",Houston,77056,216,29.7401314000,-95.4641743000,0,0
III Forks,Steak,3.8,Good,102,$,250,4,GreenStreet,"GreenStreet, Houston",Houston,77002,216,29.7546546000,-95.3651509000,0,0
The Capital Grille,"Steak, Seafood",3.8,Good,104,$,200,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7390814000,-95.4696126000,0,0
Churrascos,"Latin American, Seafood, Steak",3.8,Good,113,$,70,4,Westchase,"Westchase, Houston",Houston,77042,216,29.7365147000,-95.5397889000,0,0
Sorrento Ristorante Italiano,Italian,3.8,Good,87,$,70,4,Montrose,"Montrose, Houston",Houston,77006,216,29.7442593000,-95.3869036000,0,0
Fleming's Prime Steakhouse & Wine Bar,"Steak, Seafood",3.8,Good,89,$,140,4,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7381606000,-95.4165377000,0,0
Perry's Steakhouse & Grille,"Seafood, Steak",3.8,Good,74,$,200,4,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5965863000,-95.6228990000,0,0
Avenida Brazil Churrascaria Steakhouse,"Brazilian, Steak",3.8,Good,47,$,275,4,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77598,216,29.5469425000,-95.1299847000,0,0
Brenner's Steakhouse,Steak,3.8,Good,49,$,150,4,Memorial,"Memorial, Houston",Houston,77079,216,29.7838281000,-95.5708351000,0,0
Merlion,Thai,3.8,Good,43,$,150,4,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77586,216,29.5597707000,-95.0232330000,0,0
The Oceanaire Seafood Room,Seafood,3.7,Good,91,$,45,3,The Galleria,"The Galleria, Houston",Houston,77056,216,29.7401314000,-95.4641743000,0,0
Cafe Annie,American,3.7,Good,91,$,0,1,Galleria,"Galleria, Houston",Houston,77056,216,29.7472091000,-95.4616578000,0,0
Sullivan's Steakhouse,"Steak, Seafood",3.7,Good,77,$,115,4,River Oaks,"River Oaks, Houston",Houston,77027,216,29.7415770000,-95.4552240000,0,0
Perry's Steakhouse,"Seafood, Steak",3.7,Good,74,$,160,4,Memorial,"Memorial, Houston",Houston,77024,216,29.7832482000,-95.5385681000,0,0
Damian's Cucina Italiana,Italian,3.7,Good,70,$,85,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7443720000,-95.3797080000,0,0
B & B Butchers and Restaurant,Steak,3.6,Good,34,$,175,4,Washington Corridor,"Washington Corridor, Houston",Houston,77007,216,29.7676836000,-95.3760481000,0,0
Tony's Restaurant,European,3.6,Good,76,$,240,4,Upper Kirby,"Upper Kirby, Houston",Houston,77046,216,29.7320443000,-95.4355254000,0,0
Soma Sushi,"Japanese, Sushi, Fusion",3.6,Good,96,$,105,4,Rice Military,"Rice Military, Houston",Houston,77007,216,29.7707940000,-95.4100290000,0,0
Etoile Cuisine et Bar,French,3.6,Good,53,$,50,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7565604000,-95.4573055000,0,0
Morton's The Steakhouse,"Steak, Seafood",3.6,Good,58,$,150,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7427586000,-95.4614916000,0,0
The Palm,"Steak, Seafood",3.6,Good,63,$,120,4,Galleria,"Galleria, Houston",Houston,77057,216,29.7389967000,-95.4905009000,0,0
Churrascos,"Latin American, Seafood, Steak",3.6,Good,28,$,70,4,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.6027173000,-95.6220993000,0,0
Fuad's,European,3.6,Good,24,$,0,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7389967000,-95.4905009000,0,0
The Grove,American,3.5,Good,156,$,75,4,Downtown,"Downtown, Houston",Houston,77010,216,29.7528027778,-95.3604277778,0,0
Quattro,"Italian, American",3.5,Good,46,$,200,4,Downtown,"Downtown, Houston",Houston,77010,216,29.7540639000,-95.3626819000,0,0
Carmelo's Italian Restaurant,Italian,3.5,Good,45,$,150,4,Memorial,"Memorial, Houston",Houston,77079,216,29.7712428000,-95.6125230000,0,0
Holley's Seafood Restaurant & Oyster Bar,Seafood,3.5,Good,26,$,100,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7427083000,-95.3797071000,0,0
Spindletop,Seafood,3.5,Good,34,$,200,4,Downtown,"Downtown, Houston",Houston,77002,216,29.7570609000,-95.3694708000,0,0
The Capital Grille,"Steak, Seafood",3.5,Good,17,$,275,4,"City Centre, Memorial","City Centre, Memorial, Houston",Houston,77024,216,29.7799648000,-95.5620053000,0,0
Sapore Ristorante,Italian,3.5,Good,22,$,150,4,Katy,"Katy, Houston",Houston,77494,216,29.6968988000,-95.8359063000,0,0
Kris Bistro & Wine Lounge,French,3.5,Good,24,$,130,4,Northline,"Northline, Houston",Houston,77022,216,29.8236059000,-95.3786866000,0,0
Ruggles Black,"American, Fusion",3.4,Average,26,$,100,4,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7313269000,-95.4186473000,0,0
Smith & Wollensky,"Steak, Seafood",3.4,Average,68,$,160,4,"Highland Village, River Oaks","Highland Village, River Oaks, Houston",Houston,77027,216,29.7410901000,-95.4456185000,0,0
Kuu Restaurant,Japanese,3.4,Average,18,$,150,4,Memorial,"Memorial, Houston",Houston,77024,216,29.7836493000,-95.5442852000,0,0
The Tasting Room Wine Cafe,American,3.4,Average,35,$,150,4,"City Centre, Memorial","City Centre, Memorial, Houston",Houston,77024,216,29.7815358000,-95.5608479000,0,0
Restaurant Cinq,European,3.3,Average,28,$,150,4,La Colombe D'Or,"La Colombe D'Or, Houston",Houston,77006,216,29.7416593000,-95.3916064000,0,0
Morton's The Steakhouse,"Steak, Seafood",3.4,Average,39,$,160,4,Downtown,"Downtown, Houston",Houston,77002,216,29.7568842000,-95.3642926000,0,0
BCN Taste & Tradition,"European, Spanish",3.4,Average,19,$,40,3,Montrose,"Montrose, Houston",Houston,77006,216,29.7349309000,-95.3900750000,0,0
Ristorante Cavour,Italian,3.4,Average,13,$,80,4,Hotel Granduca,"Hotel Granduca, Houston",Houston,77056,216,29.7577313000,-95.4583025000,0,0
Lynn's Steakhouse,Steak,3.4,Average,26,$,200,4,Memorial,"Memorial, Houston",Houston,77079,216,29.7775135000,-95.6070022600,0,0
Shearn's Restaurant and Lounge,"International, Seafood, Steak",3.4,Average,16,$,275,4,Galveston,"Galveston, Houston",Houston,77554,216,29.2736963000,-94.8491195000,0,0
The Monarch - Hotel Zaza,New American,3.3,Average,34,$,100,4,Museum District,"Museum District, Houston",Houston,77005,216,29.7242904000,-95.3901682000,0,0
L'Olivier Restaurant & Bar,"French, New American",3.3,Average,28,$,0,1,Downtown,"Downtown, Houston",Houston,77006,216,29.7448350000,-95.3845780000,0,0
Up Restaurant,American,3.3,Average,47,$,125,4,"Highland Village, River Oaks","Highland Village, River Oaks, Houston",Houston,77027,216,29.7414014000,-95.4448881000,0,0
Texas de Brazil,"Brazilian, Steak",3.3,Average,17,$,130,4,"City Centre, Memorial","City Centre, Memorial, Houston",Houston,77024,216,29.7816196000,-95.5610191000,0,0
Vallone's,"Seafood, Steak",3.2,Average,20,$,150,4,Gateway Memorial City,"Gateway Memorial City, Houston",Houston,77024,216,29.7836493000,-95.5442852000,0,0
Genesis Prime Steakhouse & Wine Bar,Steak,3.2,Average,10,$,0,1,Bellaire,"Bellaire, Houston",Houston,77081,216,29.7033570000,-95.4752330000,0,0
Ruth's Chris Steak House,"Steak, Seafood",3.2,Average,10,$,200,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7383782000,-95.4714674000,0,0
Fleming's Prime Steakhouse & Wine Bar,"Steak, Seafood",3.2,Average,13,$,275,4,Memorial,"Memorial, Houston",Houston,77024,216,29.7773454000,-95.5624921000,0,0
Shula's Steak House - Hyatt Regency Hotel,Steak,3.1,Average,33,$,150,4,Downtown,"Downtown, Houston",Houston,77002,216,29.7570609000,-95.3694708000,0,0
Yauatcha,"Chinese, Seafood",3.0,Average,5,$,80,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7401760000,-95.4626920000,0,0
Pappas Bros. Steakhouse,Steak,3.0,Average,5,$,0,1,"The Shops at Houston Center, Downtown","The Shops at Houston Center, Downtown, Houston",Houston,77010,216,29.7552700000,-95.3630400000,0,0
Cafe Ko,Chinese,2.8,Average,5,$,25,2,Jacinto City,"Jacinto City, Houston",Houston,77015,216,29.7701432000,-95.2083631000,0,0
Churrascos,"Latin American, Seafood, Steak",2.7,Average,12,$,70,4,Willowbrook,"Willowbrook, Houston",Houston,77070,216,29.9646180000,-95.5495620000,0,0
Sozo Sushi Lounge,"Japanese, Sushi",2.6,Average,5,$,80,4,Galleria,"Galleria, Houston",Houston,77056,216,29.7492359773,-95.4623651754,0,0
Taverna Houston,Italian,0,Not rated,2,$,0,1,River Oaks,"River Oaks, Houston",Houston,77027,216,29.7417160000,-95.4538690000,0,0
Bistecca,"Italian, Steak",0,Not rated,3,$,150,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7450442145,-95.3838730107,0,0
Cureight by Hubbell & Hudson,American,0,Not rated,1,$,300,4,The Woodlands,"The Woodlands, Houston",Houston,77380,216,0.0000000000,0.0000000000,0,0
Spiritz Bar & Grill at the Marriott,Steak,0,Not rated,3,$,25,2,Greater Hobby Area,"Greater Hobby Area, Houston",Houston,77061,216,29.6574270000,-95.2564766000,0,0
Outback Steakhouse,Steak,0,Not rated,2,$,75,4,Pasadena,"Pasadena, Houston",Houston,77505,216,29.6043024000,-95.2101768000,0,0
Shearn's Seafood and Prime Steaks,"Seafood, Steak",0,Not rated,1,$,250,4,Galveston,"Galveston, Houston",Houston,77554,216,29.2729621000,-94.8505854000,0,0
ARA Restaurant,American,0,Not rated,2,$,150,4,Braeswood Place,"Braeswood Place, Houston",Houston,77027,216,29.6783634000,-95.4124354000,0,0
Manor House,American,0,Not rated,0,$,0,1,Galleria,"Galleria, Houston",Houston,77024,216,29.7673740000,-95.4605370000,0,0
Churrasca,Steak,0,Not rated,0,$,120,4,Briar Meadow,"Briar Meadow, Houston",Houston,77063,216,0.0000000000,0.0000000000,0,0
Sambuca Restaurant,American,3.7,Good,147,$,60,4,Downtown,"Downtown, Houston",Houston,77002,216,29.7604305000,-95.3628188000,0,0
Gloria's,Latin American,3.6,Good,55,$,85,4,Midtown,"Midtown, Houston",Houston,77006,216,29.7467464000,-95.3771169000,0,0
Fox Hollow,Bar Food,3.4,Average,1,$,0,1,Rice Military,"Rice Military, Houston",Houston,77007,216,29.7716721000,-95.4080823000,0,0
Cafe Europe Old World Coffee,"Coffee and Tea, Fast Food",3.1,Average,4,$,30,3,Galleria,"Galleria, Houston",Houston,77057,216,29.7363149000,-95.4837837000,0,0
