name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Fat Bubble,"Desserts, Bubble Tea, Cafe",4.0,Very Good,329,IDR,120000,2,Pondok Aren,"Pondok Aren, Tangerang",Tangerang,,94,-6.2735983483,106.7234525085,0,0
Sumoboo,"Desserts, Beverages",4.0,Very Good,359,IDR,180000,3,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1952577722,106.8197438121,0,0
Brown Fox Waffle & Coffee,"Cafe, Desserts",4.0,Very Good,283,IDR,200000,3,Pasar Minggu,"Pasar Minggu, Jakarta",Jakarta,,94,-6.2888274870,106.8244158849,0,0
Gaya Gelato,"Ice Cream, Desserts",4.0,Very Good,155,IDR,80000,2,"Ruko Crown Golf, Pantai Indah Kapuk","Ruko Crown Golf, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1116153359,106.7383893952,0,0
Alphabeth Gelato,"Ice Cream, Coffee, Tea",4.0,Very Good,97,IDR,100000,2,Melawai,"Melawai, Jakarta",Jakarta,,94,-6.2470898480,106.7949048802,0,0
Sour Sally,Desserts,4.0,Very Good,133,IDR,100000,2,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1952754380,106.8200727180,0,0
Pooki Bbang,"Korean, Desserts",4.0,Very Good,106,IDR,50000,1,"Mall Taman Anggrek, Tanjung Duren","Mall Taman Anggrek, Tanjung Duren, Jakarta",Jakarta,,94,-6.1790772648,106.7922417820,0,0
Pipiltin Cocoa,"Desserts, Bakery",4.0,Very Good,80,IDR,150000,3,"Sarinah Building, Thamrin","Sarinah Building, Thamrin, Jakarta",Jakarta,,94,-6.1884443733,106.8236521259,0,0
Hokkaido Baby,"Bakery, Desserts",4.0,Very Good,161,IDR,50000,1,"Pondok Indah Mall 1, Pondok Indah","Pondok Indah Mall 1, Pondok Indah, Jakarta",Jakarta,,94,-6.2652975687,106.7844928801,0,0
Pooki Bbang,"Korean, Desserts",4.0,Very Good,96,IDR,50000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2235173880,106.8430605903,0,0
Gelato Paradise,"Italian, Ice Cream",4.0,Very Good,107,IDR,60000,1,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1776386180,106.7905791476,0,0
Sour Sally,Desserts,4.0,Very Good,85,IDR,100000,2,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2445365438,106.7835316435,0,0
il Vero Gelateria,"Ice Cream, Desserts",4.0,Very Good,86,IDR,70000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1565651275,106.9089651480,0,0
First Love Patisserie,Desserts,4.0,Very Good,82,IDR,70000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1570494739,106.9086147845,0,0
Ann's Bakehouse,Desserts,4.0,Very Good,78,IDR,100000,2,Melawai,"Melawai, Jakarta",Jakarta,12130,94,-6.2473864718,106.7953608558,0,0
Sour Sally,Desserts,4.0,Very Good,73,IDR,100000,2,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1563934561,106.9095991552,0,0
Sour Sally,Desserts,4.0,Very Good,65,IDR,100000,2,"Pacific Place, SCBD","Pacific Place, SCBD, Jakarta",Jakarta,,94,-6.2248522535,106.8100918829,0,0
Gaya Gelato,"Ice Cream, Desserts",4.0,Very Good,57,IDR,80000,2,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1952437728,106.8200660124,0,0
aROMA Gelato Experience,"Cafe, Desserts",4.0,Very Good,42,IDR,80000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2234700593,106.8431011587,0,0
Colette & Lola,"Desserts, Cafe",3.9,Good,971,IDR,210000,3,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2312182325,106.8090904132,0,0
Sumoboo,"Desserts, Beverages",3.9,Good,650,IDR,180000,3,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2240946636,106.8431849778,0,0
Fat Bubble,"Desserts, Bubble Tea, Cafe",3.9,Good,356,IDR,120000,2,Beji,"Beji, Depok",Depok,,94,-6.3822620794,106.8297363818,0,0
Shirokuma Cafe,"Desserts, Japanese",3.9,Good,354,IDR,200000,3,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2231960865,106.8421090767,0,0
Garcon,"Western, Bakery",3.9,Good,318,IDR,500000,4,"Plaza Senayan, Senayan","Plaza Senayan, Senayan, Jakarta",Jakarta,,94,-6.2255731795,106.7998994887,0,0
Sumoboo,"Desserts, Beverages",3.9,Good,307,IDR,180000,3,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1761046348,106.7909908667,0,0
Colette & Lola,"Desserts, Cafe",3.9,Good,297,IDR,210000,3,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1569904723,106.9098895043,0,0
Cake Lab,"Cafe, Bakery, Desserts",3.9,Good,202,IDR,120000,2,Tebet,"Tebet, Jakarta",Jakarta,,94,-6.2417009317,106.8473122269,0,0
Island Creamery,"Desserts, Ice Cream",3.9,Good,241,IDR,150000,3,"Flavor Bliss, Serpong Utara","Flavor Bliss, Serpong Utara, Tangerang",Tangerang,,94,-6.2419035711,106.6518244520,0,0
Fat Bubble,"Desserts, Cafe, Bubble Tea",3.9,Good,206,IDR,120000,2,Bogor Tengah,"Bogor Tengah, Bogor",Bogor,,94,-6.5917780000,106.8043960000,0,0
North Pole Cafe,"Cafe, Desserts",3.9,Good,197,IDR,150000,3,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2446175325,106.7832208425,0,0
St. Marc Cafe,"Cafe, Desserts, Bakery",3.9,Good,173,IDR,120000,2,"Senayan City, Senayan","Senayan City, Senayan, Jakarta",Jakarta,,94,-6.2275143087,106.7974563316,0,0
The Harvest,"Desserts, Bakery",3.9,Good,149,IDR,100000,2,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2317255077,106.8100892007,0,0
Hokkaido Ice Cream Puff,Desserts,3.9,Good,108,IDR,80000,2,"PIK Avenue Mall, Pantai Indah Kapuk","PIK Avenue Mall, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1093430774,106.7399537936,0,0
Shirokuma Cafe,"Desserts, Japanese",3.9,Good,108,IDR,200000,3,"Summarecon Mall Bekasi, Bekasi Utara","Summarecon Mall Bekasi, Bekasi Utara, Bekasi",Bekasi,,94,-6.2256666667,107.0010000000,0,0
Puyo Silky Desserts,Desserts,3.9,Good,208,IDR,40000,1,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2443815654,106.7837334797,0,0
Puyo Silky Desserts,Desserts,3.9,Good,142,IDR,40000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2235853812,106.8430813775,0,0
Tofu Dessert Hut,Desserts,3.9,Good,148,IDR,50000,1,"Supermall Karawaci, Cibodas","Supermall Karawaci, Cibodas, Tangerang",Tangerang,,94,-6.2263367667,106.6073430330,0,0
Koiyaki,"Desserts, Japanese",3.9,Good,89,IDR,70000,1,"PIK Avenue Mall, Pantai Indah Kapuk","PIK Avenue Mall, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1094007507,106.7399283126,0,0
Haagen - Dazs,"Desserts, Ice Cream",3.9,Good,85,IDR,200000,3,"Plaza Senayan, Senayan","Plaza Senayan, Senayan, Jakarta",Jakarta,,94,-6.2256241743,106.7992356420,0,0
Haagen - Dazs,"Desserts, Ice Cream",3.9,Good,76,IDR,200000,3,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1952584388,106.8204351515,0,0
The Young Dong,"Korean, Desserts",3.9,Good,76,IDR,110000,2,"Ruko Crown Golf, Pantai Indah Kapuk","Ruko Crown Golf, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1117513510,106.7382472381,0,0
Sour Sally,Desserts,3.9,Good,81,IDR,100000,2,"Mall Taman Anggrek, Tanjung Duren","Mall Taman Anggrek, Tanjung Duren, Jakarta",Jakarta,,94,-6.1789679331,106.7923071608,0,0
Sour Sally,Desserts,3.9,Good,57,IDR,100000,2,"Summarecon Mall Serpong, Serpong Utara","Summarecon Mall Serpong, Serpong Utara, Tangerang",Tangerang,,94,-6.2399568293,106.6285834462,0,0
Uncle Tetsu,Desserts,3.9,Good,68,IDR,100000,2,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1581408349,106.9076267257,0,0
Hubble Scoop Creamery,Ice Cream,3.9,Good,53,IDR,100000,2,"The Icon Business Park, Serpong","The Icon Business Park, Serpong, Tangerang",Tangerang,,94,-6.3147503557,106.6518455744,0,0
Patbingsoo Korean Dessert House,"Korean, Desserts",3.9,Good,50,IDR,200000,3,"Summarecon Mall Serpong, Serpong Utara","Summarecon Mall Serpong, Serpong Utara, Tangerang",Tangerang,,94,-6.2409743619,106.6286220029,0,0
Rolly's Thai Roll Ice Cream,Ice Cream,3.9,Good,55,IDR,60000,1,"Summarecon Mall Bekasi, Bekasi Utara","Summarecon Mall Bekasi, Bekasi Utara, Bekasi",Bekasi,,94,-6.2264790000,107.0008810000,0,0
Paletas Wey,Ice Cream,3.9,Good,54,IDR,70000,1,Kebon Jeruk,"Kebon Jeruk, Jakarta",Jakarta,,94,-6.1938725004,106.7691419274,0,0
Sweet Monster,Desserts,3.9,Good,58,IDR,100000,2,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1930592015,106.8224427849,0,0
Sweet Monster,Desserts,3.9,Good,60,IDR,100000,2,"Pondok Indah Mall 2, Pondok Indah","Pondok Indah Mall 2, Pondok Indah, Jakarta",Jakarta,,94,-6.2663533784,106.7828704789,0,0
Koiyaki,"Desserts, Japanese",3.9,Good,57,IDR,70000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1880587192,106.7388654873,0,0
Sop Durian Margonda,Desserts,3.9,Good,82,IDR,25000,1,Beji,"Beji, Depok",Depok,,94,-6.3904555556,106.8253250000,0,0
ISCAKETORY,"Desserts, Bakery",3.9,Good,27,IDR,80000,2,"Crumble Crew, Senopati","Crumble Crew, Senopati, Jakarta",Jakarta,,94,-6.2312485624,106.8100208044,0,0
La Ricchi Gelato,"Desserts, Ice Cream",3.9,Good,56,IDR,100000,2,"Emporium Pluit Mall, Penjaringan","Emporium Pluit Mall, Penjaringan, Jakarta",Jakarta,,94,-6.1273415267,106.7912201956,0,0
Godiva,Desserts,3.9,Good,52,IDR,120000,2,"Plaza Senayan, Senayan","Plaza Senayan, Senayan, Jakarta",Jakarta,,94,-6.2247829273,106.7989322171,0,0
Hokkaido Ice Cream Puff,Desserts,3.9,Good,35,IDR,80000,2,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1895626687,106.7388158664,0,0
Nadine Wibowo Pie Pisang,Desserts,3.9,Good,46,IDR,90000,2,Tebet,"Tebet, Jakarta",Jakarta,,94,-6.2312432296,106.8558315933,0,0
Kibo,Desserts,3.9,Good,46,IDR,120000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2242966432,106.8427357078,0,0
Hokkaido Baked Cheese Tart,"Desserts, Japanese",3.9,Good,41,IDR,100000,2,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1888280273,106.7389415950,0,0
Let's Go Gelato,"Desserts, Ice Cream",3.9,Good,40,IDR,50000,1,"Mall Cipinang Indah, Pondok Bambu","Mall Cipinang Indah, Pondok Bambu, Jakarta",Jakarta,,94,-6.2385220150,106.8940728530,0,0
Lets Go Gelato ,"Ice Cream, Desserts",3.9,Good,38,IDR,80000,2,Gandaria,"Gandaria, Jakarta",Jakarta,,94,-6.2458630237,106.7892196029,0,0
DORÉ by LeTAO,"Desserts, Bakery",3.9,Good,43,IDR,250000,3,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1888353603,106.7389224842,0,0
KOI Cafe,"Bubble Tea, Beverages",4.7,Excellent,275,IDR,60000,1,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1956260885,106.8203731254,0,0
KOI Cafe,"Bubble Tea, Beverages",4.4,Very Good,238,IDR,60000,1,"AEON Mall, Serpong","AEON Mall, Serpong, Tangerang",Tangerang,,94,-6.3048526436,106.6440943256,0,0
KOI Cafe,"Bubble Tea, Beverages",4.3,Very Good,112,IDR,60000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1885110378,106.7388825864,0,0
KOI Cafe,"Bubble Tea, Beverages",4.3,Very Good,116,IDR,60000,1,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1961047327,106.8220012263,0,0
Kopi Kenangan,"Coffee, Tea",4.3,Very Good,118,IDR,33000,1,"Standard Chartered Building, Karet","Standard Chartered Building, Karet, Jakarta",Jakarta,,94,-6.2179729100,106.8183463812,0,0
KOI Cafe,"Bubble Tea, Beverages",4.2,Very Good,149,IDR,60000,1,"Mall Taman Anggrek, Tanjung Duren","Mall Taman Anggrek, Tanjung Duren, Jakarta",Jakarta,,94,-6.1784246076,106.7923001200,0,0
Kamu Tea Cafe,"Beverages, Taiwanese",4.2,Very Good,67,IDR,60000,1,"AEON Mall, Cakung","AEON Mall, Cakung, Jakarta",Jakarta,,94,-6.1726453231,106.9521342963,0,0
ShuShu,Beverages,4.2,Very Good,72,IDR,60000,1,"Mall of Indonesia, Kelapa Gading","Mall of Indonesia, Kelapa Gading, Jakarta",Jakarta,14240,94,-6.1509669451,106.8924008310,0,0
KOI Cafe,"Bubble Tea, Beverages",4.1,Very Good,148,IDR,60000,1,"Bay Walk Mall, Pluit","Bay Walk Mall, Pluit, Jakarta",Jakarta,,94,-6.1077665591,106.7794965953,0,0
Fat straw,"Bubble Tea, Beverages",4.1,Very Good,77,IDR,80000,2,"Ruko Garden House, Pantai Indah Kapuk","Ruko Garden House, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1121473950,106.7369587719,0,0
Kamu Tea,"Beverages, Taiwanese",4.1,Very Good,79,IDR,60000,1,"PIK Avenue Mall, Pantai Indah Kapuk","PIK Avenue Mall, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1103788631,106.7400956154,0,0
KOI Cafe,"Bubble Tea, Beverages",4.1,Very Good,73,IDR,60000,1,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1762456335,106.7912067846,0,0
KOI Cafe,"Bubble Tea, Beverages",4.1,Very Good,59,IDR,60000,1,"Mall Artha Gading, Kelapa Gading","Mall Artha Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1457897240,106.8917705119,0,0
KOI Cafe,"Bubble Tea, Beverages",4.1,Very Good,55,IDR,60000,1,"Supermall Karawaci, Cibodas","Supermall Karawaci, Cibodas, Tangerang",Tangerang,,94,-6.2269060401,106.6077292711,0,0
Re.juve,"Beverages, Juices",4.0,Very Good,109,IDR,100000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2240443353,106.8423327059,0,0
KOI Cafe,"Bubble Tea, Beverages",4.0,Very Good,105,IDR,60000,1,"Emporium Pluit Mall, Penjaringan","Emporium Pluit Mall, Penjaringan, Jakarta",Jakarta,,94,-6.1274335342,106.7906073108,0,0
Jamba Juice,Juices,4.0,Very Good,68,IDR,80000,2,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1777286169,106.7899598926,0,0
Kopi Kenangan,"Coffee, Tea",4.0,Very Good,39,IDR,33000,1,"Setiabudi One, Setiabudi","Setiabudi One, Setiabudi, Jakarta",Jakarta,,94,-6.2151264886,106.8300823867,0,0
Logika Coffee,Coffee,4.0,Very Good,20,IDR,40000,1,Palmerah,"Palmerah, Jakarta",Jakarta,,94,-6.2010038113,106.7849270627,0,0
Kedai Kopi Kulo,"Beverages, Coffee",3.9,Good,136,IDR,70000,1,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2419645629,106.8102645502,0,0
Origins Authentic,Beverages,3.9,Good,65,IDR,50000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1568398016,106.9098130614,0,0
Coco,"Bubble Tea, Beverages",3.9,Good,59,IDR,50000,1,"Citywalk Sudirman, Sudirman","Citywalk Sudirman, Sudirman, Jakarta",Jakarta,,94,-6.2090649596,106.8185465410,0,0
Chatime,"Bubble Tea, Beverages",3.9,Good,51,IDR,50000,1,"Senayan City, Senayan","Senayan City, Senayan, Jakarta",Jakarta,,94,-6.2272823335,106.7970134318,0,0
KOI Cafe,"Bubble Tea, Beverages",3.9,Good,43,IDR,60000,1,"Botani Square, Bogor Tengah","Botani Square, Bogor Tengah, Bogor",Bogor,,94,-6.6016505611,106.8073711172,0,0
King Mango Thai,Beverages,3.8,Good,393,IDR,50000,1,"Neo SOHO Mall, Tanjung Duren","Neo SOHO Mall, Tanjung Duren, Jakarta",Jakarta,,94,-6.1743623152,106.7909395695,0,0
Ban Ban Cheese Tea,Bubble Tea,3.8,Good,136,IDR,50000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1895360030,106.7387940735,0,0
Coco,"Bubble Tea, Beverages",3.8,Good,62,IDR,50000,1,"Pacific Place, SCBD","Pacific Place, SCBD, Jakarta",Jakarta,,94,-6.2256888342,106.8098555133,0,0
Kamu Tea,"Beverages, Taiwanese",3.8,Good,34,IDR,60000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2235520000,106.8426790000,0,0
Sagaleh,"Beverages, Coffee, Tea",3.8,Good,63,IDR,50000,1,Melawai,"Melawai, Jakarta",Jakarta,,94,-6.2463172923,106.7969913036,0,0
KOI Cafe,"Bubble Tea, Beverages",3.8,Good,41,IDR,60000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1563601219,106.9092092291,0,0
Chang Tea,Beverages,3.8,Good,38,IDR,60000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2244036324,106.8430485204,0,0
Kopi Kenangan,"Coffee, Tea",3.8,Good,45,IDR,33000,1,"Mayapada Tower, Sudirman","Mayapada Tower, Sudirman, Jakarta",Jakarta,,94,-6.2177560000,106.8189350000,0,0
BRUN,Beverages,3.8,Good,31,IDR,70000,1,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1777448000,106.7910148000,0,0
Chatime,"Bubble Tea, Beverages",3.8,Good,32,IDR,50000,1,Pondok Aren,"Pondok Aren, Tangerang",Tangerang,,94,-6.2788439649,106.7195435241,0,0
Rinne Cheese Tea,Beverages,3.8,Good,21,IDR,50000,1,Pluit,"Pluit, Jakarta",Jakarta,,94,-6.1166852111,106.7893470079,0,0
KOI Cafe,"Bubble Tea, Beverages",3.8,Good,20,IDR,60000,1,"Neo SOHO Mall, Tanjung Duren","Neo SOHO Mall, Tanjung Duren, Jakarta",Jakarta,,94,-6.1753979744,106.7909405753,0,0
Chatime,"Bubble Tea, Beverages",3.7,Good,83,IDR,50000,1,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1954430970,106.8213883415,0,0
Coco,"Bubble Tea, Beverages",3.7,Good,67,IDR,50000,1,"Lotte Shopping Avenue, Karet","Lotte Shopping Avenue, Karet, Jakarta",Jakarta,,94,-6.2245476179,106.8228089064,0,0
Chatime,"Bubble Tea, Beverages",3.7,Good,42,IDR,50000,1,"Kuningan City, Kuningan","Kuningan City, Kuningan, Jakarta",Jakarta,,94,-6.2248669187,106.8294500560,0,0
Kamu Tea Cafe,"Beverages, Taiwanese",3.7,Good,47,IDR,60000,1,"The Breeze, Serpong","The Breeze, Serpong, Tangerang",Tangerang,,94,-6.3024569163,106.6544795036,0,0
King Mango Thai,Beverages,3.7,Good,47,IDR,50000,1,"AEON Mall, Cakung","AEON Mall, Cakung, Jakarta",Jakarta,,94,-6.1724326571,106.9519190490,0,0
Chatime,"Bubble Tea, Beverages",3.7,Good,53,IDR,50000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1585298442,106.9074118137,0,0
Chatime,"Bubble Tea, Beverages",3.7,Good,42,IDR,50000,1,"Setiabudi One, Setiabudi","Setiabudi One, Setiabudi, Jakarta",Jakarta,,94,-6.2152354795,106.8301172555,0,0
Kamu Tea Cafe,"Beverages, Taiwanese",3.7,Good,33,IDR,60000,1,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2445785379,106.7838424444,0,0
Re.juve,"Beverages, Juices",3.7,Good,28,IDR,100000,2,"Lotte Shopping Avenue, Karet","Lotte Shopping Avenue, Karet, Jakarta",Jakarta,,94,-6.2241803216,106.8232685700,0,0
Teh Tarik Uncle G,Beverages,3.7,Good,32,IDR,50000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1889630227,106.7389358953,0,0
Jamba Juice,Juices,3.7,Good,29,IDR,80000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2242746455,106.8427045271,0,0
Dum Dum Thai Drinks,"Beverages, Thai",3.7,Good,32,IDR,50000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1585068437,106.9072807208,0,0
KOI Cafe,"Bubble Tea, Beverages",3.7,Good,27,IDR,60000,1,"Puri Indah Mall, Puri Indah","Puri Indah Mall, Puri Indah, Jakarta",Jakarta,,94,-6.1877143968,106.7344515771,0,0
Coco,"Bubble Tea, Beverages",3.7,Good,28,IDR,50000,1,"Plaza Senayan, Senayan","Plaza Senayan, Senayan, Jakarta",Jakarta,,94,-6.2265540773,106.7989452928,0,0
Harian Cokelat,Beverages,3.7,Good,33,IDR,60000,1,Pondok Indah,"Pondok Indah, Jakarta",Jakarta,,94,-6.2516324616,106.7947815656,0,0
Kedai Kopi Kani,"Coffee, Tea",3.7,Good,24,IDR,100000,2,"PHX Bintaro, Pondok Aren","PHX Bintaro, Pondok Aren, Tangerang",Tangerang,15229,94,-6.2816507147,106.7083573714,0,0
Dum Dum Thai Drinks,"Beverages, Thai",3.7,Good,33,IDR,50000,1,"AEON Mall, Serpong","AEON Mall, Serpong, Tangerang",Tangerang,,94,-6.3050279321,106.6431082785,0,0
DaYung's Tea,"Beverages, Juices",3.7,Good,21,IDR,60000,1,"Supermall Karawaci, Cibodas","Supermall Karawaci, Cibodas, Tangerang",Tangerang,,94,-6.2274623142,106.6067143902,0,0
Dum Dum Thai Drinks,"Beverages, Thai",3.7,Good,28,IDR,50000,1,"Mall Artha Gading, Kelapa Gading","Mall Artha Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1458887287,106.8919358030,0,0
KOI Cafe,"Bubble Tea, Beverages",3.7,Good,17,IDR,60000,1,"Pluit Village, Pluit","Pluit Village, Pluit, Jakarta",Jakarta,,94,-6.1165912015,106.7898784205,0,0
Daily Press Coffee,"Beverages, Coffee",3.6,Good,76,IDR,80000,2,"Ruko Golden 8, Serpong Utara","Ruko Golden 8, Serpong Utara, Tangerang",Tangerang,,94,-6.2432083333,106.6389916667,0,0
Samakamu Kopi,Coffee,3.6,Good,72,IDR,60000,1,Karet,"Karet, Jakarta",Jakarta,,94,-6.2166183620,106.8190752715,0,0
Mango Mango,"Juices, Desserts",3.6,Good,84,IDR,50000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1890143543,106.7388336361,0,0
MM Juice,"Juices, Indonesian, Beverages",3.6,Good,44,IDR,150000,3,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2418755749,106.8100791425,0,0
Chatime,"Bubble Tea, Beverages",3.6,Good,52,IDR,50000,1,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1776389513,106.7905788124,0,0
Sharetea,"Bubble Tea, Beverages",3.6,Good,45,IDR,60000,1,"Plaza Semanggi, Sudirman","Plaza Semanggi, Sudirman, Jakarta",Jakarta,,94,-6.2205230105,106.8143257499,0,0
Sharetea,"Bubble Tea, Beverages",3.6,Good,49,IDR,60000,1,"Pondok Indah Mall 2, Pondok Indah","Pondok Indah Mall 2, Pondok Indah, Jakarta",Jakarta,,94,-6.2655398586,106.7828755081,0,0
Chatime,"Bubble Tea, Beverages",3.6,Good,47,IDR,50000,1,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2443712335,106.7832889035,0,0
Tuk Tuk Cha,"Beverages, Bubble Tea, Thai",3.6,Good,41,IDR,70000,1,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2441309335,106.7840335518,0,0
Kedai Kopi Kulo,"Beverages, Coffee",3.6,Good,37,IDR,70000,1,Serpong Utara,"Serpong Utara, Tangerang",Tangerang,,94,-6.2326210706,106.6316713393,0,0
Presotea,"Bubble Tea, Beverages",3.6,Good,33,IDR,50000,1,"Lotte Shopping Avenue, Karet","Lotte Shopping Avenue, Karet, Jakarta",Jakarta,,94,-6.2248505870,106.8234023452,0,0
Dum Dum Thai Drinks,"Beverages, Thai",3.6,Good,35,IDR,50000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2232734122,106.8425871804,0,0
Chatime,"Bubble Tea, Beverages",3.6,Good,34,IDR,50000,1,"Puri Indah Mall, Puri Indah","Puri Indah Mall, Puri Indah, Jakarta",Jakarta,,94,-6.1876027337,106.7340532690,0,0
Avocado Lovers,Beverages,3.6,Good,25,IDR,50000,1,"Kemang Village, Kemang","Kemang Village, Kemang, Jakarta",Jakarta,,94,-6.2607078000,106.8125834000,0,0
Kedai Kopi Kulo,"Beverages, Coffee",3.6,Good,30,IDR,70000,1,Bendungan Hilir,"Bendungan Hilir, Jakarta",Jakarta,,94,-6.2013867895,106.8108559772,0,0
