name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Provocateur,Drinks Only,0,Not rated,0,$,0,1,"9th Avenue, Meat Packing District","9th Avenue, Meat Packing District, New York City",New York City,10014,216,40.7399390000,-74.0059520000,0,0
Sonero's Bar,Peruvian,0,Not rated,0,$,60,4,Elmhurst,Elmhurst,New York City,11373,216,40.7424160000,-73.8721690000,0,0
Le Baron,Drinks Only,0,Not rated,0,$,45,3,Chinatown,Chinatown,New York City,10013,216,40.7144083333,-73.9999388889,0,0
1 Oak,Drinks Only,0,Not rated,0,$,0,1,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7440030000,-74.0063600000,0,0
Output Club,Drinks Only,0,Not rated,0,$,70,4,"Wythe Avenue, Greenpoint","Wythe Avenue, Greenpoint, New York City",New York City,11222,216,40.7221138889,-73.9575944444,0,0
Il Vaquero Chicano,Mexican,0,Not rated,1,$,0,1,"Webster Avenue, Fordham","Webster Avenue, Fordham, New York City",New York City,10458,216,40.8635860000,-73.8890460000,0,0
No Malice Palace,Drinks Only,0,Not rated,1,$,50,3,East Village,East Village,New York City,10009,216,40.7227730000,-73.9832350000,0,0
Space Ibiza,Beverages,0,Not rated,0,$,60,4,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7665777778,-73.9962527778,0,0
Medusa,Drinks Only,0,Not rated,0,$,0,1,Astoria,Astoria,New York City,11377,216,40.7637833333,-73.9041888889,0,0
Slake,Drinks Only,0,Not rated,0,$,0,1,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10001,216,40.7493650000,-73.9944100000,0,0
Circle NYC,Drinks Only,0,Not rated,0,$,0,1,"West 41st Street, Theatre District","West 41st Street, Theatre District, New York City",New York City,10036,216,40.7547900000,-73.9857770000,0,0
Mister H,Drinks Only,0,Not rated,0,$,0,1,Soho,Soho,New York City,10013,216,40.7199010000,-74.0002440000,0,0
Metropolitan Room,American,0,Not rated,0,$,60,4,"West 22nd Street, Gramercy-Flatiron","West 22nd Street, Gramercy-Flatiron, New York City",New York City,10010,216,40.7415600000,-73.9919700000,0,0
Resorts World Casino,American,0,Not rated,0,$,50,3,South Richmond Hill,South Richmond Hill,New York City,11420,216,40.6727240000,-73.8323410000,0,0
The Lively,Bar Food,0,Not rated,0,$,100,4,"Hudson Street, Meat Packing District","Hudson Street, Meat Packing District, New York City",New York City,10014,216,40.7405110000,-74.0056722000,0,0
Montauk Club,American,0,Not rated,0,$,150,4,Park Slope,Park Slope,New York City,11217,216,40.6747262000,-73.9720914000,0,0
Haus,Drinks Only,0,Not rated,0,$,100,4,"Canal Street, Soho","Canal Street, Soho, New York City",New York City,10013,216,40.7212361111,-74.0049138889,0,0
Baroque Nights,Fusion,0,Not rated,0,$,90,4,Astoria,Astoria,New York City,11105,216,40.7774000000,-73.9007333333,0,0
Palisades,Drinks Only,0,Not rated,0,$,60,4,Bedford-Stuyvesant,Bedford-Stuyvesant,New York City,11206,216,40.6977580000,-73.9366440000,0,0
Southside,American,0,Not rated,0,$,50,3,Soho,Soho,New York City,10013,216,40.7211040000,-73.9976120000,0,0
No. 8,"Drinks Only, Bar Food",0,Not rated,0,$,60,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7420170000,-74.0037000000,0,0
Friend's Tavern,Drinks Only,0,Not rated,0,$,60,4,Jackson Heights,Jackson Heights,New York City,11372,216,40.7474361111,-73.8871000000,0,0
Riff Raff's,Drinks Only,0,Not rated,0,$,60,4,"Park Avenue South, Kips Bay","Park Avenue South, Kips Bay, New York City",New York City,10010,216,40.7419180000,-73.9853720000,0,0
Remix,Drinks Only,0,Not rated,0,$,30,2,Financial District,Financial District,New York City,10013,216,40.7131666667,-74.0093472222,0,0
Blew Smoke,American,0,Not rated,0,$,0,1,Crown Heights,Crown Heights,New York City,11238,216,40.6798510000,-73.9639300000,0,0
Allure,Drinks Only,0,Not rated,0,$,20,2,"Queens Boulevard, Hunters Point","Queens Boulevard, Hunters Point, New York City",New York City,11101,216,40.7444222222,-73.9317166667,0,0
Greenroom,"American, Bar Food",3.2,Average,2,$,0,1,Harrison,"Harrison, Harrison",Harrison,07029,216,40.7445560000,-74.1561250000,0,0
Panino Rustico,"Italian, Sandwich",4.6,Excellent,8,$,25,2,Bensonhurst,Bensonhurst,New York City,11214,216,40.6104890000,-74.0031330000,0,0
Café Luluc,French,4.2,Very Good,76,$,50,3,"Smith Street, Carroll Gardens","Smith Street, Carroll Gardens, New York City",New York City,11201,216,40.6844416667,-73.9919750000,0,0
Chance,"Chinese, Dim Sum",3.8,Good,59,$,50,3,"Smith Street, Carroll Gardens","Smith Street, Carroll Gardens, New York City",New York City,11201,216,40.6842194444,-73.9921333333,0,0
Saju Bistro,Mediterranean,3.6,Good,37,$,65,4,Gramercy,Gramercy,New York City,10036,216,40.7565944444,-73.9842222222,0,0
Pergola Des Artistes,French,3.6,Good,25,$,50,3,Gramercy,Gramercy,New York City,10036,216,40.7596250000,-73.9871972222,0,0
Bistro SK,French,3.4,Average,3,$,75,4,City Island,City Island,New York City,10464,216,40.8461900000,-73.7862790000,0,0
La Bergamote Bistro and Patisserie,"French, Cafe, Patisserie",3.2,Average,18,$,70,4,"West 52nd Street, Hell's Kitchen","West 52nd Street, Hell's Kitchen, New York City",New York City,10019,216,40.7663250000,-73.9915830000,0,0
Bagel Bistro,"Cafe, French",3.2,Average,6,$,25,2,"Victory Boulevard, Castleton Corner","Victory Boulevard, Castleton Corner, New York City",New York City,10314,216,40.6128860000,-74.1237440000,0,0
The Bar Room,"American, Bar Food",3.1,Average,5,$,90,4,Upper East Side,Upper East Side,New York City,10022,216,40.7633075000,-73.9685677000,0,0
Le Coq Rico,French,3.0,Average,5,$,45,3,"East 20th Street, Gramercy-Flatiron","East 20th Street, Gramercy-Flatiron, New York City",New York City,10003,216,40.7385710000,-73.9889050000,0,0
Aperitif,"French, Bar Food",2.8,Average,3,$,150,4,Bayside,Bayside,New York City,11361,216,40.7654385000,-73.7713350000,0,0
Caoba Brooklyn Bistro,"Latin American, Bar Food",2.6,Average,1,$,75,4,Cypress Hills,Cypress Hills,New York City,11207,216,40.6784190000,-73.8963530000,0,0
Greenwich Village Bistro,"Sandwich, Healthy Food",2.5,Average,3,$,25,2,Hamilton Beach,Hamilton Beach,New York City,11430,216,40.6431740000,-73.7905500000,0,0
Barfish Bistro,Seafood,0,Not rated,1,$,0,1,"Broadway, Greenwich Village","Broadway, Greenwich Village, New York City",New York City,,216,40.7267620060,-73.9958710978,0,0
Beach Bistro 96,American,0,Not rated,0,$,20,2,Far Rockaway,Far Rockaway,New York City,11693,216,0.0000000000,0.0000000000,0,0
Barlovento Latin Bistro,Latin American,0,Not rated,0,$,0,1,Murray Hill,Murray Hill,New York City,,216,40.7432300000,-73.9803300000,0,0
Bistro Caters,American,0,Not rated,0,$,20,2,Gramercy,Gramercy,New York City,10020,216,40.7614555556,-73.9819111111,0,0
Lee's Wine Bistro,"Greek, American",0,Not rated,0,$,55,3,"Metropolitan Avenue, Forest Hills","Metropolitan Avenue, Forest Hills, New York City",New York City,11375,216,40.7098750000,-73.8482870000,0,0
Globe Hotel Co,"American, Mexican, Bar Food",3.3,Average,3,$,0,1,Red Bank,"Red Bank, Red Bank",Red Bank,07701,216,40.3523000000,-74.0646000000,0,0
Sorell Wine Bar & Bistro,International,2.8,Average,3,$,25,2,New Rochelle,"New Rochelle, Westchester County",Westchester County,10805,216,40.9092160000,-73.7842080000,0,0
Majestic Diner,"American, Fusion",0,Not rated,3,$,25,2,Ramsey,"Ramsey, Ramsey",Ramsey,07446,216,41.0668750000,-74.1338600000,0,0
Jon Bon Jovi Soul Foundation,American,0,Not rated,1,$,10,1,Red Bank,"Red Bank, Red Bank",Red Bank,07701,216,40.3483778000,-74.0757015000,0,0
Bistro Six 49,,0,Not rated,0,$,0,1,Irvington,"Irvington, Irvington",Irvington,07111,216,40.7145280000,-74.2347570000,0,0
Fresh Bistro,,0,Not rated,0,$,0,1,Highlands,"Highlands, Highlands",Highlands,07732,216,40.4012357000,-73.9861090000,0,0
Bistro Six Five Zero,,0,Not rated,1,$,0,1,Hackensack,"Hackensack, Hackensack",Hackensack,07604,216,40.8718580000,-74.0629730000,0,0
Fusha Asian Bistro & Sushi,"Japanese, Sushi",0,Not rated,0,$,25,2,Edison,"Edison, Edison",Edison,08840,216,40.5428030000,-74.3620670000,0,0
Vida,,0,Not rated,0,$,25,2,Elizabeth,"Elizabeth, Elizabeth",Elizabeth,07202,216,40.6633878000,-74.2336799000,0,0
Shake Shack,"American, Burger",4.9,Excellent,718,$,30,2,Hell's Kitchen,Hell's Kitchen,New York City,10036,216,40.7587361111,-73.9890138889,0,0
Shake Shack,"American, Burger",4.9,Excellent,716,$,30,2,Upper West Side,Upper West Side,New York City,10024,216,40.7807222222,-73.9764944444,0,0
Dos Toros Taqueria,Tex-Mex,4.2,Very Good,98,$,30,2,Union Square,Union Square,New York City,10003,216,40.7336194444,-73.9899833333,0,0
Shake Shack,"American, Burger",4.1,Very Good,100,$,30,2,Midtown,Midtown,New York City,10017,216,40.7529980000,-73.9770560000,0,0
Shake Shack,"American, Burger",4.1,Very Good,164,$,30,2,Upper East Side,Upper East Side,New York City,10028,216,40.7792888889,-73.9549944444,0,0
Baohaus,"Taiwanese, Chinese",4.1,Very Good,156,$,25,2,East Village,East Village,New York City,10003,216,40.7325666667,-73.9855333333,0,0
Shake Shack,"American, Burger",4.0,Very Good,119,$,30,2,"Murray Street, Lower Manhattan","Murray Street, Lower Manhattan, New York City",New York City,10282,216,40.7157138889,-74.0145944444,0,0
Shake Shack,"American, Burger",3.9,Good,58,$,30,2,Downtown Brooklyn,Downtown Brooklyn,New York City,11201,216,40.6922416667,-73.9888916667,0,0
BonChon Chicken,"Korean, BBQ",3.8,Good,33,$,30,2,Financial District,Financial District,New York City,10038,216,40.7081000000,-74.0058666667,0,0
Chipotle Mexican Grill,Tex-Mex,3.8,Good,35,$,30,2,Lower Manhattan,Lower Manhattan,New York City,10004,216,40.7047390000,-74.0131180000,0,0
Duzan,"Middle Eastern, Sandwich, Vegetarian",3.7,Good,16,$,25,2,"Steinway Street, Astoria","Steinway Street, Astoria, New York City",New York City,11103,216,40.7686805556,-73.9110333333,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.6,Good,55,$,50,3,Midtown,Midtown,New York City,10018,216,40.7534722222,-73.9844500000,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.6,Good,42,$,50,3,Greenwich Village,Greenwich Village,New York City,10011,216,40.7323694444,-73.9965444444,0,0
Chipotle Mexican Grill,Tex-Mex,3.6,Good,29,$,30,2,"Lexington Avenue, Turtle Bay","Lexington Avenue, Turtle Bay, New York City",New York City,10022,216,40.7574950000,-73.9711620000,0,0
Flavas International Grill,Caribbean,3.6,Good,10,$,0,1,Concourse,Concourse,New York City,10452,216,40.8270500000,-73.9251638889,0,0
Halal Kitchen Chinese Restaurant,Chinese,3.6,Good,2,$,25,2,Sunnyside,Sunnyside,New York City,11104,216,40.7404027778,-73.9229361111,0,0
Chipotle Mexican Grill,Tex-Mex,3.5,Good,21,$,30,2,Turtle Bay,Turtle Bay,New York City,10017,216,40.7522277778,-73.9737250000,0,0
Pret A Manger,"Cafe, Sandwich",3.4,Average,14,$,20,2,Midtown,Midtown,New York City,10036,216,40.7537388889,-73.9819944444,0,0
GRK,"Desserts, Greek, Healthy Food",3.4,Average,9,$,20,2,Lower Manhattan,Lower Manhattan,New York City,10038,216,40.7095722222,-74.0068666667,0,0
Bella Napoli,Pizza,3.4,Average,2,$,75,4,Woodlawn,Woodlawn,New York City,10470,216,40.9013810000,-73.8633370000,0,0
Bún-ker Vietnamese,Vietnamese,3.3,Average,15,$,35,2,Maspeth,Maspeth,New York City,11385,216,40.7138888889,-73.9212111111,0,0
Dig Inn,"Healthy Food, American",3.3,Average,16,$,40,3,"West 56th Street, Midtown","West 56th Street, Midtown, New York City",New York City,10019,216,40.7623606070,-73.9767777175,0,0
Dig Inn,"Healthy Food, American",3.3,Average,13,$,40,3,Lower Manhattan,Lower Manhattan,New York City,10005,216,40.7062388889,-74.0072861111,0,0
Pret a Manger,"Cafe, Sandwich",3.3,Average,10,$,30,2,"Broad Street, Lower Manhattan","Broad Street, Lower Manhattan, New York City",New York City,10004,216,40.7053500000,-74.0112444444,0,0
Bus Stop Diner,American,3.3,Average,3,$,55,3,Harlem,Harlem,New York City,10031,216,40.8202388889,-73.9551777778,0,0
Shake Shack,"American, Burger",3.2,Average,23,$,30,2,Hamilton Beach,Hamilton Beach,New York City,11430,216,40.6383870000,-73.7811010000,0,0
Mile End Sandwich,"American, Sandwich",3.2,Average,31,$,60,4,East Village,East Village,New York City,10012,216,40.7258669000,-73.9926530000,0,0
Dig Inn,"Healthy Food, American",3.2,Average,12,$,40,3,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10003,216,40.7411888889,-73.9878083333,0,0
Cucina & Co.,Italian,3.2,Average,10,$,40,3,"Rockefeller Plaza, Midtown","Rockefeller Plaza, Midtown, New York City",New York City,10112,216,40.7585890000,-73.9790690000,0,0
Dig Inn,"Healthy Food, American",3.2,Average,15,$,40,3,"Madison Avenue, Murray Hill","Madison Avenue, Murray Hill, New York City",New York City,10016,216,40.7512100000,-73.9799870000,0,0
Pret a Manger,"Cafe, Sandwich",3.2,Average,12,$,30,2,Midtown,Midtown,New York City,10017,216,40.7504611111,-73.9737083333,0,0
Panera Bread,"Cafe, Sandwich",3.2,Average,5,$,30,2,Clearview,Clearview,New York City,11360,216,40.7799638889,-73.7759861111,0,0
Jimbo's Hamburger,"Burger, Diner, American",3.2,Average,4,$,25,2,Harlem,Harlem,New York City,10027,216,40.8136416667,-73.9560388889,0,0
Papa John's Pizza,"Fast Food, Pizza",3.2,Average,3,$,25,2,East Harlem,East Harlem,New York City,10029,216,40.7915833333,-73.9388111111,0,0
New Victory,"Chinese, Spanish",3.2,Average,1,$,25,2,Sunset Park,Sunset Park,New York City,11220,216,40.6462083333,-74.0094222222,0,0
Shake Shack,"American, Burger",3.1,Average,12,$,30,2,Murray Hill,Murray Hill,New York City,10016,216,40.7491805556,-73.9760444444,0,0
Shake Shack,"American, Burger",3.1,Average,7,$,30,2,Park Slope,Park Slope,New York City,11217,216,40.6827388889,-73.9766777778,0,0
Yayo's At 59,"American, Caribbean",3.1,Average,4,$,30,2,Sunset Park,Sunset Park,New York City,11220,216,40.6414944444,-74.0176000000,0,0
Pret A Manger,"Cafe, Sandwich",3.1,Average,3,$,25,2,"7th Avenue, Gramercy","7th Avenue, Gramercy, New York City",New York City,10018,216,40.7537416667,-73.9882138889,0,0
Sushi Tokyo,"Sushi, Japanese",3.1,Average,2,$,30,2,Midwood,Midwood,New York City,11230,216,40.6243694444,-73.9652722222,0,0
New Dragon Star Chinese Kitchen,Chinese,3.1,Average,1,$,25,2,Wakefield,Wakefield,New York City,10466,216,40.8938740000,-73.8568680000,0,0
Brooklyn's Finest,Pizza,3.1,Average,1,$,0,1,"Hylan Boulevard, Arrochar","Hylan Boulevard, Arrochar, New York City",New York City,10305,216,40.5974780000,-74.0843150000,0,0
Xixa,Mexican,3.0,Average,8,$,75,4,South Side,South Side,New York City,11211,216,40.7104000000,-73.9588000000,0,0
Miss Lily's Bake Shop & Melvin's Juice Box,"Caribbean, Juices",3.0,Average,7,$,30,2,Greenwich Village,Greenwich Village,New York City,10012,216,40.7279083333,-74.0011000000,0,0
Pret A Manger,"Cafe, Sandwich",3.0,Average,3,$,30,2,"Rockefeller Plaza, Midtown","Rockefeller Plaza, Midtown, New York City",New York City,10112,216,40.7585890000,-73.9790690000,0,0
Boston Market,American,3.0,Average,6,$,30,2,Sunnyside,Sunnyside,New York City,11377,216,40.7429972222,-73.9148472222,0,0
Burger King,"Burger, Fast Food",3.0,Average,2,$,20,2,Lindenwood,Lindenwood,New York City,11208,216,40.6764150000,-73.8669820000,0,0
Jentana Pizza Restaurant,"American, Italian, Pizza",3.0,Average,2,$,75,4,Borough Park,Borough Park,New York City,11219,216,40.6373990000,-73.9993620000,0,0
Boston Market,American,3.0,Average,2,$,40,3,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7696333333,-73.9880361111,0,0
Palace Fried Chicken,"Fast Food, Sandwich",3.0,Average,0,$,15,1,Hunters Point,Hunters Point,New York City,11106,216,40.7597055556,-73.9367972222,0,0
Dirty Bird To Go,Southern,2.9,Average,5,$,30,2,Tribeca,Tribeca,New York City,10007,216,40.7161000000,-74.0099638889,0,0
Surya Sweets and Snacks,Indian,2.9,Average,4,$,20,2,Bellerose,Bellerose,New York City,11426,216,40.7354388889,-73.7167888889,0,0
Sal Restaurant,American,2.9,Average,2,$,0,1,Crown Heights South,Crown Heights South,New York City,11225,216,40.6703110000,-73.9583390000,0,0
Mr. Zheng's Kitchen,Chinese,2.9,Average,1,$,0,1,Corona,Corona,New York City,11373,216,40.7370690000,-73.8658390000,0,0
New Garden Chinese Restaurant,Chinese,2.9,Average,0,$,0,1,"Richmond Road, Dongan Hills","Richmond Road, Dongan Hills, New York City",New York City,10306,216,40.5877960000,-74.1033690000,0,0
McDonald's,Fast Food,2.8,Average,1,$,20,2,Grant City,Grant City,New York City,10306,216,40.5780638889,-74.1024638889,0,0
Chung Ki-Wa Restaurant,Asian,2.8,Average,4,$,0,1,"74th Street, Elmhurst","74th Street, Elmhurst, New York City",New York City,11373,216,40.7464690000,-73.8915360000,0,0
Pret A Manger,"Cafe, Sandwich",2.7,Average,5,$,30,2,"John Street, Lower Manhattan","John Street, Lower Manhattan, New York City",New York City,10007,216,40.7098888889,-74.0094000000,0,0
Dig Inn,"Healthy Food, American",2.7,Average,4,$,40,3,Morningside Heights,Morningside Heights,New York City,10025,216,40.8056972222,-73.9656527778,0,0
Pret A Manger,"Cafe, Sandwich",2.6,Average,4,$,25,2,Lower Manhattan,Lower Manhattan,New York City,10007,216,40.7157361111,-74.0049277778,0,0
Pret A Manger,"Cafe, Sandwich",2.5,Average,6,$,30,2,"West 39th Street, Midtown","West 39th Street, Midtown, New York City",New York City,10018,216,40.7529361111,-73.9861833333,0,0
Pret A Manger,"Cafe, Sandwich",2.5,Average,4,$,30,2,Financial District,Financial District,New York City,10007,216,40.7132444444,-74.0093527778,0,0
Dunkin' Donuts,"Cafe, Donuts",2.5,Average,2,$,20,2,Bedford-Stuyvesant,Bedford-Stuyvesant,New York City,11216,216,40.6803805556,-73.9488750000,0,0
Fresco Tortillas II Taco,Mexican,2.5,Average,4,$,25,2,Prospect Heights,Prospect Heights,New York City,11238,216,40.6770990000,-73.9721970000,0,0
Urbani Truffles USA Inc.,American,0,Not rated,1,$,0,1,Financial District,Financial District,New York City,,216,40.7720529000,-74.0599420000,0,0
The Gumbo Bros,Cajun,0,Not rated,1,$,15,1,Brooklyn Heights,Brooklyn Heights,New York City,11201,216,40.6892480000,-73.9917620000,0,0
Shake Shack,"American, Burger",0,Not rated,2,$,30,2,Flushing,Flushing,New York City,11368,216,40.7559159000,-73.8490695000,0,0
Pret A Manger,"Cafe, Sandwich",0,Not rated,3,$,25,2,Midtown,Midtown,New York City,10036,216,40.7580513000,-73.9817674000,0,0
Pokebab,Japanese,0,Not rated,1,$,0,1,Brooklyn Heights,Brooklyn Heights,New York City,,216,40.7168150000,-73.9589820000,0,0
Dos Toros Taqueria,Mexican,0,Not rated,2,$,0,1,Brooklyn Heights,Brooklyn Heights,New York City,11201,216,40.6921090000,-73.9914520000,0,0
Inday,Indian,0,Not rated,3,$,25,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7439722222,-73.9891750000,0,0
Birds of a Feather,Chinese,0,Not rated,1,$,30,2,Williamsburg,Williamsburg,New York City,11211,216,40.7143236000,-74.0305476000,0,0
Chipotle Mexican Grill,Tex-Mex,0,Not rated,1,$,30,2,Upper East Side,Upper East Side,New York City,10021,216,40.7659528000,-73.9569809000,0,0
Dill & Parsley,Mediterranean,0,Not rated,1,$,20,2,Civic Center,Civic Center,New York City,,216,0.0000000000,0.0000000000,0,0
Wokathon,Chinese,0,Not rated,1,$,15,1,Gramercy,Gramercy,New York City,10018,216,40.7521800000,-73.9878090000,0,0
GRK,"Greek, Frozen Yogurt, Healthy Food",0,Not rated,2,$,0,1,Midtown,Midtown,New York City,10017,216,40.7534861111,-73.9753416667,0,0
Dig Inn,"Healthy Food, American",0,Not rated,2,$,40,3,Greenwich Village,Greenwich Village,New York City,10014,216,40.7277611111,-74.0076000000,0,0
Wingstop,American,0,Not rated,1,$,25,2,Harlem,Harlem,New York City,10027,216,40.8073972222,-73.9446333333,0,0
Golden Krust,"Jamaican, Caribbean",0,Not rated,1,$,20,2,Queens Village,Queens Village,New York City,11429,216,40.7133611111,-73.7355416667,0,0
Big Bottom Biscuit Bar,Sandwich,0,Not rated,1,$,0,1,Upper West Side,Upper West Side,New York City,10024,216,40.7773153090,-73.9787693331,0,0
New Eastern Chinese Restaurant,Chinese,0,Not rated,3,$,20,2,Longwood,Longwood,New York City,10456,216,40.8223470000,-73.9030630000,0,0
Alimentos Saludables,Mexican,0,Not rated,1,$,30,2,Sunset Park,Sunset Park,New York City,11220,216,40.6409805556,-74.0179972222,0,0
King of India,"Indian, Pakistani",0,Not rated,1,$,20,2,Bellerose,Bellerose,New York City,11426,216,40.7351388889,-73.7181027778,0,0
Hillside Hot Bagels,"Bagels, Sandwich",0,Not rated,0,$,15,1,Holliswood,Holliswood,New York City,11428,216,40.7208527778,-73.7609027778,0,0
Speedy Romeo,"Pizza, Steak",0,Not rated,1,$,20,2,Lower East Side,Lower East Side,New York City,10002,216,40.7195020000,-73.9851410000,0,0
Shanghai Kitchen,Chinese,0,Not rated,3,$,0,1,"Franklin Avenue, Crown Heights","Franklin Avenue, Crown Heights, New York City",New York City,11225,216,40.6692870000,-73.9586570000,0,0
Atomic Wings,American,0,Not rated,1,$,0,1,Upper East Side,Upper East Side,New York City,10065,216,40.7612380981,-73.9635162354,0,0
Wai Ling,"Chinese, Fast Food",0,Not rated,3,$,25,2,Prospect Heights,Prospect Heights,New York City,11238,216,40.6768660000,-73.9720380000,0,0
Tropical Flavors,Caribbean,0,Not rated,0,$,25,2,"Hillside, Queens","Hillside, Queens",New York City,11423,216,40.7203666667,-73.7608722222,0,0
Floridita Restaurant,"Latin American, Spanish",0,Not rated,1,$,30,2,Sunset Park,Sunset Park,New York City,11220,216,40.6474638889,-74.0079500000,0,0
Marchini Homestyle,"Pizza, Italian",0,Not rated,0,$,25,2,"48th Street, Maspeth","48th Street, Maspeth, New York City",New York City,11378,216,40.7303972222,-73.9191888889,0,0
Pret A Manger,"Cafe, Sandwich",0,Not rated,0,$,25,2,Midtown,Midtown,New York City,10018,216,40.7532798000,-73.9868297000,0,0
Caribe Restaurant on Castle Hill Ave,"Caribbean, Spanish",0,Not rated,0,$,30,2,Unionport,Unionport,New York City,10473,216,40.8247333333,-73.8494944444,0,0
Umai Ramen,Ramen,0,Not rated,0,$,25,2,Borough Park,Borough Park,New York City,11204,216,40.6199990000,-73.9895460000,0,0
Say Bagel & Cheese,"Bagels, Pizza",0,Not rated,1,$,20,2,Midwood,Midwood,New York City,11230,216,40.6179611111,-73.9616861111,0,0
Chipotle Mexican Grill,Tex-Mex,0,Not rated,0,$,30,2,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7596083333,-73.9919055556,0,0
Chick In,American,0,Not rated,0,$,20,2,Bellerose,Bellerose,New York City,11427,216,40.7332916667,-73.7363750000,0,0
Happy Kitchen,"Chinese, Fast Food",0,Not rated,0,$,25,2,"Jamaica Avenue, Queens Village","Jamaica Avenue, Queens Village, New York City",New York City,11428,216,40.7175166667,-73.7397472222,0,0
New Spring Garden,Chinese,0,Not rated,0,$,20,2,Elmhurst,Elmhurst,New York City,11372,216,40.7489083333,-73.8713750000,0,0
Dig Inn,"American, Healthy Food",0,Not rated,0,$,0,1,Upper East Side,Upper East Side,New York City,,216,40.7803395669,-73.9547260115,0,0
Heartland Brewery & Chophouse,"American, Burger, Bar Food",3.8,Good,94,$,75,4,Gramercy,Gramercy,New York City,10036,216,40.7562000000,-73.9853277778,0,0
Heartland Brewery Burger,"American, Burger",3.8,Good,49,$,50,3,Gramercy,Gramercy,New York City,10036,216,40.7564805556,-73.9850388889,0,0
Brooklyn Brewery Tasting Room,Drinks Only,3.5,Good,53,$,30,2,Greenpoint,Greenpoint,New York City,11211,216,40.7217230000,-73.9578450000,0,0
Heartland Brewery,"American, Burger, Bar Food",3.3,Average,22,$,75,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10018,216,40.7562500000,-73.9907040000,0,0
Merrion Square,"Bar Food, Burger",2.8,Average,8,$,30,2,Upper East Side,Upper East Side,New York City,10128,216,40.7835888889,-73.9475555556,0,0
Threes Brewing,"American, Bar Food, Coffee and Tea",0,Not rated,2,$,75,4,Gowanus,Gowanus,New York City,11217,216,40.6797140000,-73.9821750000,0,0
Dirck the Norseman,New American,0,Not rated,2,$,0,1,Williamsburg,Williamsburg,New York City,11222,216,40.7251310000,-73.9570680000,0,0
Pizza & Brew Scarsdale,"American, Amish, Pizza",0,Not rated,0,$,0,1,Scarsdale,"Scarsdale, Westchester County",Westchester County,10583,216,0.0000000000,0.0000000000,0,0
Ripe Juice Bar & Grill,"Juices, Healthy Food",3.8,Good,34,$,50,3,Forest Hills,Forest Hills,New York City,11375,216,40.7208944444,-73.8464361111,0,0
Terri,"Healthy Food, Juices",3.7,Good,35,$,30,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7427416667,-73.9924166667,0,0
Uptown Veg Juice Bar,"Healthy Food, Juices",3.7,Good,28,$,20,2,East Harlem,East Harlem,New York City,10035,216,40.8055444444,-73.9405527778,0,0
Nectar,"Juices, Healthy Food",3.7,Good,16,$,25,2,"Court Street, Carroll Gardens","Court Street, Carroll Gardens, New York City",New York City,11201,216,40.6851208000,-73.9945876000,0,0
Maoz Vegetarian Times Square,Mediterranean,3.5,Good,34,$,30,2,Gramercy,Gramercy,New York City,10018,216,40.7551111111,-73.9879527778,0,0
Nature's Grill Café,"Cafe, Sandwich, Beverages, Juices",3.5,Good,16,$,40,3,Bayridge,Bayridge,New York City,11220,216,40.6315583333,-74.0277555556,0,0
Liquiteria,Juices,3.4,Average,21,$,20,2,East Village,East Village,New York City,10003,216,40.7303500000,-73.9863277778,0,0
Maoz,"Mediterranean, Healthy Food",3.4,Average,13,$,30,2,Gramercy,Gramercy,New York City,10036,216,40.7580555556,-73.9890833333,0,0
Veggie Castle II,"Juices, Healthy Food",3.3,Average,13,$,15,1,"Liberty Avenue, Richmond Hill","Liberty Avenue, Richmond Hill, New York City",New York City,11419,216,40.6908555556,-73.8138972222,0,0
Juice Generation,Juices,3.3,Average,12,$,20,2,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7604638889,-73.9910194444,0,0
Grill's Delight & Juice Bar,"Juices, Sandwich, Healthy Food",3.3,Average,6,$,40,3,"5th Avenue, South Slope","5th Avenue, South Slope, New York City",New York City,11215,216,40.6646305556,-73.9900805556,0,0
Fuel Energy Grill & Juice Bar,"Healthy Food, Sandwich",3.2,Average,5,$,30,2,"18th Avenue, Bath Beach","18th Avenue, Bath Beach, New York City",New York City,11214,216,40.6068583333,-74.0030138889,0,0
Jamba Juice,Juices,3.2,Average,10,$,15,1,"7th Avenue, Chelsea","7th Avenue, Chelsea, New York City",New York City,10011,216,40.7448361111,-73.9950861111,0,0
